Page ID,Page name,Disclaimer,Amount spent (GBP)
407402162736656,Labour East,The Labour Party,123
6707857033,Global Justice Now,Global Justice Now,122
101255718164248,350 UK,350.org,122
249209468838241,Good Law Project,Good Law Project,118
698773137204706,Give My View,Built-ID,117
7624294394,Amnesty International UK,Amnesty International UK,115
112712550420527,Ekō UK,Ekō,114
10986039307,VSO,VSO,112
135456716565905,Guardian Jobs,Guardian Jobs,112
346684596111093,KinKind,KinKind Ltd,111
109602554296513,Your Funded Energy Solution,Your Funded Energy Solution,109
1586251881644270,Keir Starmer,The Labour Party,105
89151782746,Fauna & Flora,Fauna & Flora International,105
208573062515662,Freedom from Torture,Freedom from Torture,105
429090224496354,Susan Hall - London Assembly Member,Safer With Susan (Susan Hall),101
169042736456594,All Out,All Out,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
111339325988454,The Coders Guild,The Coders Guild,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
453624597990055,The Separated Child Foundation,The Separated Child Foundation,≤100
22827312848,CPRE The countryside charity,Campaign to Protect Rural England,≤100
111451695317787,Steve Tuckwell - The Local Choice,The Conservative Party,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
127823347291536,Hayward Gallery at Southbank Centre,Hayward Gallery at Southbank Centre,≤100
112845639376,Refugee Action,Refugee Action,≤100
103222958945190,Reform UK - Mid Bedfordshire,David Holland,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
18044497940,Plan International UK,Plan International UK,≤100
100611146042662,Citizen Reach,CAN Digital Solutions Ltd,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
126261804063269,Surrey County Council,Surrey County Council,≤100
112062847102147,Kanda,Kanda Consulting,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
108995912015327,Energy Advice London,Energy Advice London,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
115457768258193,CourtWatch London,CourtWatch London,≤100
21019330647,Environmental Investigation Agency,Environmental Investigation Agency,≤100
148276958538181,The Royal Society,The Royal Society,≤100
265565040237871,USPG,USPG,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
37542908789,Newcastle City Council,Newcastle City Council,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
372562307265,Ripple Africa,RIPPLE Africa,≤100
112162388822134,ERE Property,These ads ran without a disclaimer,≤100
696599710712291,West Yorkshire Combined Authority,West Yorkshire Combined Authority,≤100
111503161740182,AGBI,AGBI,≤100
107575265707087,Alistair Strathern for Mid Beds,Labour East,≤100
933322913362463,Selby & District Green Party,Selby & District Green Party,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
601388547012748,Ecologi,Ecologi,≤100
319212588497201,Further Afield,Further Afield Ltd,≤100
18366996074,War on Want,War on Want,≤100
1536244863288071,Terravesta,Terravesta,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
25010947137,ShelterBox,ShelterBox,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
8555757947,Tearfund,Tearfund,≤100
28986393316,National AIDS Trust,National AIDS Trust,≤100
938126169534790,Johnny Mercer,Johnny For Plymouth,≤100
111078632033449,Andrew Gray - Independent MP Candidate for Selby and Ainsty,Andrew Gray,≤100
103442399395585,Clean Air Wins,C40 Cities,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
249171905431196,Absolute Collagen,These ads ran without a disclaimer,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
1591920221104299,More Than A Score,National Education Union,≤100
104732130870119,Slough Borough Council,Slough Borough Council,≤100
388650307829032,Rachel Reeves,Rachel Reeves,≤100
110079875218167,Callmewine uk,These ads ran without a disclaimer,≤100
112201298348662,Health Equals,Health Equals,≤100
118763394581348,Claire Holmes - Conservative Candidate for Selby and Ainsty,The Conservative Party,≤100
634624153292756,Coventry Building Society,Coventry Building Society,≤100
1035528279833663,IEMA,IEMA,≤100
16160212611,The Royal Air Force Museum London,The Royal Air Force Museum London,≤100
156817331072965,Medway Labour & Co-op Group,The Labour Party,≤100
5883973269,Liberal Democrats,"and promoted by the Liberal Democrats, 1 Vincent Square, London, SW1P 2PN.",≤100
19895907944,CAFOD,CAFOD,≤100
763665157015124,Silver Voices,Silver Voices,≤100
345382132326295,Barnet Council,Barnet Council,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
116625838402686,FareShare,FareShare,≤100
166917856704286,Essex County Council,Essex County Council,≤100
103734719244239,Ben Flook,Ben Flook,≤100
2558329857727118,Families In Debt,Families in debt,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
13655260370,Penguin Books,Penguin Books,≤100
109324415039999,Oltco Ltd,Oltco Ltd,≤100
105579725420482,Oltco Ltd,Oltco Ltd,≤100
629097450488980,Middle East Eye,Middle East Eye,≤100
102881531374140,Oltco Ltd,Oltco Ltd,≤100
184323594931922,Bumblebee Conservation Trust,Bumblebee Conservation Trust,≤100
686077084751385,Lee Rowley MP,North Derbyshire Conservatives,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
128865047184611,City Year UK,These ads ran without a disclaimer,≤100
1741389166144949,Impact Energy LTD,These ads ran without a disclaimer,≤100
535040816685041,West Midlands Combined Authority,West Midlands Combined Authority,≤100
105620284861754,Cllr Sarah Dyke,"and promoted by Liberal Democrats, 1 Vincent Square, SW1P 2PN.",≤100
109403712473243,Bristol Energy Cooperative,Bristol Energy Cooperative,≤100
260012884055691,Metropolitan Police Service,Metropolitan Police Service,≤100
109570365162714,The Climate Party,the Climate Party,≤100
107458721218674,ADF UK,ADF UK,≤100
116183696884118,Mothers In Debt,Mums In Debt.,≤100
125695284110771,Hertfordshire County Council,Hertfordshire County Council,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
110796788723715,The Beehive Centre Masterplan,Railpen - The Beehive Centre,≤100
1698991126784763,Monica Harding for Esher & Walton,Elmbridge Liberal Democrats,≤100
101300172558319,Eco Smart UK,Eco Smart UK,≤100
648616905190497,Thetford Foodbank,Thetford Foodbank,≤100
111033485330518,Ben Bradley,Ben Bradley,≤100
363954377093123,Yorkshire Smokefree,Yorkshire Smokefree,≤100
117863091193083,Standing At The Sky's Edge,These ads ran without a disclaimer,≤100
1239655572849437,Aviva plc,Aviva plc,≤100
103216101078525,The LEP,Leeds City Region Enterprise Partnership,≤100
102030638270755,Mike Tapp - Labour,Mike Tapp - Labour,≤100
9695206314,Sustrans,Sustrans,≤100
198491313659847,Drug Science,Drug Science,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
115340988552830,Hastings and Rye Labour Party,Hastings and Rye Labour Party,≤100
105030292418378,David Lawrence for Basingstoke,David Lawrence,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
105932165739421,London Digital Jobs & Skills Hub,Generation,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
225633950806054,Winchester Action on the Climate Crisis,Winchester Action on Climate Change Ltd,≤100
105057779144316,Balance Power,Balance Power,≤100
102526548076452,Oltco Ltd,Oltco Ltd,≤100
114937633750473,Oltco Ltd,Oltco Ltd,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
101183108039162,P1vital,P1vital,≤100
100396318770585,Oltco Ltd,Oltco Ltd,≤100
107485499287,Reprieve,Reprieve,≤100
20753979168,Design Museum,Design Museum,≤100
37981137361,The Children's Society,The Children's Society,≤100
222893987721388,Lancashire Police and Crime Commissioner,Lancashire Police and Crime Commissioner,≤100
104117508042217,Spitting Image,Spitting Image,≤100
112032793783017,Oltco Ltd,Oltco Ltd,≤100
85549822738,Peace Direct,Peace Direct,≤100
152625604758775,Hampshire County Council,Hampshire County Council,≤100
399824513505841,Golden Leaves Funeral Plans,These ads ran without a disclaimer,≤100
584574371631157,Derby News,Derby News,≤100
103098208547214,Oltco Ltd,Oltco Ltd,≤100
115125624896270,"A New Solar Project for Pent Farm, Hythe",RNA Energy Ltd,≤100
1392092044365417,London Borough of Waltham Forest,London Borough of Waltham Forest,≤100
349529338419493,Energy and Utilities Jobs,Energy and Utilities Jobs,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
101915698384428,Eldred Law,Eldred Law,≤100
19869991532,The Royal Air Force Museum Midlands,The RAF Museum,≤100
1641341579247406,James Patterson,These ads ran without a disclaimer,≤100
106671782113015,Oltco Ltd,Oltco Ltd,≤100
97116898596,Sightsavers,Sightsavers,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
108292682528233,Imperial War Museum Duxford,These ads ran without a disclaimer,≤100
104739198696692,Oltco Ltd,Oltco Ltd,≤100
111033680330777,Transport for the North,Transport for the North,≤100
1718863814992513,Three Rivers District Council,Three Rivers District Council,≤100
202480635550,Care,CARE,≤100
100683069449483,Oltco Ltd,Oltco Ltd,≤100
134213516600832,Logistics UK,Logistics UK,≤100
293864561226540,Paul Bristow MP,Paul Bristow,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
100854403381908,Pay Justice,Pay Justice,≤100
174535812597476,High Speed Two Limited (HS2 Ltd),High Speed Two Limited (HS2 Ltd),≤100
165000236850106,Hackney Council,Hackney Council,≤100
82601825741,Wigan Council,Wigan Council,≤100
112097104891095,Organise Now,Organise Now!,≤100
104440175326817,Oltco Ltd,Oltco Ltd,≤100
106073211531467,Oltco Ltd,Oltco Ltd.,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
112009230934869,Oltco Ltd,Oltco Ltd,≤100
108177494656552,Oltco Ltd,Oltco Ltd,≤100
48243507113,Darlington Borough Council,Darlington Borough Council,≤100
145065312748907,Peterson Funeral Services,These ads ran without a disclaimer,≤100
108238670527130,Robbie Moore MP,Robbie Moore MP,≤100
107711180963923,Oltco Ltd,Oltco Ltd,≤100
880164842016819,Rugby Conservatives,Rugby Conservatives,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
101501606073541,SJOG Homes For Ukraine,Saint John of God Hospitaller Services,≤100
105104184679053,Oltco Ltd,Oltco Ltd,≤100
413887919008507,Brees Media,These ads ran without a disclaimer,≤100
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100
1056162421085650,Research Features,Research Features,≤100
349596960793,Leeds City Council,Leeds City Council,≤100
109836292052747,Adam Jogee for Newcastle-under-Lyme,West Midlands Labour,≤100
106838537836466,Oltco Ltd,Oltco Ltd,≤100
100756152797363,Oltco Ltd,Oltco Ltd,≤100
106047871132787,Oltco Ltd,Oltco Ltd,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
1486841851361953,Power for People,Power for People,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
104857788730575,Oltco Ltd,Oltco Ltd,≤100
848938305316075,The National College,These ads ran without a disclaimer,≤100
114267173635820,Oltco Ltd,Oltco Ltd,≤100
100460115820499,Recork,Recork,≤100
1555488738015639,Somerton & Frome Green Party,Somerton and Frome Green Party,≤100
111746800963231,Oltco Ltd,Oltco Ltd,≤100
101624182621597,Disability Expo,Disability Expo,≤100
165159950237597,Canal & River Trust,These ads ran without a disclaimer,≤100
149372121772389,Lord's Taverners,These ads ran without a disclaimer,≤100
106819545602199,Pakistan Society Lincolnshire,Pakistan Society Lincolnshire,≤100
104783564567494,The Disability Union,The Disability Union,≤100
150421548699317,Poppy Forrest Kraft,These ads ran without a disclaimer,≤100
334300130770158,National Education Union - Central Essex District,National Education Union Central Essex District,≤100
104452385073827,Rother Valley Labour Party,Rother Valley Labour Party,≤100
146393758720939,Cord,Cord,≤100
193317391840,London Borough of Richmond upon Thames,London Borough of Richmond upon Thames,≤100
168304173200432,Kent Wildlife Trust,Kent Wildlife Trust,≤100
108571731889600,Oltco Ltd,Oltco Ltd,≤100
254092986650,Greatest Hits Radio West Yorkshire,Greatest Hits Radio West Yorkshire,≤100
105222002601666,Clean Renewable Energy,Clean Renewable Energy Ltd,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
102007794962125,Oltco Ltd,Oltco Ltd,≤100
121804111202790,Staffordshire County Council,Staffordshire County Council,≤100
100234258667107,Strike Map,Strike Map UK,≤100
1536907409957635,Matt Vickers MP,Stockton Conservatives,≤100
313047925491394,Healthwatch Birmingham,Healthwatch Birmingham,≤100
101556321981654,BFARe Campaign Page,BFARe Limited,≤100
101831966176166,South Norfolk Labour Party,South Norfolk Labour Party,≤100
1637319619872315,KOBOX,These ads ran without a disclaimer,≤100
140064492697345,Bournemouth Green Party,"Bournemouth, Christchurch & Poole Green Party",≤100
108384955117755,Oltco Ltd,Oltco Ltd,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
103913918848529,Project CÜRV,Project CÜRV,≤100
132190963515100,Over The Wall,Over The Wall,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
146360222095113,Release International,Release International,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
101399991321605,Edmonton & Bush Hill Park Conservatives,Edmonton & Bush Hill Park Conservatives,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
104039611070017,No Pasaran Media,No Pasaran Media,≤100
449319558604601,Gareth Thomas MP,Gareth Thomas,≤100
691735234593687,Stop The Arc Group,Stop The Arc Group,≤100
54505722010,Bromsgrove District Council,Bromsgrove District Council,≤100
265680680782145,Peter Gibson MP,Peter Gibson for Darlington,≤100
5662929773,openDemocracy,openDemocracy,≤100
117765673977,Redditch Borough Council,Redditch Borough Council,≤100
199554967331381,Oltco Ltd,Oltco Ltd,≤100
104737907600013,The Clerks Corner,Scribe,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
104173635874423,Honest Power ECO4,Honest Power ECO4,≤100
848938305316075,The National College,National Education Group Ltd,≤100
115046068217276,Ben Coleman for Chelsea & Fulham,Ben Coleman for Chelsea & Fulham,≤100
1500042670220867,Women's Budget Group,Women's Budget Group,≤100
2998477143711696,Cllr Gareth Staples-Jones,Cllr Gareth Staples-Jones,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
103292837962138,Tees Valley Monitor,Tees Valley Monitor Ltd,≤100
120573624309292,Greener Grants,These ads ran without a disclaimer,≤100
1329178737096723,Councillor Steve Wilson University Ward,Councillor Steve Wilson University Ward,≤100
112492724669417,Paulette Hamilton MP,Paulette Hamilton,≤100
134394203290779,Merton Liberal Democrats,Merton Liberal Democrats,≤100
2070328539677218,Buckinghamshire Council,Buckinghamshire Council,≤100
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100
548151318728538,NUPAS,NUPAS,≤100
347215283024280,Cllr Shazna Muzammil,Cllr Shazna Muzammil,≤100
399509303582784,Jonathan Reynolds MP,Jonathan Reynolds MP,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
101015806266747,Harrison & Warren Property,These ads ran without a disclaimer,≤100
824019727657580,Hyndburn Labour,Hyndburn Labour,≤100
316290798814730,Rupert Matthews,Rupert Matthews,≤100
114077253300294,Smart Motorways Kill,Smart Motorways Kill,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
799676273759668,Jonathan Gullis MP,The Stoke-on-Trent Conservative Party,≤100
11949538375,China Dialogue,chinadialogue,≤100
420550471338020,Mind in Salford,Mind in Salford,≤100
109165895431377,Jake Richards - Fighting for Rother Valley,The Labour Party,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
107688868638037,Alice Macdonald,The Labour Party. Promoted by David Fullman on behalf of Alice Macdonald.,≤100
109459651341336,Thomas Broom,Thomas Broom,≤100
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100
103704906057192,Oltco Ltd,Oltco Ltd,≤100
119937274824522,Derbyshire Police and Crime Commissioner,Derbyshire Police and Crime Commissioner,≤100
227149373963859,Cyngor Bwrdeistref Sirol Conwy,Cyngor Bwrdeistref Sirol Conwy,≤100
164209820296796,Onya,These ads ran without a disclaimer,≤100
200006375787,38 Degrees,38 Degrees,≤100
107195835599854,Cat Society,Ray Sadri,≤100
100809101379105,Councillor Ant Tucker,Councillor Ant Tucker,≤100
176634212353766,Conwy County Borough Council,Conwy County Borough Council,≤100
105973524938131,The Dental Centre Ferndown,These ads ran without a disclaimer,≤100
116875244715727,Dr Sue Roberts - Climate Party Supporter,The Climate Party,≤100
169752493036356,Forestry England,Forestry England,≤100
109719635493078,Eddie Hughes 4 Tamworth,Tamworth Conservatives,≤100
403540066505989,National Federation of Cypriots in the UK,National Federation of Cypriots in the UK,≤100
109368961908827,Kevin Bonavia for Stevenage,Kevin Bonavia for Stevenage,≤100
109911727324584,South Norfolk Green Party,South Norfolk Green Party,≤100
224127077611833,JDG Estate Agents. Selling and letting homes in  Lancaster and Morecambe,JDG Estate Agents. Selling and letting homes in  Lancaster and Morecambe,≤100
110173697302280,CarbonStore,CarbonStore,≤100
111664924700805,Forum Press,Forum Press,≤100
237629989637187,Cumbria Pride,Cumbria Pride,≤100
109350541206682,Myanmar Witness,These ads ran without a disclaimer,≤100
433758463400561,Equation,Equation,≤100
1451664581736984,Carshalton and Wallington Labour Party,Carshalton and Wallington Labour Party,≤100
109536120928333,Cllr Alex Wagner,Cllr Alex Wagner,≤100
263580990333554,County Durham Labour,The Labour Party,≤100
210276603237116,"Airedale, Ferry Fryston, Fryston & Townville Independent Candidates","Airedale, Ferry Fryston, Fryston & Townville Independent Candidates",≤100
828764387273000,Hillmorton councillors,Rugby Conservative Association,≤100
1589386114454472,Women's Strike Assembly,Women's Strike Assembly,≤100
104097085570980,Local Authority: Medway Newsletter,Local Authority: Medway Newsletter,≤100
103737281725275,Councillor Rob Tynan,Warrington Conservatives,≤100
88685707030,Institut français du Royaume-Uni,Institut français du Royaume-Uni,≤100
528072540552147,Salford Health Improvement,Salford City Council,≤100
105337121472845,Labour for Ferryhill & Kirk Merrington,Labour for Ferryhill & Kirk Merrington,≤100
1594504597535679,Refugee Support Europe,Refugee Support Europe,≤100
713179875369048,London Gov,The Greater London Authority,≤100
1469666483303980,Jamia Ashrafia Official,These ads ran without a disclaimer,≤100
103948816089275,eddiefinancialadvice,These ads ran without a disclaimer,≤100
140445935123,BCP Council,BCP Council,≤100
157308404637095,Dementia Club UK,Dementia Club UK,≤100
104522748846545,Cllr Ben Green,Cllr Ben Green,≤100
112482798563021,Find My Man And Van Birmingham,These ads ran without a disclaimer,≤100
961181327291650,The Atkinson Gallery,These ads ran without a disclaimer,≤100
101134691707170,Fight The Lies,Fight The Lies,≤100
244859078961940,St Matthew's Westminster,"St Matthew's, Westminster",≤100
122063008481777,Charlotte Holloway,Charlotte Holloway,≤100
1916647731951670,Official Eunice Olumide,These ads ran without a disclaimer,≤100
112714651408327,Government Events,Government Events,≤100
109985918603967,South Devon Primary,South Devon Primary,≤100
102746579407341,Cllr Ian McAlpine,Cllr Ian McAlpine,≤100
116738081431088,trinatropical,These ads ran without a disclaimer,≤100
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100
103893666039238,Jacey Mae Music,These ads ran without a disclaimer,≤100
102953441994382,Your Ruling Planet - Lifestyle,These ads ran without a disclaimer,≤100
362632104442997,Quantum Vantage Ltd,These ads ran without a disclaimer,≤100
1731766737063825,Greenspark,Greenspark,≤100
1693317634255224,Lee Marsham - Your Labour Councillor for Nechells,Birmingham Labour,≤100
581176261969765,Luke Hall MP,South Gloucestershire Conservatives,≤100
1788887368101854,Cllr Jan Warwick,Winchester Conservative Association,≤100
206258299417581,World Safety Forum,These ads ran without a disclaimer,≤100
101034653302014,Ticket Tailor,These ads ran without a disclaimer,≤100
194888310523401,Bloor Homes,These ads ran without a disclaimer,≤100
110737347306134,La Pomme Ltd,These ads ran without a disclaimer,≤100
124803002094,Biddulph Town Council,Biddulph Town Council,≤100
1552528865019331,Peter Dowd,Peter Dowd,≤100
114612673270510,Cumberland Liberal Democrats,Carlisle Liberal Democrats,≤100
102749999423262,Save the Shire,Shared Voice,≤100
116710631469075,applytomedicine,These ads ran without a disclaimer,≤100
153693041319333,Global Sports Jobs,These ads ran without a disclaimer,≤100
147658118639416,Dorset Green Party,Dorset Green Party,≤100
104826008287385,Cllr Peter Holmes - Heath Ward MBC,Cllr Peter Holmes - Heath Ward MBC,≤100
632078856935539,Shellfish Association of Great Britain,These ads ran without a disclaimer,≤100
984203991753488,Research Outreach,Research Outreach,≤100
106858339345084,North Yorkshire Council,North Yorkshire County Council,≤100
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100
211758518978124,Wealden Green Party,Wealden Green Party,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
100105656446203,salemreviews,These ads ran without a disclaimer,≤100
102114825976458,The novels,These ads ran without a disclaimer,≤100
117165871427232,blackrelatables,These ads ran without a disclaimer,≤100
129872880401534,Chorley Conservatives,Chorley Conservative Association,≤100
120741424644971,Street Child,These ads ran without a disclaimer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
106281505705433,"Crewe, St Barnabas - Councillor James Pratt",Crewe & Nantwich Conservative Association,≤100
103514358517069,When and where,These ads ran without a disclaimer,≤100
135701473115836,Expat Network,These ads ran without a disclaimer,≤100
1911220882491847,Liz Twist MP,Liz Twist MP,≤100
113564851700876,Prime Immigration Consultants,These ads ran without a disclaimer,≤100
111890118077986,Diesel Emissions,These ads ran without a disclaimer,≤100
109554484641455,Heledd Fychan AS/ MS,Heledd Fychan AS/ MS,≤100
106143249165609,Reform UK Hastings and Rye,Reform UK Hastings and Rye,≤100
116555654823014,TVP info,These ads ran without a disclaimer,≤100
110273792393310,Lancaster City Council,These ads ran without a disclaimer,≤100
104029538884929,happy.go.booky,These ads ran without a disclaimer,≤100
100580271573614,Eastville Park Lido,These ads ran without a disclaimer,≤100
161185810753145,Czech & Slovak Club England,These ads ran without a disclaimer,≤100
1408558259445163,Worcester Green Party,Worcester Green Party,≤100
100309832136350,legoodsociety,These ads ran without a disclaimer,≤100
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100
109950537476322,Dempress Skincare,These ads ran without a disclaimer,≤100
102352942916683,Emma Holland-Lindsay,"and promoted by Liberal Democrats, 1 Vincent Square, SW1P 2PN.",≤100
101469099437237,Labour Media Bishop Auckland,Labour Media Bishop Auckland,≤100
105049329308118,World News US,These ads ran without a disclaimer,≤100
118443901618274,EcoRewards,These ads ran without a disclaimer,≤100
105400294622349,Perspective,These ads ran without a disclaimer,≤100
186686408029844,The Buccleuch Centre,These ads ran without a disclaimer,≤100
376317369783170,Afro Nation,These ads ran without a disclaimer,≤100
110891261067975,Uluslararası Doğu Türkistan Sivil Toplum Kuruluşları Birliği,These ads ran without a disclaimer,≤100
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100
107389080807114,Our Scottish Future,Our Scottish Future,≤100
119436041436456,ESPC,ESPC,≤100
100513208557415,saharesfandiari,These ads ran without a disclaimer,≤100
