Page ID,Page name,Disclaimer,Amount spent (CZK)
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
159736174123806,Železná koule,Železná koule,≤100
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
145522932180283,Masarykova demokratická akademie,"Masarykova demokratická akademie, z. s.",≤100
1483237748591093,Festival svobody,Festival svobody,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
174546373212301,Jsme Levice,Levice,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
113743658978459,Meltingpot,Meltingpot,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
126618627368438,Vojtěch Munzar,Munzar Vojtěch,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
1417899661810512,Participace 21,Decision 21,≤100
124212050978293,Kverulant org,Kverulant org,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
100609955039699,Corrency,Corrency,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
321754948555757,Vojtěch Krňanský,Vojtěch Krňanský,≤100
104491327855748,Moje filozofie,These ads ran without a disclaimer,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
168706679163,Ulice,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
