Page ID,Page name,Disclaimer,Amount spent (NOK)
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
180922468616209,Oslo SV,Oslo SV,≤100
1430303507191895,Stange FrP,Stange FrP,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
118470544845764,Moss SV,Moss SV,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
10254410675,Venstre,Venstre,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
193830890681005,Nittedal Senterparti,Nittedal Senterparti,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
459939394148243,Nord-Odal Høyre,Nord-Odal Høyre,≤100
112631767587663,Meninger24,Meninger24,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
116849158413174,Fredrikstad SV,Fredrikstad SV,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
396516693854620,Halden Høyre,These ads ran without a disclaimer,≤100
138457552871898,Live Aqua Beach Resort Cancun,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
116555654823014,TVP info,These ads ran without a disclaimer,≤100
105049329308118,World News US,These ads ran without a disclaimer,≤100
102114825976458,The novels,These ads ran without a disclaimer,≤100
