Page ID,Page name,Disclaimer,Amount spent (CZK)
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
511497365600515,Markéta Pekarová Adamová,TOP 09,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
113743658978459,Meltingpot,Meltingpot,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
101331732711353,Pro lepší Radovesnice a Rozehnaly,Lukáš Kopecký,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
1797434170491327,Obec Červená Voda,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
105243115766863,Síť k ochraně demokracie,Rekonstrukce státu,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
378827025796132,Peak.cz,Peak.cz,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
191727927231,Ekologický institut Veronica,ZO ČSOP Veronica,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
441954716206226,Piráti Praha 10,Bohdana Holá,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
127015524038376,IVAR CS,These ads ran without a disclaimer,≤100
203656526961481,Klub Pátečníků - patecnici.cz,These ads ran without a disclaimer,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
107325155633136,Susu Cam,These ads ran without a disclaimer,≤100
111041662264882,ČSSD,ČSSD,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
104126025943098,5reasons,These ads ran without a disclaimer,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
280617905401953,Alexandra Udženija,Občanská demokratická strana,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
113272906781760,Místní sdružení ODS Zábřeh,Tomáš Jankovský,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
176546515755264,AC24,AC24,≤100
586817644761028,Vladimír Balaš,STAN,≤100
362029244271239,Protext ČTK,ČTK,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
110946251934286,BezMédií.cz,These ads ran without a disclaimer,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
146556772110539,Security Outlines,Security Outlines,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
187932924564488,Advokátní kancelář Dohnal & Bernard,"Advokátní kancelář Dohnal&Bernard, s.r.o.",≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
812725485445958,PartyDay.cz,These ads ran without a disclaimer,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
154406721315692,Zlaťáky,These ads ran without a disclaimer,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
1815379688541829,Jiří Nedvěd - politik,Nedvěd Jiří,≤100
112136011325490,Martin Jaroš • Praha 17 - Řepy,Martin Jaroš,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
2023591431236849,STIEBEL ELTRON Česká republika,These ads ran without a disclaimer,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Miroslav Kozusek,≤100
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
114398131525316,Sl,These ads ran without a disclaimer,≤100
151744228264505,SmallRig,These ads ran without a disclaimer,≤100
109433088398513,Cannabis Europa: London Event & Expo,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
1491506997777940,HENGE,These ads ran without a disclaimer,≤100
112852028335947,Where Are Our People?,These ads ran without a disclaimer,≤100
1770812789867296,PPG People,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
