Page ID,Page name,Disclaimer,Amount spent (ILS)
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
106683774070265,Gal Marciano,Gal Marciano,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
790149967713981,דרכנו,דרכנו,≤100
100849682799685,Just together,Omri Saada,≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
118735623743523,ashrielmoore,These ads ran without a disclaimer,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
340376237396,מחוז תל אביב - לשכת עורכי הדין בישראל,These ads ran without a disclaimer,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
114557255278522,"BNC- יזמות והשקעות נדל""ן",These ads ran without a disclaimer,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
109234611748978,Amnesty Israel in Arabic,Amnesty International Israel,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
281384345213838,"אירם גל - גל משרד עורכי דין, מומחים לנדל""ן במושבים ובקיבוצים",Yifat Hazan,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
126099790738165,אנימלס,אנימלס,≤100
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
425125127838975,צריך עיון,iyun,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
259585924100042,Regavim,Regavim,≤100
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
1776645545693104,"משרד עו""ד אברהם בומה ברחד",Yifat Hazan,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
100562421691809,"דובר - קריגר - אדרי, משרד עורכי דין",Yifat Hazan,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
106079965129056,מעונות היום בישראל,מאבק מעונות היום,≤100
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
947714705265418,"אילן גבע, עורך דין",Yifat Hazan,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
107110828789769,רוני בריק,רוני בריק,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
554884461621517,בעז עמיר משרד עורכי דין,Yifat Hazan,≤100
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100
102875512730840,רון קוגמן - Ron Kogman,These ads ran without a disclaimer,≤100
1435922513325831,איציק לב לראשות העיר חריש,איציק לב,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
