Page ID,Page name,Disclaimer,Amount spent (RON)
1498149113813076,Florin Cîţu,CITU FLORIN-VASILE,≤100
1408452646080627,Marius Screciu,SCRECIU MARIUS-VASILE,≤100
109219267650851,Patriciu Achimaș-Cadariu,Patriciu Achimaș-Cadariu,≤100
181221645364365,Carmen Avram,Carmen Avram,≤100
105999601301943,Ana Cătăuță,Ana-Maria Catauta,≤100
109983011774065,Proiectul Romania 2030,Sociallite Media Solutions,≤100
113910327963153,Andrei Ohaci,Andrei Ohaci,≤100
502514186907494,Apa Noastră,Mihnea Eugen Pospai,≤100
113795383753850,Viorel Băltărețu,Cabinet Parlamentar Viorel Băltărețu USRPLUS Cluj,≤100
102991845063279,Criticii.RO,CRITICII.RO,≤100
2546711162025064,Politice.net,politice.net,≤100
346388249074060,Cristian Marius Niculae,Cristian Marius Niculae,≤100
102698141787000,Cristian-Daniel Ivănuță,CRISTIAN-DANIEL IVĂNUȚĂ,≤100
101340741758468,Radu Pescar,Pescar Radu Mircea,≤100
113009310432947,Ilie Cheșa,Chesa Ilie,≤100
104484254797326,Laura Vicol,Deputat Laura Vicol,≤100
344517529430253,Senatul Științific,Senatul Stiintific,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
686190454826244,Declic,Declic,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
106518534522079,AUTOCRITICA,Mihai-Mircea Meșter,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
101380722809080,Fundația Dana Voiculescu pentru solidaritate,FDVS,≤100
180808795707557,Soldan George,Partidul Social Democrat,≤100
100821965221766,Sfatul Țării,Sfatul Țării,≤100
108131401342424,Adrian Vigheciu,Adrian Vigheciu,≤100
111190480252428,Radu Molnar,Radu Iulian Molnar,≤100
418397358314460,Silviu Mănăstire,Silviu Mănăstire,≤100
100491781650498,Premierul Nostru,Premierul Nostru,≤100
106218187429381,Cătălin Moldoveanu,Catalin Moldoveanu,≤100
509479962851716,Alexandru Kocsis,Romanii trebuie sa stie,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
509548582409324,Ghidul Primãriilor,Millenium Management Sistem SRL,≤100
945290092249958,Marius Horia Țuțuianu,Marius Horia Țuțuianu,≤100
107029625474765,Nicușor Halici,PSD Vrancea,≤100
155195491318605,eoficial.ro,Eoficial.ro,≤100
101983854866860,DigiPres,DIGIPRES.RO,≤100
261202277284497,Theodor Paleologu,Ioana Prândurel,≤100
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100
1491544234239734,Forța Dreptei,Forta-Dreptei,≤100
360184320712594,Raluca Turcan,Partidul Naţional Liberal,≤100
108509428219475,ThePressOffice.ro,The Press Office,≤100
101050491593899,Mihai Birsan,Mihai Birsan,≤100
582876612392374,Hotel Ceres Pucioasa,Hotel Ceres Pucioasa,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
105161319151880,Cosmin Dan Badea,Dan-Cosmin Badea,≤100
103640708229788,Laurențiu Marin,Laurentiu-Daniel Marin,≤100
1409458915968999,Daniela   Onita-Ivascu,Tagspot,≤100
100935048994575,Business Watch,Business watch,≤100
104369154745548,Diana Stoica,Diana Stoica,≤100
370816919755641,Bogdan Huţucă,Partidul National Liberal- Filiala Constanta,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
106098884636145,ADI Deșeuri Bistrița-Năsăud,ADI Deseuri Bistrita-Nasaud,≤100
103485715128042,Gazetarii.RO,Gazetarii.RO,≤100
102601499822802,RMDSZ,RMDSZ,≤100
163950740830769,Gaz De Romania,Gaz De Romania,≤100
114460923709287,4media.INFO,4media.INFO,≤100
100169172537158,Forța Dreptei - Prahova,Forța Dreptei - Prahova,≤100
116634326439880,Mindcraft Stories,Mindcraft Stories,≤100
100405011855388,Oana Cambera,Cabinet Deputat Oana Cambera,≤100
101161965173287,Ropres.RO,Ropres.ro,≤100
114178404899781,Volt București,Volt București,≤100
2443020582586584,Romania Eficienta,Romania Eficienta,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
107669378478704,Zăgrean Ioan,Ioan Zagrean,≤100
111330667841989,Transcendental.com,Cristian Truta,≤100
112130176975380,Radu Ghidău,Radu Ghidau,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
763242310476823,Colegiul Tehnic al Diriginţilor de Şantier,Colegiul Tehnic al Diriginţilor de Şantier,≤100
645654842114751,"Alexandra Tătaru, viceprimar USR Focșani","Alexandra Tătaru, viceprimar USR Focșani",≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
100872245631464,AEM Holding,AEM Holding,≤100
102185958968298,Vocea - Dorohoi,Vocea Dorohoi,≤100
490181697757865,Antal Lóránt,Birou Senatorial Antal Lóránt Szenátori Iroda,≤100
103383915623247,Mișcarea pentru Democrație Directă,Mișcarea pentru Democrație Directă,≤100
175293925828191,Kelemen Hunor,RMDSZ,≤100
106487191290704,Constanta 100% - CT100.ro,Constanta 100%,≤100
177762839019525,Gamax Laboratory Solutions,These ads ran without a disclaimer,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
136440113400763,Bogdan Rodeanu,RODEANU BOGDAN-IONEL,≤100
104053394759745,Petru Ionut Budian,Petru-Ionut Budian,≤100
2172465239662815,Nuculus,These ads ran without a disclaimer,≤100
741115212683860,Astrolog Adrian Chelariu,Adrian Chelariu,≤100
100348189494015,Robert Vitoș,Robert Vitos,≤100
177708185581280,Erdélyi Magyar Szövetség,Erdélyi Magyar Szövetség,≤100
513441665508224,USR Vâlcea,USR Valcea,≤100
428464880426,Wall-Street.ro,Wall Street,≤100
157785927628662,Cristina Rizea,Cristina Camelia Rizea,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
187935071639,RFI Romania,These ads ran without a disclaimer,≤100
925684247458441,Beko,These ads ran without a disclaimer,≤100
