Page ID,Page name,Disclaimer,Amount spent (NOK)
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
112631767587663,Meninger24,Meninger24,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
365685333954209,Eastwest European Institute,These ads ran without a disclaimer,≤100
224521330900884,Bergen SV,Bergen SV,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
111930338491892,Ordførerkandidat Adelheid Frost Mykland,Ordførerkandidat Adelheid Frost Mykland,≤100
118470544845764,Moss SV,Moss SV,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
107854194384812,Viral Trends,These ads ran without a disclaimer,≤100
100168528978115,It's Time to Chill,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
103658718861482,Primeclass Photo,These ads ran without a disclaimer,≤100
101311725669928,Gethappyday,These ads ran without a disclaimer,≤100
106199755434106,Readymade textiles,These ads ran without a disclaimer,≤100
