Page ID,Page name,Disclaimer,Amount spent (PLN)
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,≤100
698495676960463,Błażej Poboży,Błażej Poboży,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
102577288350341,Super Biznes,se.pl,≤100
1139409816201660,"Lokalna Organizacja Turystyczna ""Przystań w sercu Mazowsza""","Lokalna Organizacja Turystyczna ""Przystan w sercu Mazowsza""",≤100
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100
989567757830453,WIEŚci z Mazowsza,Urząd Marszałkowski Województwa Mazowieckiego,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
114018974889363,Stop Lie,Stop Lie,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
429506290917644,Toyota - fabryka w Jelczu,Toyota - fabryka w Jelczu,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1480642642217482,Marcin Dmowski,Marcin Dmowski,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
173086948664,Infor.pl,Infor.pl,≤100
112559801071084,BIO-haterowie,AMPLUS sp. z o.o.,≤100
562637337464327,Popieramy Premiera Mateusza Morawieckiego,Popieramy Premiera Mateusza Morawieckiego,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
104386447842029,Spectrum.direct,Konwersatorium im. Josepha von Eichendorffa - Portal internetowy Spectrum.direct,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100
1450927098465442,Kultura Równości,Kultura Równości,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
391098174296294,Super Express,se.pl,≤100
1935634136663192,"Nie Zapomnij O Nas, Powstańcach Warszawskich","Nie Zapomnij O Nas, Powstańcach Warszawskich",≤100
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100
108470777303042,Robert Popkowski,Robert Popkowski,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
396595833765123,Janusz Gromek - Senator RP,Janusz Gromek - Senator RP,≤100
113905148397308,Portal Obronny,Se.pl,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
502878356721710,Praca na zdrowie,Praca na zdrowie,≤100
1465180570478399,Waldemar Utecht,Waldemar Utecht,≤100
255100403945,Polityka,Polityka,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
618179678235315,wschód,wschód,≤100
100721845781374,Kaja Godek,Kaja Godek,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
101406175131917,Wierzejki z certyfikatem,IT3,≤100
1723800101226131,Jakub Mierzejewski,Nowa Nadzieja,≤100
109254508891340,"Nie śpię, bo mieszkam w Polsce",GRUPA ZPR MEDIA,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Gawkowski,≤100
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100
102800456094413,Piotr Wawrzyniak,Piotr Wawrzyniak,≤100
110773358740666,Susza Polska,These ads ran without a disclaimer,≤100
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
118870758152104,audioteka.pl,audioteka.pl,≤100
437629353091694,Tadeusz Woźniak - Poseł na Sejm RP,Tadeusz Woźniak - Poseł na Sejm RP,≤100
521216701360487,MURATOR,MURATOR,≤100
203217923025182,Księgarnia Artystyczna Bookoff,Księgarnia Artystyczna Bookoff,≤100
171404836251745,Marcin Koza Shogun,Polska Liberalna Strajk Przedsiębiorców,≤100
109218848183780,Marek Woźniak,UMWW,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
1468635720112377,Bogusław Wontor,Bogusław Wontor,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
101851632491136,Dominik Kłosowski - Radny Rady Miejskiej Wrocławia,Dominik Kłosowski - Radny Rady Miejskiej Wrocławia,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
962336330622994,Michał Gzowski,Michał Gzowski,≤100
1917429285232776,Anna Sobolak Radna Rady Powiatu Wrocławskiego,Anna Sobolak Radna Rady Powiatu Wrocławskiego,≤100
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100
111272361996754,Europejskie Forum Regionalnego Sportu,Fundacja na Rzecz Rozwoju Polskiego Sportu,≤100
182038191908977,Ministerstwo Cyfryzacji,Ministerstwo Cyfryzacji,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
100466376701168,Kłodzko,These ads ran without a disclaimer,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100
120331394651606,Szkoła Biznesu Politechniki Warszawskiej,Szkoła Biznesu Politechniki Warszawskiej,≤100
117245845115595,TALEX,These ads ran without a disclaimer,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
109921858251782,CBPE - Centrum Badań Polityki Europejskiej,CBPE - Centrum Badań Polityki Europejskiej,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
104346728865010,Fundacja Rodu Szeptyckich,Fundacja Rodu Szeptyckich,≤100
110623255132084,Wiceprezydent Wrocławia Jakub Mazur,Wiceprezydent Wrocławia Jakub Mazur,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100
557936277656318,Igrzyska Wolności,Fundacja Liberte!,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
1227194230675141,Pratia,Pratia SA,≤100
102461305793815,Jenprace.info,These ads ran without a disclaimer,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
1491272227790537,Przyjazny Samorząd Powiatu Namysłowskiego,Przyjazny Samorząd Powiatu Namysłowskiego,≤100
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100
434217760420716,Michał Zasucha,Michał Zasucha,≤100
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Auksel-Sekutowicz Radna m. st. Warszawy,≤100
148146328720192,Czysta Polska,These ads ran without a disclaimer,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
108759604928480,Łukasz Osmalak,Łukasz Osmalak,≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
303024943239566,Grzegorz Gapski - Członek Zarządu Powiatu Legnickiego,These ads ran without a disclaimer,≤100
410280139007930,Projekty Domów - Murator,Projekty Domów - Murator,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
407715332768236,Adam Cyrański,Adam Cyrański,≤100
2223503767936708,Beata  Bala  Radna  Miasta Katowice,Beata  Bala  Radna  Miasta Katowice,≤100
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
100883285489726,Julian Żygadło - Burmistrz Miasta i Gminy Kąty Wrocławskie,Julian Żygadło - Burmistrz Miasta i Gminy Kąty Wrocławskie,≤100
107259242107665,Ekowitryna.pl,Ekowitryna.pl,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
106490544999545,Treeco - Naturalnie w paczce,These ads ran without a disclaimer,≤100
109498054881576,"Tomasz Witkowski, wicewojewoda opolski","Tomasz Witkowski, wicewojewoda opolski",≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
81885462442,Histmag.org,Histmag.org,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
100744511467634,Burbonik,Burbonik,≤100
153492508054474,Europejskie Forum Nowych Idei,Konfederacja Lewiatan,≤100
165484540781721,Robert Szewczyk - Przewodniczący Rady Miasta Olsztyna,Robert Szewczyk - Przewodniczący Rady Miasta Olsztyna,≤100
213034562642258,Dariusz Smoliński,Dariusz Smoliński,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
103471624443349,"Laboratorium Poznania Politycznego, Instytut Psychologii PAN","Laboratorium Poznania Politycznego, Instytut Psychologii PAN",≤100
125685180877378,FAST Chemia Budowlana,These ads ran without a disclaimer,≤100
150609968670955,Jan Dziedziczak,Jan Dziedziczak,≤100
136661699751668,Marzena Okła-Drewnowicz,Marzena Okła-Drewnowicz,≤100
100806916248860,Katarzyna Groenke,Katarzyna Groenke,≤100
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100
512326769238318,Urszula Koszutska - wiceprzewodnicząca Sejmiku Województwa  Śląskiego,Urszula Koszutska - wiceprzewodnicząca Sejmiku Województwa  Śląskiego,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
120641790952387,Społeczna Grupa Medialna,Społeczna Grupa Medialna Sp.zo.o.,≤100
203675933025899,Ministerstwo Kultury i Dziedzictwa Narodowego,Ministerstwo Kultury i Dziedzictwa Narodowego,≤100
103232195906408,"Małgorzata Imiolczyk Polska 2050 Lubliniec, Region Częstochowski","Małgorzata Imiolczyk Polska 2050 Lubliniec, Region Częstochowski",≤100
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100
244042602356455,Rzeszowska Agencja Rozwoju Regionalnego,Rzeszowska Agnecja Rozwoju Regionalnego,≤100
446669732036628,Murator FINANSE,Murator FINANSE,≤100
1633311950271268,Dilectro Enterprise,These ads ran without a disclaimer,≤100
111688685220417,Koło Naukowe Badań nad Izraelem,Koło Naukowe Badań nad Izraelem,≤100
105424691937092,Mikołaj Dorożała,Mikołaj Dorożała,≤100
617580021740612,Polska Fundacja Narodowa,These ads ran without a disclaimer,≤100
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100
181104811991414,Nasza Ostróda,Nasza Ostróda,≤100
114593181553873,Konsorcjum Migracyjne,Stowarzyszenie Interwencji Prawnej,≤100
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100
101811368745715,TERRASYSTEM,These ads ran without a disclaimer,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
336145549780616,Paczkowo,JeyBi design,≤100
458609627490170,Pałac Schoena - Muzeum w Sosnowcu,Pałac Schoena - Muzeum w Sosnowcu,≤100
107023882460931,Aleksandra K. Wiśniewska,odwazyszsie.pl,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
106910395515811,sasharaii,These ads ran without a disclaimer,≤100
109217307404362,Od Zera do CM-a,These ads ran without a disclaimer,≤100
102524029611730,Angelika Adamska,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
107898832590939,European Commission,European Commission,≤100
100638533094811,Nick Hayes Music,These ads ran without a disclaimer,≤100
