Page ID,Page name,Disclaimer,Amount spent (RON)
939093039450192,PS News,PS News,≤100
360828814115641,Asociatia Slujire Crestina,Asociatia Slujire Crestina,≤100
207741001672,Speranta pentru Romania,Speranta pentru Romania,≤100
101340741758468,Radu Pescar,Pescar Radu Mircea,≤100
154617427936401,Patrula de Reciclare,Patrula de Reciclare,≤100
2546711162025064,Politice.net,politice.net,≤100
168243139877442,BZI,BZI,≤100
1157480384268430,Partidul Umanist Social Liberal PUSL Sediul Central,Partidul Umanist Social Liberal,≤100
100348189494015,Robert Vitoș,Robert Vitos,≤100
293443534092169,Victor Negrescu,Victor Negrescu,≤100
799949990211564,Ioana Ramona Bruynseels,Ioana Ramona Bruynseels,≤100
109696355048205,Sens Politic,Fundația Corneliu Coposu,≤100
100491781650498,Premierul Nostru,Premierul Nostru,≤100
107066808189586,Panorama.ro,NEWBIZ ONLINE PUBLISHING S.R.L.,≤100
112561930654300,NTD Romania,Cristian Nica,≤100
100872245631464,AEM Holding,AEM Holding,≤100
2443020582586584,Romania Eficienta,Romania Eficienta,≤100
338465666278028,Cristian Niculescu Țâgârlaș,PNL Maramureş,≤100
181375448581167,Partidul Naţional Liberal,Partidul Național Liberal,≤100
517482925279703,Mara Togănel,TOGANEL CRISTINA-MARA,≤100
111433480759397,Gîdei Laurențiu Viorel,Laurentiu Viorel Gîdei,≤100
103640708229788,Laurențiu Marin,Laurentiu-Daniel Marin,≤100
185582988821530,Cătălin Teniță,Cabinet Parlamentar Dragoș-Cătălin Teniță,≤100
104484254797326,Laura Vicol,Deputat Laura Vicol,≤100
100365009273662,Partidul ROEXIT,Robert Vitos,≤100
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100
100211372942318,România=GEȚIA,Mărgărit-Daniel Buzoi,≤100
741115212683860,Astrolog Adrian Chelariu,Adrian Chelariu,≤100
320404554708029,Egal Acces,Mihai Sebe,≤100
106087515621317,Ora de Stiri,Ora de Stiri,≤100
163950740830769,Gaz De Romania,Gaz De Romania,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
108304090952938,Mihai Weber,Mihai Weber,≤100
341037705981172,Humanitas,Humanitas,≤100
164624876574,Avocat Porosnicu Gianina Vera,Bianca Daniela Stefan,≤100
1190871690932388,New Star Online TV,NewStarOnlineTV,≤100
106075378244914,Tomis Tv,Dorian Hapurnea,≤100
181221645364365,Carmen Avram,Carmen Avram,≤100
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100
110980981783633,Modernizăm România,Partidul National Liberal,≤100
138013066338332,Asociația Umanistă Română,Adrian Călugăru,≤100
474810956013732,Transilvania 365,Petrica Cristi Florea,≤100
924354934394338,Iulian Lorincz,Iulian Lorincz,≤100
100850998460894,Rodica Boancă,Rodica Boanca,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
116525791694127,Ziarul de Iasi,Ziarul de Iasi,≤100
100935048994575,Business Watch,Business watch,≤100
103848345499988,politicaexterna.ro,Justin Stefan,≤100
1189234427895124,MyOwnTree.org,These ads ran without a disclaimer,≤100
106146792303158,StireaVerde.ro,StireaVerde.ro,≤100
106098884636145,ADI Deșeuri Bistrița-Năsăud,ADI Deseuri Bistrita-Nasaud,≤100
502514186907494,Apa Noastră,Mihnea Eugen Pospai,≤100
103383915623247,Mișcarea pentru Democrație Directă,Mișcarea pentru Democrație Directă,≤100
337159212964962,Ziua de Cluj,Ziua de Cluj,≤100
658668994510595,Norofert Group,Norofert Group,≤100
102603825860755,Moldova Invest,Moldova Invest,≤100
103153971159362,Viorel Ciuhandu,Viorel Ciuhandu,≤100
110775848441310,Podul,Podul.ro,≤100
144614315599146,Ziarul de Investigații,Ziarul de Investigații,≤100
114460923709287,4media.INFO,4Media.INFO,≤100
645172459428180,Gabriela Blăniţă,Gabriela Blăniţă,≤100
383515009116438,Daniela Popa,Daniela Popa,≤100
105161319151880,Cosmin Dan Badea,Dan-Cosmin Badea,≤100
100580771508569,Vocea Pomezeului,Viorel Ciuhandu,≤100
112130920695351,Samuel Zărnescu,These ads ran without a disclaimer,≤100
105999601301943,Ana Cătăuță,Ana-Maria Catauta,≤100
360184320712594,Raluca Turcan,Partidul Naţional Liberal,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
102905778991186,Partidul Adevăr și Dreptate,Toroican Ioan,≤100
199819313714319,Marian Uscatu,Marian Uscatu,≤100
103294104428366,Cezar Dragoescu,Cezar Dragoescu,≤100
101577215586429,Rafael Nichita,Rafael Nichita,≤100
1161590740517881,Tomis News,Tomis News,≤100
111300113903116,The Solomon Effect,These ads ran without a disclaimer,≤100
1691529741068979,Electrocasnice Arctic,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
