Page ID,Page name,Disclaimer,Amount spent (ILS)
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
167657276622943,אראל מרגלית - Erel Margalit,אראל מרגלית - Erel Margalit,≤100
107183948143,משרד התקשורת,Ministry of Communications,≤100
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה","ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",≤100
160178307760913,מחזקים,מחזקים,≤100
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100
172654247853282,Shenhav musanbar,Shenhav musanbar,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
514421185671046,"חזוט בר זבינצקי, משרד עורכי דין - Hazout Bar Zvenyatsky, Law Firm",These ads ran without a disclaimer,≤100
101911256196775,becausefactsmatter,These ads ran without a disclaimer,≤100
1244297295663794,שלמה נאמן - Shlomo Neeman,שלמה נאמן - Shlomo Neeman,≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100
110052591967356,לירון סבן משרד עורכי דין,לירון סבן משרד עורכי דין,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi - גל שרעבי - דמאיו,≤100
101771772947147,שלומי ירוחם Shlomi yerucham,טל שחר תקשורת,≤100
290003511833151,נאור שירי - Naor Shiri,נאור שירי - Naor Shiri,≤100
450583275090800,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
121951214208209,תנועת דגל ישראל,These ads ran without a disclaimer,≤100
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100
885381241499674,Qualita,Qualita,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
102445294747021,عتيدنا - עתידנא,These ads ran without a disclaimer,≤100
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
564755520233941,משרד מבקר המדינה ונציב תלונות הציבור,These ads ran without a disclaimer,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
116518743810500,מנדי קרן,מנדי קרן,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
116877711723730,ממרי,ממרי,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
536794249813012,תומר גלאם - Tomer Glam,תומר גלאם - Tomer Glam,≤100
122388327518137,Sold2,These ads ran without a disclaimer,≤100
389810911067075,Наш дом Израиль,Avigdor Liberman - אביגדור ליברמן,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
106341695014210,גלר פיננסים Geller Finance,These ads ran without a disclaimer,≤100
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,≤100
100585238528895,לובי המיליון - One Million Lobby,One Million Lobby לובי המיליון,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
107058789108097,יאיר מעיין - Yair Maayan,יאיר מעיין,≤100
101499376186375,עפרי רביב,עפרי רביב,≤100
132107110817900,"מרכז הנדל""ן",These ads ran without a disclaimer,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
114486811624626,ציון - תנועת הרוב הציוני,ציון - תנועת הרוב הציוני,≤100
425125127838975,צריך עיון,iyun,≤100
111939551755767,שאול אטיאס - משרד עורכי דין ונוטריון,שאול אטיאס - משרד עורכי דין ונוטריון,≤100
534286573344108,לויתן פאלוך משרד עורכי דין,These ads ran without a disclaimer,≤100
615531405455497,הדר לביא,הדר לביא,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
518866461651821,ליאת שטיינברג עורכת דין,ליאת שטיינברג עורכת דין,≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
103345646135647,קול ערד,קול ערד,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
1411953248861995,"רונית כהן משרד עו""ד - Ronit Cohen - Law Office","רונית כהן משרד עו""ד - Ronit Cohen - Law Office",≤100
1073460539346074,אלון שוסטר - Alon Schuster,אלון שוסטר - Alon Schuster,≤100
105196935960170,שגם הם יחיו בכבוד,משה אסולין,≤100
380816475304653,Yuval zellner - יובל צלנר,Yuval zellner - יובל צלנר,≤100
102608244574256,Nas Radio - راديو الناس,Nas Radio - راديو الناس,≤100
171197756239359,"עומר יעבץ - צחי ביטון משרד עו""ד צבאי ונכי צה""ל","עומר יעבץ - צחי ביטון משרד עו""ד צבאי ונכי צה""ל",≤100
181538846120337,שלום מעוז - חבר מועצת העיר ברשימת אופק לראש העין,שלום מעוז - חבר מועצת העיר ברשימת אופק לראש העין,≤100
1182717255183771,"מיטל שמיע-יוסף, עו""ד","מיטל שמיע-יוסף, עו""ד",≤100
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100
104552600367053,"עו""ד רונן טיב - Ronen Tiv, Adv","עו""ד רונן טיב - Ronen Tiv, Adv",≤100
164514821050422,בועז שלמה לראשות המועצה האזורית לכיש,בועז שלמה לראשות המועצה האזורית לכיש,≤100
1078174825550291,עד כאן,עד כאן,≤100
113968616891532,סולידריות ישראלית,These ads ran without a disclaimer,≤100
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
103907495935157,צו חירום,צו חירום,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
108559225491288,"מקס יימץ - לאכול, לטייל, לחוות",These ads ran without a disclaimer,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,יחסי ציבור,≤100
103686519246735,Guy Golan,These ads ran without a disclaimer,≤100
229109718529865,Tryber - נועם טרייבר,These ads ran without a disclaimer,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,ולדימיר בליאק - Vladimir Beliak,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
104266818079819,"גלית גילה אבוטבול, עורכת דין ומגשרת","גלית גילה אבוטבול, עורכת דין ומגשרת",≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100
105073575118245,מצילים את הצין,מצילים את הצין,≤100
103546549403297,ניהול משברים,Ben Horin Alexandrovitz,≤100
231854074020198,יחד בראשות עדי פרילינג אנקורי,יחד בראשות עדי פרילינג אנקורי,≤100
102222958209767,עוזי אהרון,עוזי אהרון,≤100
109338565500994,"עו""ד סיון ציון משיחוב","עו""ד סיון ציון משיחוב",≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
106820492383861,רן מנו,רן מנו,≤100
894177217390024,"ליאור ברקנפלד-משרד עו""ד","ליאור ברקנפלד-משרד עו""ד",≤100
361464970647064,זהר בלום - Zohar Blum,זהר בלום - Zohar Blum,≤100
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100
315149999091604,אביש שלמה לראשות מועצה אזורית מנשה,אביש שלמה לראשות מועצה אזורית מנשה,≤100
146383682148287,עיריית עפולה,עיריית עפולה,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,אודי דניאלי לראשות מועצת באר טוביה,≤100
104507095974550,"עו""ד שלמה ששון מנסורה לראשות מועצת מעלה יוסף",שלמה ששון מנסורה,≤100
166279856916503,נהרא - Nehara אירוח כפרי,These ads ran without a disclaimer,≤100
125091411019052,שושי כחלון-כידור,שושי כחלון-כידור,≤100
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
388184211532597,Chief rabbi of Ukraine - Головний Рабин України,These ads ran without a disclaimer,≤100
120308586214,בנק יהב,These ads ran without a disclaimer,≤100
402967009806237,מועצה מקומית חצור הגלילית,מועצת חצור הגלילית,≤100
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
248672538593009,American Friends of Migdal Ohr,These ads ran without a disclaimer,≤100
107311395275213,ساحات - Sahat,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
248640233812,אוניברסיטת בן-גוריון בנגב,These ads ran without a disclaimer,≤100
476179919621255,Misbar - مسبار,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
106938409114302,ruth_shoam,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
