Page ID,Page name,Disclaimer,Amount spent (DKK)
141378109375840,Bergur Larsson Løkke Rasmussen,Bergur Larsson Løkke Rasmussen,≤100
111446653959672,Amatørmusik Danmark,These ads ran without a disclaimer,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
105238742599955,Nisitra Amsuwan Haack,These ads ran without a disclaimer,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
26573783230,Dyrenes Alliance,These ads ran without a disclaimer,≤100
233007696711516,SLA,These ads ran without a disclaimer,≤100
100263786205970,Job i Altiden,Altiden Ekko,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
178362315106,European Parliament,European Parliament,≤100
102953441994382,Your Ruling Planet - Lifestyle,These ads ran without a disclaimer,≤100
116555654823014,TVP info,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
102114825976458,The novels,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
185130644919625,Meta for Business,These ads ran without a disclaimer,≤100
