Page ID,Page name,Disclaimer,Amount spent (CZK)
109245901506015,Radio cz,These ads ran without a disclaimer,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
384187235387895,Alena Schillerová,Alena Schillerová,≤100
378827025796132,Peak.cz,Peak.cz,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
167693886408,Nakladatelství Host,These ads ran without a disclaimer,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
711658465662315,XTV,XTV,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
105410686588,Piráti Brno,Česká pirátská strana - Jihomoravský kraj,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
90002267161,TOP 09,TOP 09,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,≤100
2027027804054275,Europe Direct Kroměříž,Europe Direct Kroměříž,≤100
105446621928947,Antibiotika ztrácejí sílu,"Remmark, a.s.",≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
124212050978293,Kverulant org,Kverulant org,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
193593120669372,Nadační fond proti korupci,Karel Škácha,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
301480404671,Lunchmeat Festival,Lunchmeat,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
100609955039699,Corrency,Corrency,≤100
192791664777731,Hana Žáková,Hana Žáková,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
100397319624655,Stůl jako obraz světa - stránka o stolování a stolničení,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100
249808255039196,IOM Ukraine,These ads ran without a disclaimer,≤100
842484635804171,International Expert,These ads ran without a disclaimer,≤100
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,≤100
111014438406253,Trendyspread shop1,These ads ran without a disclaimer,≤100
111492948578099,Latvieša Safari,These ads ran without a disclaimer,≤100
