Page ID,Page name,Disclaimer,Amount spent (CZK)
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
124212050978293,Kverulant org,Kverulant org,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
103567498863549,Ecoista,Ecoista,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
102255236177467,eSky,These ads ran without a disclaimer,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
378827025796132,Peak.cz,Peak.cz,≤100
2416478731736515,Ecofol,These ads ran without a disclaimer,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
108973609370,Linka bezpečí,Linka bezpečí,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,≤100
113743658978459,Meltingpot,Meltingpot,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
211401918930049,ANO,ANO,≤100
311455292595290,Ivan Hýža - místostarosta Kunratic,Ivan Hýža - místostarosta Kunratic,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
50309511751,Český rozhlas - Radiožurnál,These ads ran without a disclaimer,≤100
2106629662903134,Brno Brňankám a Brňanům,Brno Brňankám a Brňanům,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
102252525898596,Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,≤100
1900532106849242,Institut H21,Institute H21,≤100
100397319624655,Stůl jako obraz světa - stránka o stolování a stolničení,These ads ran without a disclaimer,≤100
199043294236,oPojištění.cz,These ads ran without a disclaimer,≤100
338661233715007,Zprávy z Moravy,Zprávy z Moravy,≤100
609131619115590,O čem se mluví,These ads ran without a disclaimer,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
100609955039699,Corrency,Corrency,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Míra Kožúšek - zastupitel ze Semil,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
470608732978856,Profi Press s. r. o.,These ads ran without a disclaimer,≤100
145844610282,Institute of International Relations Prague / Ústav mezinárodních vztahů,Institute of International Relations Prague / Ústav mezinárodních vztahů,≤100
1668630386739423,Munipolis,Mobilní Rozhlas,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
107596308594954,Ettlementief,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
