Page ID,Page name,Disclaimer,Amount spent (CZK)
484488185462817,mujRozhlas,Český rozhlas,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
512611742172174,ostrovaci.cz,Marek Poledníček,≤100
102907672280977,Co bude dál?_________,NFSix.org,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
103886325707668,Regulace nikotinu,Regulace nikotinu,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
378827025796132,Peak.cz,Peak.cz,≤100
280411075659709,Marek Hilšer,Marek Hilšer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
125830487980906,Solární asociace,Solární asociace,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
578342809023884,Jsme fér,Prague Pride,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
104356625712170,Vraťme prostor přírodě,Vítězslav Lamač,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
155406703122,Arnika,Arnika,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
586817644761028,Vladimír Balaš,STAN,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
1679933578972328,Obnovitelně.cz,Obnovitelně.cz,≤100
101272355932525,"PhDr. Igor Hendrych, PhD.",Igor Hendrych,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
174546373212301,Jsme Levice,Levice,≤100
165886233425367,Univerzita Pardubice,Tom Pavlica,≤100
1661722700752175,Univerzita Hradec Králové,Univerzita Hradec Králové,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
1884351984998208,Klíče pro demokracii,Lukáš Hulínský,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
113444010100089,Stařec na chmelu,These ads ran without a disclaimer,≤100
146556772110539,Security Outlines,Security Outlines,≤100
1900532106849242,Institut H21,Institute H21,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
479728625867303,Divadlo RePublika,Divadlo RePublika,≤100
102552295886205,Richard Loskot - kandidát na primátora Ústí nad Labem,Richard Loskot,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
124596689571,Radio Wave,These ads ran without a disclaimer,≤100
1804488279795843,Nakladatelství Zeď,These ads ran without a disclaimer,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
117111438676,Asociace společenské odpovědnosti,Asociace společenské odpovědnosti,≤100
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
124212050978293,Kverulant org,Kverulant org,≤100
156028837846667,THERMOSERVIS - TRANSPORT s.r.o.,THERMOSERVIS - TRANSPORT s.r.o.,≤100
1083597725003936,Neste,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1281617518611911,Ясно,These ads ran without a disclaimer,≤100
103455699228513,Black Dales,These ads ran without a disclaimer,≤100
