Page ID,Page name,Disclaimer,Amount spent (GBP)
390810964305378,World Travel & Tourism Council,World Travel & Tourism Council,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
107211874458964,Your Time Pilates,Your Time Pilates,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
1731766737063825,Greenspark,Greenspark,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
9695206314,Sustrans,Sustrans,≤100
158299194227578,RNID,These ads ran without a disclaimer,≤100
63451405593,NFU Online,NFU Online,≤100
53855227667,Porsche,These ads ran without a disclaimer,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
501102899913552,HarperCollins Publishers UK,HarperCollins Publishers Limited,≤100
342382261712,The Scottish Farmer,The Scottish Farmer,≤100
311961536170832,Adam Gannon SDLP,MR ADAM F - GANNON,≤100
113465595017258,stockdoctoruk,These ads ran without a disclaimer,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
25010947137,ShelterBox,ShelterBox,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
848938305316075,The National College,National Education Group Ltd,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
5662929773,openDemocracy,openDemocracy,≤100
25040545213,Contact - For families with disabled children,Contact,≤100
2352224541726783,Cancard,Cancard,≤100
410823655183,All We Can,All We Can,≤100
116625838402686,FareShare,FareShare,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
158298700898126,Global Witness,Global Witness,≤100
25919404073,Energy Saving Trust,Energy Saving Trust,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
130723600338585,Ethex,Ethex UK,≤100
484347364910183,Tate Collective,Tate Collective,≤100
134213516600832,Logistics UK,Logistics UK,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
239907059842,Childcare.co.uk,These ads ran without a disclaimer,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
524304808073920,bumboo UK,These ads ran without a disclaimer,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
73621126187,Rosa,Rosa UK,≤100
112441964562737,Democracy 3.0,Democracy 3.0,≤100
105411905372844,Free to Switch,Shared Voice,≤100
1572851269642117,Make Votes Matter,Make Votes Matter,≤100
100771226087265,Susie's Tips,Susie's Tips,≤100
534501720220577,Transform Trade,Transform Trade,≤100
97283538614,Cool Earth,Cool Earth,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
85549822738,Peace Direct,Peace Direct,≤100
100930912937072,Cocuk,CAMERA on Campus UK,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
468808020190107,Kinson Conservatives,Bournemouth West Conservatives,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
169752493036356,Forestry England,Forestry England,≤100
1044234978973335,Factor 8,Factor 8,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
108289788007047,Let Us Pray,These ads ran without a disclaimer,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
115682311434139,Health Negligence Solutions CIC,Health Negligence Solutions C.I.C.,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
111108353836754,Swift Press,Swift Press,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
100795806663614,The Hope Foundation UK,The Hope Foundation UK,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
105596034195533,Kind Community,Kind Community,≤100
104121405116202,Operation Mincemeat,These ads ran without a disclaimer,≤100
111664924700805,Forum Press,Forum Press,≤100
108261885407807,The Fresh Produce Impact Hub,The Fresh Produce Impact Hub,≤100
269383906869137,VERCIDA,Vercida,≤100
100897732376481,Magnolia Moonshot 2030,These ads ran without a disclaimer,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
730128206999668,Miel de Botton,These ads ran without a disclaimer,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
109746013806653,Alexander Stafford MP,Rotherham Conservative Federation,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
271756000226478,Cllr Raj Singh-Kentwood,Rajesh Singh,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
112097104891095,Organise Now,Organise Now!,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
311691432361740,Autologics,Mr James Stephen Chesson,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
110173697302280,CarbonStore,CarbonStore,≤100
1056162421085650,Research Features,Research Features,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
558334564340515,Steve Rayson,Steve Rayson,≤100
1837120569879342,UK-Cyprus Enterprise Council,UK Cyprus Enterprise Council,≤100
227817900673886,Jake Berry MP,Jake Berry MP,≤100
61455829157,McAllister Olivarius,These ads ran without a disclaimer,≤100
328545531157479,Braidid,These ads ran without a disclaimer,≤100
25749647410,The Labour Party,The Labour Party,≤100
103910979109206,Baxi At Home,These ads ran without a disclaimer,≤100
1229750700371045,Amazons Watch Magazine,These ads ran without a disclaimer,≤100
104327885472715,imhappybecoz,These ads ran without a disclaimer,≤100
104009099175913,Queerify,These ads ran without a disclaimer,≤100
149884165091137,Starrett UK,These ads ran without a disclaimer,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
108012178438704,Workers Can Win: A Guide to Organising at Work,Workers Can Win,≤100
103481701701762,Two°Creative,These ads ran without a disclaimer,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
8807334278,Conservatives,The Conservative Party,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
144289436063611,Drax Group UK,These ads ran without a disclaimer,≤100
122418296267,welove2ski.com,These ads ran without a disclaimer,≤100
40781837114,UP Projects,UP Projects,≤100
2043853259056454,WOLO Foundation,These ads ran without a disclaimer,≤100
1599180753677605,Richardsons Repairs,These ads ran without a disclaimer,≤100
502566800215891,Scott Benton MP,Scott Lloyd Benton,≤100
107080691102509,Ed Maxfield County Councillor,Edward Robert Alston Maxfield,≤100
97116898596,Sightsavers,Sightsavers,≤100
102379238098148,Christian Outreach,These ads ran without a disclaimer,≤100
7043497714,Christian Aid,Christian Aid,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
944726385584212,Anotherway Now,These ads ran without a disclaimer,≤100
117336767955802,jess_the_yachtie,These ads ran without a disclaimer,≤100
102718888158402,The Black Pounds Project,These ads ran without a disclaimer,≤100
445366889137182,Middlesbrough South Labour Party,Middlesbrough South Labour Party,≤100
270313313084974,Newtown.wales,newtown.wales,≤100
309500722564832,Lost Village Festival,These ads ran without a disclaimer,≤100
283661679914,YoungMinds,youngmindsuk,≤100
100124835268337,Greene Wheels,These ads ran without a disclaimer,≤100
131130190241572,The Bluebeards Revenge,These ads ran without a disclaimer,≤100
2279966602282911,Stoke-on-Trent Labour,Jane Ashworth,≤100
104483665926234,emotional.art,These ads ran without a disclaimer,≤100
794490553914304,Dr. Nina Ansary,These ads ran without a disclaimer,≤100
110068431682623,TrendExposed,These ads ran without a disclaimer,≤100
1562713254009921,Refinery29 UK,These ads ran without a disclaimer,≤100
110594224131586,Whistleblower Ireland,These ads ran without a disclaimer,≤100
105629509109985,Cherry Kitten,These ads ran without a disclaimer,≤100
452170498175737,Know Your Risk for Cervical Cancer,These ads ran without a disclaimer,≤100
10160791855,Payscale,These ads ran without a disclaimer,≤100
102597117269,eBay.co.uk,These ads ran without a disclaimer,≤100
177855115588808,The Week UK,These ads ran without a disclaimer,≤100
102355666040279,Odys Global,These ads ran without a disclaimer,≤100
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,≤100
114354908248036,NW24,These ads ran without a disclaimer,≤100
105406918430403,Przemek Górczyk Podcast,These ads ran without a disclaimer,≤100
106190745640983,MrSilly,These ads ran without a disclaimer,≤100
