Page ID,Page name,Disclaimer,Amount spent (CZK)
205487459463490,Helios od Asseco Solutions,These ads ran without a disclaimer,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
104552188668434,Primestacek.cz,Adam Hoferka,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
164815317047040,Jan Bureš,Jan Bureš,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
203833483473,Deník Referendum,Denik Referendum,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
100890401934100,Pavel Bulíček - náměstek hejtmana Královéhradeckého kraje,Česká pirátská strana,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
108399582179019,vkp_as,These ads ran without a disclaimer,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
174546373212301,Jsme Levice,Levice,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
166024303411062,Raiffeisenbank,These ads ran without a disclaimer,≤100
101952968463346,"Jan Kolář, zastupitel města Holešov",Jan Kolář,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
842484635804171,International Expert,These ads ran without a disclaimer,≤100
2119732698342937,Vodafone Group,These ads ran without a disclaimer,≤100
