Page ID,Page name,Disclaimer,Amount spent (DKK)
101726556288638,Best Strategy Advisors,These ads ran without a disclaimer,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
74796954245,SF,SF,≤100
141140922630894,RED Center,RED Center,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
1246666085407861,Karsten Hønge,SF,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
117911700335547,fridaysforfuturedenmark,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
126543540781090,Ældre Sagen,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
194452460650048,Global Aktion,Global Aktion,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
101668682611759,Благодійний фонд A36,These ads ran without a disclaimer,≤100
100263786205970,Job i Altiden,Altiden Ekko,≤100
124018464293178,Ligeværd,These ads ran without a disclaimer,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
108480170626450,Five Four Communications,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
100362052940730,U-shirt,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
117706891348378,Срочные Hовости,These ads ran without a disclaimer,≤100
