Page ID,Page name,Disclaimer,Amount spent (NOK)
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
154352147943400,Nes FrP,Nes FrP,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
849174888766485,Lyngdal FrP,Lyngdal FrP,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
159084565236,Transit magasin,Transit Media AS,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
105417892590398,SBD fiber ดีท๊อกซ์สูตรลดพุง คุมไขมัน พร้อมส่งฟรีเยอรมัน 3 วันรับ,These ads ran without a disclaimer,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
107862825603742,Partiet Sentrum Grimstad,Partiet Sentrum Grimstad,≤100
198428680177434,Kragerø FrP,Kragerø FrP,≤100
101463572568915,Mary NY,These ads ran without a disclaimer,≤100
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
