Page ID,Page name,Disclaimer,Amount spent (CAD)
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100
184906186150,The Toronto Star,The Toronto Star,≤100
136772905237,Historica Canada,Historica Canada,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
181477762000062,Department of Justice Canada,Department of Justice Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
111231197686977,The Breach,The Breach,≤100
250592478295316,C2C Journal,C2C Journal,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
985797494956599,The News Forum,The News Forum,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
102668075081968,"Фонд премии ""Генезис""",These ads ran without a disclaimer,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
280042975447279,The Fellowship,The Fellowship,≤100
105020357850802,Pivot,Pivot,≤100
49530722523,Ecojustice,Ecojustice,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
406891736017383,ICI Acadie,Radio-Canada,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
103350612362345,Strong Coast,Strong Coast,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
139228222792857,IPolitics,iPolitics,≤100
296792930473811,Justice for All Canada,These ads ran without a disclaimer,≤100
151918001547271,California Wines,California Wines Canada,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
223192011747747,Techlifetoday,These ads ran without a disclaimer,≤100
134455149912301,Seva Canada,Seva Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
1082364695242593,Canadian Museum of Women's History,Heather Jean Morrison,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
105623866152848,Fightback,Fightback,≤100
109259964070785,Skeena Strong,The Skeena,≤100
380951535385798,Canadian Legacy Project,David Allan Howard,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
77239972961,Humane Canada,These ads ran without a disclaimer,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
110534134866696,Blacklantic,Clinton George Davis,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
266819486693781,MD Financial Management - Gestion financière MD,These ads ran without a disclaimer,≤100
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100
1836506646642868,Gray Matter Health,These ads ran without a disclaimer,≤100
185347717210,Centre for Inquiry Canada,Centre for Inquiry Canada,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
270026136452034,La Riposte socialiste,La Riposte socialiste,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
551101131576973,Ministère de la Justice Canada,Ministère de la Justice Canada,≤100
152856822182,ICI Ottawa Gatineau,These ads ran without a disclaimer,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
1449261928703911,Lux & Lush,These ads ran without a disclaimer,≤100
134797883231823,Maya Jewelry,These ads ran without a disclaimer,≤100
2181830098768270,Saint-Gobain,These ads ran without a disclaimer,≤100
6578860909,Dave Matthews Band,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
111514486085160,Podium Audio,These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
