Page ID,Page name,Disclaimer,Amount spent (CZK)
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
605208513007852,Pavel Sehnal,Aliance pro budoucnost,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
109323929038,Česká pirátská strana,Česká pirátská strana,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
1023052367760042,"Honza Jareš, nevidomý zpěvák a klavírista",These ads ran without a disclaimer,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
178362315106,European Parliament,European Parliament,≤100
1483237748591093,Festival svobody,Festival svobody,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
124212050978293,Kverulant org,Kverulant org,≤100
100307671455380,Pražská Drbna,Pražská Drbna,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
280411075659709,Marek Hilšer,Marek Hilšer,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
145522932180283,Masarykova demokratická akademie,"Masarykova demokratická akademie, z. s.",≤100
484488185462817,mujRozhlas,Český rozhlas,≤100
107699964449797,Herohero,These ads ran without a disclaimer,≤100
101331732711353,Pro lepší Radovesnice a Rozehnaly,Lukáš Kopecký,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
159736174123806,Železná koule,Železná koule,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
586817644761028,Vladimír Balaš,STAN,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
400479656748554,Ivan Bartoš,Česká pirátská strana\t,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
378827025796132,Peak.cz,Peak.cz,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
114216794363739,Žijeme Pardubice,ProPce21,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
155406703122,Arnika,Arnika,≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
1443742905864726,Zbyněk Linhart - Krásná Lípa,Zbyněk Linhart,≤100
176546515755264,AC24,AC24,≤100
1900532106849242,Institut H21,Institute H21,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
101272355932525,"PhDr. Igor Hendrych, PhD.",Igor Hendrych,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
139768309509688,Liberecký kraj,Liberecký kraj,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
104296694721604,Nihilista na balkonu,Petr Holý,≤100
1417899661810512,Participace 21,Decision 21,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
104178915762560,"Lidé za Tomáše Zimu, Tomáš Zima prezidentem",Jirka Bejlovec,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
429958040548369,Respilon Česká republika,Respilon Česká republika,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
100905069494530,Hdfhdfh,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
