Page ID,Page name,Disclaimer,Amount spent (CZK)
123858471641,iROZHLAS.cz,Český rozhlas,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
165886233425367,Univerzita Pardubice,Tom Pavlica,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
1679933578972328,Obnovitelně.cz,Obnovitelně.cz,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
124212050978293,Kverulant org,Kverulant org,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
117111438676,Asociace společenské odpovědnosti,Asociace společenské odpovědnosti,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
146556772110539,Security Outlines,Security Outlines,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Miroslav Kozusek,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
293944084004700,Welcome to the Jungle Česko,These ads ran without a disclaimer,≤100
586817644761028,Vladimír Balaš,STAN,≤100
1661722700752175,Univerzita Hradec Králové,Univerzita Hradec Králové,≤100
174546373212301,Jsme Levice,Levice,≤100
1900532106849242,Institut H21,Institute H21,≤100
1884351984998208,Klíče pro demokracii,Lukáš Hulínský,≤100
125830487980906,Solární asociace,Solární asociace,≤100
102734218408154,Jiří Štábl,Jiří Štábl,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
178362315106,European Parliament,European Parliament,≤100
421423394666782,Aleš Dufek,KDU-ČSL,≤100
155406703122,Arnika,Arnika,≤100
104356625712170,Vraťme prostor přírodě,Vítězslav Lamač,≤100
479728625867303,Divadlo RePublika,Divadlo RePublika,≤100
110126994551913,PRAHA 5 SOBĚ,Praha 5 sobě,≤100
105965448327869,Realistická energetika a ekologie,Realistická energetika a ekologie,≤100
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
330845323650650,Muzeum Loučka-Pearl Harbor / Loučka-Pearl Harbor Museum,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
112617308346786,European news,These ads ran without a disclaimer,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
105162258285382,Sir Odin and Loki,These ads ran without a disclaimer,≤100
