Page ID,Page name,Disclaimer,Amount spent (DKK)
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
103300074665238,Foreningen Atomkraft Ja Tak,Foreningen Atomkraft Ja Tak,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
880444655649267,Rasmus Steenberger,Rasmus Steenberger,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
369336273158091,Land of Hope,Land of Hope,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
106952222676974,Liberal Alliance,These ads ran without a disclaimer,≤100
671022293105597,Alex Vanopslagh,These ads ran without a disclaimer,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
799753056713196,Lars Sandahl Sørensen,Dansk Industri - DI,≤100
359674067377201,BUPL,BUPL,≤100
9814846723,Eric Edmeades,These ads ran without a disclaimer,≤100
171216016234176,Muskelsvindfonden - Plads til forskelle,Muskelsvindfonden - Plads til forskelle,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
154415494575789,IDA,IDA,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
102947795006980,Fødevareministeriet,Fødevareministeriet,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
74796954245,SF,SF,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
107575374711850,SAGA DK,Saga,≤100
107898832590939,European Commission,European Commission,≤100
106199755434106,Readymade textiles,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
1246666085407861,Karsten Hønge,SF,≤100
447217575331947,Martin Lidegaard,Martin Lidegaard,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
127045594554,Ture i Prag med de lokale,These ads ran without a disclaimer,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
103099158578248,Jeanne Bergmansen // SF Roskilde,Socialistisk Folkeparti,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
174823899220171,DSU Aarhus,DSU Aarhus,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
103362539480620,Your Europe,These ads ran without a disclaimer,≤100
115767134890635,Важно Знать,These ads ran without a disclaimer,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
550512865030230,Promissio,Promissio,≤100
102341052904080,Новости Дня,These ads ran without a disclaimer,≤100
101027279628718,Будь в Курсе,These ads ran without a disclaimer,≤100
111392228668074,Срочные Новости,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
101082842736363,The world of reader,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
