Page ID,Page name,Disclaimer,Amount spent (NOK)
120374971332864,Kagge Forlag,Kagge Forlag,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
105939782037295,Altinget.no,Altinget AS,≤100
182454165137980,TRY,TRY,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
128566103830426,Civita,Civita AS,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
10254410675,Venstre,Venstre,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
1981140498790257,Ringsaker FrP,Ringsaker FrP,≤100
109076072177574,Stian Davies - fylkesordførerkandidat for Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
771439106237830,Vennesla Arbeiderparti,Vennesla Arbeiderparti,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
292545047480514,Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
227191093978100,Bømlo Arbeiderparti,Bømlo Arbeiderparti,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
412013495658019,Aurland Senterparti,Aurland Senterparti,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
559680264045132,Holmestrand FrP,These ads ran without a disclaimer,≤100
1675238756125829,Aure Senterparti,Aure Senterparti,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
224521330900884,Bergen SV,Bergen SV,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
131210924115622,Askøy24,Askøy24,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
103924614869749,ChargeUp,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
175718882474716,United Nations OCHA occupied Palestinian territory,These ads ran without a disclaimer,≤100
