Page ID,Page name,Disclaimer,Amount spent (NOK)
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
112631767587663,Meninger24,Meninger24,≤100
536745556722065,Lillestrøm FrP,Lillestrøm FrP,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
396516693854620,Halden Høyre,These ads ran without a disclaimer,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
100231879042950,Fylkesordførerkandidat Niklas Memic-Eriksen - FrP,Fylkesordførerkandidat Niklas Memic-Eriksen - FrP,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
102114825976458,The novels,These ads ran without a disclaimer,≤100
116555654823014,TVP info,These ads ran without a disclaimer,≤100
