Page ID,Page name,Disclaimer,Amount spent (DKK)
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
102154048301476,Lederstof.dk,Lederne,≤100
304554445813,Videncentret Bolius,Bolius,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam Danmark,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
246977185497434,Plastic Change,Plastic Change,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
459641371068935,Forenet Kredit,Forenet Kredit,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
359674067377201,BUPL,BUPL,≤100
130388840342741,Danske Bank,Danske Bank,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
327224860741540,Enhedslisten Region Hovedstaden,Enhedslisten Region Hovedstaden,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
101272095140798,Tomas Breddam,Tomas Breddam,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
115450661486898,Landinspektørforeningen,These ads ran without a disclaimer,≤100
1656501457909664,Klima- og Energigruppen Stevns,Klima- og Energigruppen Stevns,≤100
314676938743,DM din akademiske fagforening,DM,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
107898832590939,European Commission,European Commission,≤100
303885753075453,Venstre Ringsted,Venstre Ringsted,≤100
103369033067277,Miljøbevægelsen NOAH,NOAH,≤100
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",≤100
102432367963715,Lokal Stillads,These ads ran without a disclaimer,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager - Liberal Alliance,≤100
1246666085407861,Karsten Hønge,SF,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
186645960378,Danwatch,Danwatch,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
1497190180404355,Kira Marie Peter-Hansen,Kira Marie Peter-Hansen,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
371163919965024,Andreas Karlsen,Andreas Karlsen,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
141140922630894,RED Center,RED Center,≤100
74796954245,SF,SF,≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
118383201231031,Barnes George,These ads ran without a disclaimer,≤100
1591422357743639,Prysmian Group Danmark,These ads ran without a disclaimer,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
177588925606965,Landsforeningen for Bæredygtigt Landbrug,Landsforeningen for Bæredygtigt Landbrug,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
341299649231023,Zetland,Zetland,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
852608988134698,Tikko,Tikko,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
178362315106,European Parliament,European Parliament,≤100
98486774725,Djøf,Djøf,≤100
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Andkjær Doberck Nye Borgerlige,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
67571270393,Red Barnet,Red Barnet,≤100
128290633918652,Silba Copenhagen,Silba Copenhagen,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
185419708691564,Novo Nordisk Foundation,These ads ran without a disclaimer,≤100
796368150399958,BDO Danmark,These ads ran without a disclaimer,≤100
108273171366317,Moderaterne,Moderaterne,≤100
106804352099027,REPER Diaspora,REPER Diaspora,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
106952222676974,Liberal Alliance,Liberal Alliance,≤100
618622644865783,Arbejdstilsynet,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
106289989124233,Verdenspressen,Verdenspressen,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
102446985976768,"Bettina Zarp, Lokalpolitiker",Zarp Zone,≤100
550512865030230,Promissio,Promissio,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
117839867984599,Chat Genius,These ads ran without a disclaimer,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
109949417808253,Frank Engdal - KD Aarhus,Frank Engdal - KD Aarhus,≤100
1724116567843638,Liberal Alliance Nordsjællands Storkreds,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
139654236100628,يونيسف – اليمن UNICEF Yemen,These ads ran without a disclaimer,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
2010575662394686,NKT,These ads ran without a disclaimer,≤100
