Page ID,Page name,Disclaimer,Amount spent (CZK)
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
133030253410089,Jan Šafařík,Jan Šafařík - náměstek hejtmana,≤100
198532590161335,Cestovní kancelář CK Poznání,These ads ran without a disclaimer,≤100
2069869343337841,D1 Hotel & Restaurant,These ads ran without a disclaimer,≤100
386408828527231,Mirek Adámek,Mirek Adámek,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
111925844610330,Недвижимость в Испании Spain House,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
113480504938094,Fun facts,These ads ran without a disclaimer,≤100
107701608719996,Piórem Sieraka - żużel niezależnym okiem,These ads ran without a disclaimer,≤100
108568052261017,Hовости Европы,These ads ran without a disclaimer,≤100
105113519280786,Hовости Европы,These ads ran without a disclaimer,≤100
