Page ID,Page name,Disclaimer,Amount spent (CAD)
184906186150,The Toronto Star,The Toronto Star,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
109210999137883,Canada's History,Canada's History,≤100
568938803293644,True North,True North,≤100
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
104321259649840,CATIE,CATIE,≤100
116486331729420,350 Canada,350 Canada,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
134455149912301,Seva Canada,Seva Canada,≤100
103824205987504,Creative Connector,Creative Connector,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
144739965614660,CIJA,CIJA,≤100
353695508437982,Oceans North,Oceans North,≤100
105754167560390,Ekō Canada,Ekō,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
541315122557352,CODE NGO,CODE NGO,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
250592478295316,C2C Journal,C2C Journal,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
101837288924546,Muslimi,These ads ran without a disclaimer,≤100
110219955435863,News Today,These ads ran without a disclaimer,≤100
228440567251132,CPA Canada,CPA Canada,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
137835112950812,Egale Canada,Egale Canada,≤100
102045692901251,Toronto's Next Mayor Samson Deb,Toronto's Next Mayor Samson Deb,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
112552578373032,Resistance Press,Resistance Press,≤100
101450218164423,Rimouski en transition,These ads ran without a disclaimer,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
109825255152222,,These ads ran without a disclaimer,≤100
37523552825,One Drop,One Drop,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
100503972524997,Little CREEations,These ads ran without a disclaimer,≤100
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
139228222792857,IPolitics,iPolitics,≤100
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
557724307720097,Right Now,RightNow HQ Canada,≤100
99737429800,The 519,The 519,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100
1552514285045249,Danah-Lee,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
479668328868691,YYC Muslims,These ads ran without a disclaimer,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
2068689353407405,NDP PEI,NDP PEI,≤100
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
101055263309504,La Fondation Lionel-Groulx,Fondation Lionel-Groulx,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
206382352722433,Japan Today,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
109677115155768,WiseVerse,These ads ran without a disclaimer,≤100
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100
107411195436988,Brain System,These ads ran without a disclaimer,≤100
1454779114762647,Upside & Motor,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
112887171778711,popcornpages,These ads ran without a disclaimer,≤100
557724307720097,Right Now,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
1936434949715365,Moneywise.com,These ads ran without a disclaimer,≤100
108417438791633,Funny bunny,These ads ran without a disclaimer,≤100
