Page ID,Page name,Disclaimer,Amount spent (PLN)
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
1683534065241470,OKO.press,OKO.press,≤100
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100
114699243232023,Paweł Jabłoński,Paweł Jabłoński,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100
109254508891340,"Nie śpię, bo mieszkam w Polsce",GRUPA ZPR MEDIA,≤100
173086948664,Infor.pl,Infor.pl,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
429223670772200,Smażymy,These ads ran without a disclaimer,≤100
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
446669732036628,Murator FINANSE,Murator FINANSE,≤100
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel Radny Miasta Kielce,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
211026625174,Wirtualny Sztetl / Portal Muzeum POLIN,Wirtualny Sztetl / Portal Muzeum POLIN,≤100
483707668473229,Piotr Uruski,Piotr Uruski,≤100
114782980073492,Związek Pamięci Ofiar Obławy Augustowskiej 1945 Roku,These ads ran without a disclaimer,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
255100403945,Polityka,Polityka,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
109218848183780,Marek Woźniak,UMWW,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
114593181553873,Konsorcjum Migracyjne,Stowarzyszenie Interwencji Prawnej,≤100
105939241054830,Aslandi,Aslandi,≤100
110876148028220,Izabela Bodnar,Izabela Bodnar,≤100
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
521216701360487,MURATOR,MURATOR,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
110623255132084,Wiceprezydent Wrocławia Jakub Mazur,Wiceprezydent Wrocławia Jakub Mazur,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
100507332348221,Liberfor,Liberfor,≤100
1882591205371526,Jan Kanthak,Jan Kanthak,≤100
103189994608689,20stopni.pl,20stopni.pl,≤100
81885462442,Histmag.org,Histmag.org,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
171404836251745,Marcin Koza Shogun,Polska Liberalna Strajk Przedsiębiorców,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100
195947557131612,Fundacja Avalon,Fundacja Avalon,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
388121531771974,Enexon,Enexon,≤100
506119659555053,W dobrym stylu,W dobrym stylu,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
104600252611990,GreenTeam.Żyj Zdrowo,These ads ran without a disclaimer,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
175972512466,Fundacja Stocznia,STOCZNIA,≤100
102461305793815,Jenprace.info,These ads ran without a disclaimer,≤100
1052302484796466,Axpo Polska,Axpo Polska,≤100
1227194230675141,Pratia,Pratia SA,≤100
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100
366513693549844,Dr Witold Czarnecki - Poseł z Wielkopolski,Dr Witold Czarnecki - Poseł z Wielkopolski,≤100
102191794893729,Łukasz Kopeć,Łukasz Kopeć,≤100
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100
430323810469014,Razem,Partia Razem,≤100
164184896961884,Cezary Tomczyk,Cezary Tomczyk,≤100
141867542519750,Murator plus,MURATOR,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
115717012114477,Graal,These ads ran without a disclaimer,≤100
1385442168407390,RehaIntegro-Kursy,RehaIntegro-Kursy,≤100
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
1890490954532482,Dziennik Gazeta Prawna,Infor.pl,≤100
104313512663017,Marcin Buchali - I Wicewojewoda Łódzki,Marcin Buchali - I Wicewojewoda Łódzki,≤100
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100
199877710116314,Patryk Jaki,Grupa EKR - Patryk Jaki MEP,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
750462061697041,Jan Warzecha,Poseł na Sejm RP Jan Warzecha,≤100
103543842796980,Nie Oddamy Miasta,Nie Oddamy Miasta,≤100
106444682767181,Znak Literanova,Znak Literanova,≤100
100704909098460,mamawsiodle,These ads ran without a disclaimer,≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Auksel-Sekutowicz Radna m. st. Warszawy,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak - Poseł na Sejm RP,≤100
1500897406907477,Wydawnictwo Libra PL,These ads ran without a disclaimer,≤100
268860247254559,Green King,GREENKING SP. Z O.O.​,≤100
1468635720112377,Bogusław Wontor,Bogusław Wontor,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
117459841307679,Blisko Uczniów - edukacja wczesnoszkolna,These ads ran without a disclaimer,≤100
410280139007930,Projekty Domów - Murator,Projekty Domów - Murator,≤100
242532599998275,Zielona Dolina,TDJ Estate,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
106357050731361,Maciej Kopiec,Maciej Kopiec,≤100
120331394651606,Szkoła Biznesu Politechniki Warszawskiej,Szkoła Biznesu Politechniki Warszawskiej,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100
1647982582133585,Małgorzata Kidawa-Błońska,Małgorzata Kidawa-Błońska,≤100
115514821545516,Bądź Na Bieżąco Extra,These ads ran without a disclaimer,≤100
865376446813310,Chidusz,Fundacja Żydowska Chidusz,≤100
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100
221563444883035,"Tropdogrzybka -  zawodowy treser psów, zoopsycholog, behawiorysta, hotel","Tropdogrzybka -  zawodowy treser psów, zoopsycholog, behawiorysta, hotel",≤100
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
100806916248860,Katarzyna Groenke,Katarzyna Groenke,≤100
108856022056129,Prawo i Sprawiedliwość Okręg 67 Kwidzyn Malbork Sztum Nowy Dwór Gd.,These ads ran without a disclaimer,≤100
315756079297188,Piotr Czerniejewski,Piotr Czerniejewski,≤100
103471624443349,"Laboratorium Poznania Politycznego, Instytut Psychologii PAN","Laboratorium Poznania Politycznego, Instytut Psychologii PAN",≤100
147271555302867,Maitri - Stowarzyszenie Solidarności z Ubogimi Trzeciego Świata,Stowarzyszenie Solidarności z Ubogimi Trzeciego Świata Maitri,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
218642824935096,Jakub O. Pietrzak,Jakub O. Pietrzak,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Magdalena Łośko - Poseł na Sejm RP,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
108759604928480,Łukasz Osmalak,Łukasz Osmalak,≤100
1435413126705308,Wydawnictwo Uniwersytetu Łódzkiego,Wydawnictwo Uniwersytetu Łódzkiego,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Jędrachowicz,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100
100392322548102,Lekarze bez Granic,These ads ran without a disclaimer,≤100
103526335839620,oszczedzanie_przez_ogarnianie,These ads ran without a disclaimer,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
1807025362862115,Co się dzieje w Turcji?,Co się dzieje w Turcji?,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
696622867467853,Polska Morska,Polska Morska,≤100
1025710277576732,Jawny Lublin,Fundacja Wolności,≤100
114534773320755,Wydawnictwo Podatkowe GOFIN,These ads ran without a disclaimer,≤100
1686067908348756,Osiedle Wieszowa,TDJ Estate,≤100
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
872837646206061,Mariusz Witczak,Mariusz Witczak,≤100
104172511833610,Co Mówią,These ads ran without a disclaimer,≤100
661379814229225,Jolanta Gajęcka,These ads ran without a disclaimer,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
81043701910,Dwutygodnik,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100
185130644919625,Meta for Business,These ads ran without a disclaimer,≤100
