Page ID,Page name,Disclaimer,Amount spent (CZK)
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
112136011325490,Martin Jaroš • Praha 17 - Řepy,Martin Jaroš,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
2355870998014543,Sázíme budoucnost,Nadace Partnerství,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
1900532106849242,Institut H21,Institute H21,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
199064530104466,Hodina Země ČR,ZO ČSOP Veronica,≤100
350160418345087,Inkluzivní škola,Inkluzivní škola,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
106776559007113,Новости дня,These ads ran without a disclaimer,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
111041662264882,ČSSD,ČSSD,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
511497365600515,Markéta Pekarová Adamová,TOP 09,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
378827025796132,Peak.cz,Peak.cz,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
146556772110539,Security Outlines,Security Outlines,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
191727927231,Ekologický institut Veronica,ZO ČSOP Veronica,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
90002267161,TOP 09,TOP 09,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
187932924564488,Advokátní kancelář Dohnal & Bernard,"Advokátní kancelář Dohnal&Bernard, s.r.o.",≤100
362029244271239,Protext ČTK,ČTK,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
837616653008293,"Záhir, Adam Mikulášek blogger",These ads ran without a disclaimer,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
586817644761028,Vladimír Balaš,STAN,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
102773124755278,Daniel Řezníček,Daniel Řezníček,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
113272906781760,Místní sdružení ODS Zábřeh,Tomáš Jankovský,≤100
400970967000022,Jan Zahradil,Jan Zahradil,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
578342809023884,Jsme fér,Prague Pride,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
174546373212301,Jsme Levice,Levice,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
176546515755264,AC24,AC24,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
111172807102609,CropLife Česká republika,These ads ran without a disclaimer,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
378454888947214,Roxtec Group,These ads ran without a disclaimer,≤100
1730016067249235,OHI-S,These ads ran without a disclaimer,≤100
1368133196541030,Cochlear Česká republika,These ads ran without a disclaimer,≤100
105527368523220,Anuga Horizon,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
1935032756820012,The Curated,These ads ran without a disclaimer,≤100
111705295179070,Новости Дня,These ads ran without a disclaimer,≤100
