Page ID,Page name,Disclaimer,Amount spent (BRL)
106836261440976,Samuel Monte,Samuel Monte,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
104738421003389,InvestNews BR,Nubank,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
100217684890687,Guia da OAB,These ads ran without a disclaimer,≤100
2323904661180742,All Out Brasil,All Out,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
258088921369,TOTVS,TOTVS,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
1641975619405810,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,APQC - Associação dos Pesquisadores Científicos do Estado de São Paulo,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Carlos Bomfim,≤100
263199020531986,JOTA,JOTA,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
106511987371835,Base.Lab,BaseLab Consultoria Política,≤100
118678938210868,SIMPI,SIMPI,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
742859855830690,IRELGOV,IRELGOV,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
175072079887754,Sindicatos Online,Sindicatos Online - SON,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
193453904723542,Mateus Braga,Mateus Carlos Da Silva Braga,≤100
143803862450980,Célio Studart,Célio Studart Barbosa,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
146003468834776,Sintrajufe/RS,Sindicato dos Trabalhadores do Judiciário Federal e do Ministério Público da União no RS - Sintrajufe/RS,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Feitosa,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
105604201661874,Seu Crédito Aprovado já,These ads ran without a disclaimer,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
124433647752397,Carmo Luiz,CARMO LUIZ GREGÓRIO DA SILVA,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
365940230709015,Fatec Osasco - Prefeito Hirant Sanazar,Stefania Felix Dos Santos,≤100
1627312590817560,Paulo Bufalo,Paulo Bufalo,≤100
1165488993512231,Nossas,NOSSAS,≤100
1389429587984302,Renato Antunes,Renato Antunes,≤100
456872437699016,Sindifisco Nacional,Sindifisco Nacional,≤100
404028499633505,Pedro Matos,Pedro Matos,≤100
102278674918224,Democracia Beta,Tukey Data,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
649586918507912,Adelson Benvindo,These ads ran without a disclaimer,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
678761768950811,Luiz Philippe de Orleans e Bragança,Luiz Philippe de Orleans e Bragança,≤100
476012199439532,Dr. George Lins,George Augusto Monteiro Lins de Albuquerque,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
102138423231691,Revista Semana Online,Revista Semana On,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
1395013197441419,Márcio Honaiser,Márcio Jóse Honaiser,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
228301373863551,Agência Pública,Agência Pública,≤100
169581459856639,AMES BAHIA,Ames Camaçari,≤100
1483159771974684,Shell,These ads ran without a disclaimer,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
1640977399472632,Sindicato Dos Bancários CG-MS,SEEBCG-MS,≤100
269241493284995,Movimento Passione Italia,Renata Bueno,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
102496816095781,Ana Sophia,These ads ran without a disclaimer,≤100
1694222100834813,Marcos Marques,Marcos Marques,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
337480196266910,Federação Nacional dos Policiais Rodoviários Federais,Federação Nacional dos Policiais Rodoviários Federais,≤100
257401334462190,Antonio Donato Madormo,Antonio Donato Madormo,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
251235795032635,Itamar Borges,Itamar Borges,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
504148936286853,Data Goal,Data Goal,≤100
103119084729356,Debate Petroleiro,Debate Petroleiro,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
100726279078323,Cristiano Beraldo,Cristiano Beraldo,≤100
350875841718469,Sindicato dos Metroviários,SindimetrôRS,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
101303951768460,Fabio Goldschmidt,These ads ran without a disclaimer,≤100
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,≤100
1720125068073321,Flávio Arns,Flávio Arns,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
104490315426843,Centro Lemann,CENTRO LEMANN DE LIDERANCA PARA EQUIDADE NA EDUCACAO,≤100
386378875302415,Notícias do Mundo,These ads ran without a disclaimer,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
107805152208166,velaof,These ads ran without a disclaimer,≤100
1605783726403441,Gabriel Tenório,These ads ran without a disclaimer,≤100
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
114801021603454,Alan da Marissol,Ryan Pessoa Germano Da Silva,≤100
391175961040598,ADE SAMPA,ADE SAMPA,≤100
285483458283538,Prefeitura de Vermelho Novo,Klerisson Cesario Conde,≤100
1008846355811866,Lincoln Reis,Lincoln Aparecido Soares Dos Reis,≤100
108726882200842,Iceberg Podcast,Alexandre Santos Prates,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
205159537079699,WarPedia,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
1731257107093456,Prof Helton Kramer,Helton Kramer Lustoza,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
104591685012098,Freire Miranda Advogados,These ads ran without a disclaimer,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
108143861587898,Mauricio Neves,Mauricio Neves,≤100
543175155700057,Fernando Fernandes Filho,Claudia Vicenza Funari Sa Borges,≤100
622780267781036,Janeiro Branco,LEONARDO ABRAHÃO PIRES REZENDE,≤100
116964053503561,lesse.livro,These ads ran without a disclaimer,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
114363631285161,ciebradarwich,These ads ran without a disclaimer,≤100
106045567891326,Concurseiro SAGAZ,These ads ran without a disclaimer,≤100
367197653335628,Roosevelt Vilela,Roosevelt Vilela,≤100
1414776178738297,Marcelo Lima,Marcelo Lima,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
344990182510037,Mitsidi,Mitsidi,≤100
239070764725034,Guia Online de Vendas,Adilson Emidio De Abreu,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
104431355234690,Minuto Escola,Um Minuto Produções Culturais LTDA,≤100
346310442792181,Vereador Ramon Alexandre,Ramon Araujo,≤100
303947777226463,Daimarsolar,These ads ran without a disclaimer,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
100979296089749,Eudes.Assis,Eudes.Assis,≤100
2093019170718787,Vereador Cordeiro,Antonio Cordeiro Dos Santos,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
250960541687036,Antônio Gomide,Antônio Gomide,≤100
107651304274004,Rafael Zarvos,These ads ran without a disclaimer,≤100
109284805275010,lusitanos_cidadania_portuguesa,These ads ran without a disclaimer,≤100
145247469014742,Prefeitura do Rio de Janeiro,These ads ran without a disclaimer,≤100
109081972143628,Valorize quem constrói o Paraná,Associação Entidades Representativas dos Servidores Estaduais do Paraná,≤100
103886541282774,João Morales,João Morales,≤100
559708174096188,Almir Cicote,Almir Cicote,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
546865738685056,DR. ALCEU Vereador,Dr. Alceu vereador,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
107925254152455,Redação Amazônia,REDAÇÃO AMAZÔNIA,≤100
339143484113783,Vereador Julio Cezar,Julio Jose De Andrade Filho,≤100
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
103860934882269,Andreia Siqueira,Andreia Siqueira,≤100
1551843481731206,Jessé Sangalli,Jessé Sangalli,≤100
131030111692902,Cirion Brasil,Cirion Brasil,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
121068524262375,SindicalismoeTrabalho,These ads ran without a disclaimer,≤100
255804437808407,Vale,Vale,≤100
143273179146085,Economia de Comunhão - edc Brasil,Economia de Comunhão Brasil,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
107991364211853,Eder Zalima,These ads ran without a disclaimer,≤100
102383864835415,Minha Pequena Feminista,These ads ran without a disclaimer,≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
104649659077050,Patthy Silva,These ads ran without a disclaimer,≤100
1737308239666824,Janad Valcari,Janad Marques De Freitas Valcari,≤100
538984582880293,Wilker Barreto,Wilker Barreto,≤100
107497344549222,Frente Socialista Conservadora,Marden Samuel Ribeiro Pires,≤100
152256848257,Veja São Paulo,These ads ran without a disclaimer,≤100
1643608162628238,Augusto Vasconcelos,Augusto Vasconcelos,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
124998294254987,Vereadora Marcia Taschetti,Marcia Aparecida Taschetti,≤100
540774879289725,Vereador Daniel Carvalho,Vereador Daniel Carvalho,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
271292143368224,Parola comunicação,Parola Comunicação,≤100
101933305564897,Promic,Riole,≤100
261092760666998,Luiza Ribeiro,Luiza Ribeiro Gonçalves,≤100
122280757460329,Isadora Lopes,These ads ran without a disclaimer,≤100
169743843175117,Bruno Ganem SP,Bruno Ganem,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
197940137267828,Luiz Zacarias,Luiz Zacarias,≤100
700360840056005,Robertinho Mendonça,JOSE MENDONÇA,≤100
115014604905028,Sua Saúde,Marcos Ferreira De Oliveira,≤100
488522157948560,Sebastião Rezende,Sebastiao Machado Rezende,≤100
146003468834776,Sintrajufe/RS,These ads ran without a disclaimer,≤100
103483818151512,Janaina Castro,Janaina Castro,≤100
943573969021786,Sintrajus Judiciários da Baixada,These ads ran without a disclaimer,≤100
351081379261329,Itausa,These ads ran without a disclaimer,≤100
111545230641407,Professora  Ms Luiza Mandela,These ads ran without a disclaimer,≤100
109369808548065,Dep. Alysson,Antonio Alysson De Aguiar Paula,≤100
107505782338867,Gov Auxílio Brasil,These ads ran without a disclaimer,≤100
348704312899125,foconofato,FOCO NO FATO,≤100
100616882690814,Evandro Pereira Advogados e Associados,Jose Evandro Pereira Da Silva,≤100
105664389156185,Guia dos Portos Brasil,These ads ran without a disclaimer,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
157912844276400,Governo da Bahia,Governo da Bahia,≤100
179856875529257,Padre João,Candidato a deputado Federal Padre João,≤100
104696515193032,iFood News,These ads ran without a disclaimer,≤100
271284990283430,Cleonice Back,These ads ran without a disclaimer,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
103546759205529,Portal Patriota Notícias,Portal Patriota Notícias,≤100
506417589696816,Asbraf,ASBRAF,≤100
100220888704281,Prefeitura Municipal de Luziânia,Versatily Marketing,≤100
344930808968007,Leonardo Amarante Advogados Associados,Leonardo Amarante Advogados Associados,≤100
194918207213417,IMP Concursos,IMP Concursos,≤100
1846315508945599,107 FM Itapetininga,Milton De Oliveira Junior,≤100
532437563912162,Prefeitura de Água Boa,Prefeitura de Água Boa,≤100
102449285907818,Genio Carbon,Genio Carbon,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
1333583893323350,Edson Santos,Edson Santos De Souza,≤100
115811301935382,Analice Fernandes,Analice Fernandes,≤100
386613051435067,TOTO ARTES,Tanielton Lopes Pereira J,≤100
181979211894401,ENGIE,These ads ran without a disclaimer,≤100
110635016987497,Refúgio 343,ASSOCIACAO REFUGIO 343,≤100
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,≤100
102857425216072,Convergência Brasil,These ads ran without a disclaimer,≤100
103886901948726,Zilor,These ads ran without a disclaimer,≤100
479089705503936,Dep. Ricardo França,Ricardo Longatti França,≤100
441467489336861,Prefeitura de Sinop,Prefeitura Municipal de Sinop,≤100
254311638386199,Mentoria Eleitoral,Bunker Brain Audiovisual Eireli,≤100
1500606083580137,João Azevêdo,João Azevedo,≤100
105571535088309,Pará Terra Boa,Pará Terra Boa,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
190693954316835,FIAN Brasil,FIAN Brasil – Organização pelo Direito Humano à Alimentação e à Nutrição Adequadas,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
107555062311720,Jessica Guimarães Santos,Renan Jobim Gomes Netto,≤100
111998534819646,adv_maiara,These ads ran without a disclaimer,≤100
100421044649941,Rigoni Advogados,Rigoni Advogados Associados,≤100
102753402027906,Keniston Braga,Keniston Braga,≤100
1453730484882193,Arilson Chiorato,Arilson Maroldi Chiorato,≤100
113200573374378,Léo Couto,Leonardo Sales Couto Bezerra,≤100
161406070640025,Educação e Território,Cidade Escola Aprendiz,≤100
136307163743754,Gilberto Monteiro Da Fonte,Gilberto Qubiroz Monteiro Da Fonte,≤100
116800608011696,Compol Brasil,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
109397980700077,Vereadora Quézia,Vereadora Quézia,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
1623079434589666,Memed,Memed,≤100
2190306087730959,Rafael Wolff,These ads ran without a disclaimer,≤100
555593844558092,Julinho Fuzari,Julio Cesar Fuzari,≤100
100475615641105,PHVox,PHVox LTDA,≤100
115663151459737,Viverse Psicologia,Gabriela Vergilio De Paiva,≤100
367279553431714,Joel da Harpa,Joel da Harpa,≤100
294075034260248,Nathália Camargo,Nathalia Giuliani De Camargo Konno,≤100
126411104226956,APPH - Associação de Pesquisas e Práticas em Humanidades,Associação de Pesquisas e Práticas em Humanidades,≤100
103936332177769,cotidiano.trabalhista,These ads ran without a disclaimer,≤100
105192238733153,Panfletos.online.br,Panfletos.online.br,≤100
214687541970095,Ed Pereira,Ed Pereira,≤100
112168501469260,Simão Durando,Simao Amorim Durando Filho,≤100
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,≤100
111269218505007,Barbosa Oliveira Advogados - Previdenciário,These ads ran without a disclaimer,≤100
116410161442505,Lucia Martins,These ads ran without a disclaimer,≤100
108046578664686,Lucia Almeida,These ads ran without a disclaimer,≤100
861478333979600,DepBrazão,Manoel Inacio Brazao,≤100
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
695903437104290,Deputado Estadual Luiz Fernando,Luiz Fernando Teixeira Ferreira,≤100
1507476039474128,Domingos Neto,Domingos Gomes De Aguiar Neto,≤100
110509785371119,ricardopereirarico,These ads ran without a disclaimer,≤100
460227320664906,Firmo Camurça,Firmo Camurça,≤100
998776873465823,Estratégia Global,These ads ran without a disclaimer,≤100
117299237899561,todosporelaasrr,These ads ran without a disclaimer,≤100
1567083363510888,Arthur Spíndola,Arthur Spíndola,≤100
1347323285284021,Fenamp,FENAMP,≤100
112669577540652,A Tenda das Candidatas,Tenda das Candidatas,≤100
104332318645171,deuzairparente,These ads ran without a disclaimer,≤100
102159489243254,DR. ANDRÉ LUIZ,These ads ran without a disclaimer,≤100
112926544719230,eujhromero,These ads ran without a disclaimer,≤100
168785339932466,Câmara Municipal de João Pessoa,Câmara Municipal de João Pessoa,≤100
191591598062172,Duda Ramos,Duda Brito Ramos,≤100
518015004918179,Professor Júnior Geo,José Luiz Pereira Junior,≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
110059913724200,Ricardo Molina,Ricardo Molina Dias,≤100
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
1572839412965562,Vereador Rafael Aloisio Freitas,Vereador Rafael Aloisio Freitas,≤100
100182705963579,José Sousa,Jose Silva,≤100
939899016056528,Vereador Leonardo Alves,Leonardo Castro,≤100
113598201097039,Mano Medeiros,Luiz Inojosa De Medeiros,≤100
106535201965040,Burocracia Zero,Burocracia Zero,≤100
676382125827448,TBL Guarulhos,TBL Guarulhos,≤100
300782526601054,FUBOX,These ads ran without a disclaimer,≤100
103039778175459,Hospitais PROADI-SUS,BP – A Beneficência Portuguesa de São Paulo,≤100
241802989342442,Luiz Eduardo,Luis Eduardo Bento Da Silva,≤100
110726951845177,Paulo Isaac,These ads ran without a disclaimer,≤100
383685571779039,Lucas Calil,Lucas Calil,≤100
107147181868980,Nave do Conhecimento Engenhão e Museu Olímpico e Paralímpico,Nave do Conhecimento Engenhão e Museu Olímpico e Paralímpico,≤100
105262805652284,Summit Cidades,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
1945222512221580,Fundação Grupo Volkswagen,These ads ran without a disclaimer,≤100
102608921424015,Confederação dos Servidores Públicos do Brasil - CSPB,Confederação dos Servidores Públicos do Brasil - CSPB,≤100
100605271766364,Zé Neto,ZÉ NETO RECIFE,≤100
842245655790289,Júnior Ferrari,Júnior Ferrari,≤100
102551538798020,Historiadelas,Historiadelas,≤100
1304553112997097,Renata Zabeu,Renata Zabeu Luz,≤100
290789094362628,Beto Cambará - Egberto Lazari,Egberto Celeste Lazari,≤100
106040261559088,Alex Sandro Perez Santos - Teologo,Alex Sandro Perez Santos,≤100
109145188050629,sabedoriafricana,These ads ran without a disclaimer,≤100
270700503062994,Edison Parra,Edison Parra,≤100
186029714861523,Dr. Valdomiro Lopes,Valdomiro Lopes,≤100
157982450937286,Senador Carlos Viana,Carlos Alberto Dias Viana,≤100
283268351747037,Lidiane Flores Advocacia Trabalhista,These ads ran without a disclaimer,≤100
1437843656540112,Lucas Sanches,Lucas Promessia,≤100
104805479272468,amadoautista,These ads ran without a disclaimer,≤100
218600658340121,"Nós, mulheres da periferia","Nós, mulheres da periferia",≤100
689391531209667,Gleidson Medrado - PSD,Gleidson Rosa Medrado,≤100
111949165566730,Romário Faria,Romário Faria,≤100
113401851693860,Política Sincera,Política Sincera,≤100
376071779158486,Câmara de Maringá,Câmara de Maringá,≤100
454349671777084,Dra. Michelle Melo,Michelle De Oliveira Melo Wiciuk,≤100
102529859430804,Método Fast IA,Método Fast IA,≤100
587065281989375,Topazio Neto,Topazio Silveira Neto,≤100
669566580098644,Nova Forma Pilates e Estetica,Nova Forma Pilates e Estetica,≤100
1206261422820710,Prefeitura de Foz do Iguaçu,Prefeitura de Foz do Iguaçu,≤100
101709259590818,Sol Boost,These ads ran without a disclaimer,≤100
1642624772620604,Raimundo Penha,Raimundo Ivanir Abreu Penha,≤100
104539604486229,Abatenio Marquez,Abatenio Marquez,≤100
104723245740603,Dr Gilberto Bento Jr,Vinicius Da Silva,≤100
104488898729270,Resumos Desenhados para concursos,These ads ran without a disclaimer,≤100
135338919876195,Ecogen Brasil,These ads ran without a disclaimer,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
101628577949484,Caio Godoi,Caio Bernado Fonseca de Godoi,≤100
1667390606866174,Amores Potentes,These ads ran without a disclaimer,≤100
108791372200590,Roger Correa - Consultor Financeiro,Roger Da Rosa Correa,≤100
1412065332409674,Veter Martins Morais,Veter Martins Morais,≤100
458055717567581,Márcio Bernardes,Rafael Seabra Santos Giannella,≤100
113676935411485,Eder Magrão Clube Fm 101.9,Eder Silva,≤100
389458968537950,Professor Paschoal,Alda Rejane De Araujo Moraes,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
104401494401878,Claudomiro Gomes,Claudomiro Gomes Da Silva,≤100
107284055290696,Júlio Rufino,Júlio Rufino,≤100
105818152261612,Enes Cândido,Enes Cândido,≤100
197055404071409,Felipe Souza,Felipe Souza,≤100
102279712867166,Ana Paula Santos,These ads ran without a disclaimer,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
155376544528599,Luiz Cirilo,Luiz Henrique Cirilo,≤100
102377312515549,Marcela Fidelis,These ads ran without a disclaimer,≤100
767023926786549,FEAAC SP,Federação dos Empregados de Agentes Autônomos do Comércio do Estado de São Paulo,≤100
1732023947072573,Vereador César Oliva,Vereador César Oliva,≤100
117221524697593,Beleza Natural,These ads ran without a disclaimer,≤100
395182067161315,MAG Seguros,These ads ran without a disclaimer,≤100
107260452357731,NOVO Distrito Federal,PARTIDO NOVO – DIRETÓRIO REGIONAL DO DISTRITO FEDERAL (DF),≤100
103485942710607,Carlos Santiago 22.,Carlos Alberto Santiago Gomes Barbosa,≤100
102293692781502,rosiguedes_mt,These ads ran without a disclaimer,≤100
231713017295704,Vereador Luciano Nascimento,Luciano Nacimento,≤100
107359585688526,nickperim,These ads ran without a disclaimer,≤100
2234426266670626,Caixa de Ferramentas,Caixa de Ferramentas,≤100
111733908514679,des.construir13,These ads ran without a disclaimer,≤100
574281222619838,Rua Direita,Rua Direita,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
1375923992628363,Rodrigo Manga,Rodrigo Manga,≤100
100364081812814,Thaysa Lippy,thaysa lippy silva de souza,≤100
104720181065158,pedrorochasanfoneiro,These ads ran without a disclaimer,≤100
