Page ID,Page name,Disclaimer,Amount spent (RON)
181221645364365,Carmen Avram,Carmen Avram,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
102106432515274,Partidul Patriotilor,Partidul Patriotilor,≤100
360184320712594,Raluca Turcan,Partidul Naţional Liberal,≤100
1504323906337545,Litere.net,litere.net,≤100
163950740830769,Gaz De Romania,Gaz De Romania,≤100
1600886623504873,PressOne,Press One Media SRL,≤100
105692325707556,Verde’n’Ghete,Verde’n’Ghete,≤100
360828814115641,Asociatia Slujire Crestina,Asociatia Slujire Crestina,≤100
1498149113813076,Florin Cîţu,Florin Cîţu,≤100
502514186907494,Apa Noastră,Apa Noastră,≤100
109445158308624,De fapt,DeFapt.ro,≤100
189728367297,WWF Romania,WWF Romania,≤100
1156150484398630,MozaiQ,MozaiQ,≤100
219945448554768,Ministerul Investitiilor si Proiectelor Europene,Ministerul Investitiilor si Proiectelor Europene,≤100
719345518169507,start-up.ro,Start-Up.ro,≤100
155195491318605,eoficial.ro,Eoficial.ro,≤100
110031705736088,Alpha Media,Alpha Media,≤100
105860297893714,Alin Prunean,Alin Prunean,≤100
2443020582586584,Romania Eficienta,Romania Eficienta,≤100
111190480252428,Radu Molnar,Radu Molnar,≤100
101340741758468,Radu Pescar,Radu Pescar,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
412140715514446,Florin-Alexandru Alexe,Florin-Alexandru Alexe,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
138013066338332,Asociația Umanistă Română,Asociatia Umanista Romana,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
106098884636145,ADI Deșeuri Bistrița-Năsăud,ADI Deseuri Bistrita-Nasaud,≤100
211931302217969,Organizația Umanitară CONCORDIA,Organizația Umanitară CONCORDIA,≤100
205001282852200,Milvus Group,Asociatia GRUPUL MILVUS,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
581911828514783,Partidul Mișcarea Populară,Partidul Mișcarea Populară,≤100
1560147330888040,Winkler Gyula,Winkler Gyula,≤100
104369154745548,Diana Stoica,Diana Stoica,≤100
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100
1190871690932388,New Star Online TV,NewStarOnlineTV,≤100
1046576302107963,Ciprian Serban,Ciprian Serban,≤100
799949990211564,Ioana Ramona Bruynseels,Ioana Ramona Bruynseels,≤100
1422968087949705,Editura ACT și Politon,These ads ran without a disclaimer,≤100
924354934394338,Iulian Lorincz,Iulian Lorincz,≤100
557284874779877,Mihai Coteț,Mihai Cotet,≤100
112332998808842,Cristian Bușoi,Cristian Bușoi,≤100
195698450516274,Federația “Solidaritatea Sanitară” din România,These ads ran without a disclaimer,≤100
100491781650498,Premierul Nostru,Premierul Nostru,≤100
1377029229236196,FÎLFĂNESCU Sorin Ion,FÎLFĂNESCU Sorin Ion,≤100
107066808189586,Panorama.ro,NEWBIZ ONLINE PUBLISHING S.R.L.,≤100
153754291326316,Calea Europeană,European Media Connections,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
101017605136880,Dragoş Popescu,Cabinet Parlamentar,≤100
192365285011395,Si eu reusesc,A.L.E.G.,≤100
183473261723511,Ziar Piatra Neamt,Ziar Piatra Neamt,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
101971268361738,Andrei Miftode,Cabinet Parlamentar Marius Andrei Miftode,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
1724781964475116,Lavinia Cosma,Lavinia Cosma,≤100
962483620442593,VICE România,These ads ran without a disclaimer,≤100
109849657256655,60m.RO,60M.RO,≤100
101161965173287,Ropres.RO,Ropres.ro,≤100
102991845063279,Criticii.RO,CRITICII.RO,≤100
1491544234239734,Forța Dreptei,Forta-Dreptei,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar - Primar,≤100
289324877762564,Expert Forum (EFOR),Expert Forum (EFOR),≤100
111683464064929,Sergiu Mihalcea,Sergiu Mihalcea,≤100
103164392708198,Alexandru Neagu,Alexandru Neagu,≤100
116634326439880,Mindcraft Stories,Mindcraft Stories,≤100
108691635330525,Senator Evdochia Aelenei,Senator Evdochia Aelenei,≤100
108124730689140,Raul Olajos,Raul Olajos,≤100
444661942362092,USR Sector 4,USR Sector 4,≤100
100872245631464,AEM Holding,AEM Holding,≤100
2115532971858871,Adela Mîrza,Adela Mîrza,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
945290092249958,Marius Horia Țuțuianu,Marius Horia Țuțuianu,≤100
374979375984476,Cetățeanul.net,Cetățeanul.net,≤100
293443534092169,Victor Negrescu,Victor Negrescu,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
312564186105027,Alexandru Iovescu,Alexandru Iovescu,≤100
106977887628728,Alianța pentru Unirea Romanilor Ialomița,SustinatoriiAUR,≤100
101983854866860,DigiPres,DIGIPRES.RO,≤100
104725812673858,Pro Memoria Historia,These ads ran without a disclaimer,≤100
539397199419143,WASP Working Art Space and Production,These ads ran without a disclaimer,≤100
325621094120363,Promelek XXI SA,These ads ran without a disclaimer,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
110980981783633,Modernizăm România,Partidul National Liberal,≤100
699756933795757,VoxiKids & VoxiClinic,These ads ran without a disclaimer,≤100
113049258451331,Expert Poligraf -Simona Claudia Lorincz,These ads ran without a disclaimer,≤100
568228499905015,Liga Studenţilor - LS IAŞI,Liga Studenților (LS IAȘI),≤100
100855711503394,Mihai Tonsciuc,Mihai Tonsciuc,≤100
103476525982688,USR Ploiești,USR Prahova,≤100
102601499822802,RMDSZ,RMDSZ,≤100
104289124691945,Cosmin Mihai Popescu,Cosmin Mihai Popescu,≤100
105155819547159,IQads,These ads ran without a disclaimer,≤100
442491879285888,Kreatív Kiadó,These ads ran without a disclaimer,≤100
108598885245009,Aroma Rețetelor Locale - O Carte Magică 3D,These ads ran without a disclaimer,≤100
338465666278028,Cristian Niculescu Țâgârlaș,PNL Maramureş,≤100
697451833786949,Mihai Polițeanu,Mihai Polițeanu,≤100
103855681298482,Sandu Sasaran,Sandu Sasaran,≤100
107898832590939,European Commission,European Commission,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
106276124655080,Food Wave,These ads ran without a disclaimer,≤100
111300113903116,The Solomon Effect,These ads ran without a disclaimer,≤100
106601982707612,Fundatia Vodafone Romania,These ads ran without a disclaimer,≤100
100359852655825,Arderea este problema,These ads ran without a disclaimer,≤100
103359025738044,Justice Initiative Romania,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
