Page ID,Page name,Disclaimer,Amount spent (PLN)
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
483773248777171,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,Michał Kądziołka - Radny Rady Miasta Nowego Sącza,≤100
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Sęk Radny Miasta Krakowa,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
106658984378489,Gra Paczka,Stowarzyszenie WIOSNA,≤100
100383291352507,Instytut Botaniki im. W. Szafera Polskiej Akademii Nauk w Krakowie,Semstart sp. z o.o,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
110274297877773,EUROPE DIRECT Kraków,EUROPE DIRECT Kraków,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
1319236851430224,Arte,These ads ran without a disclaimer,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
2027283697539581,Arystoteles,Fundacja Arystoteles,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
103479051322829,Kancelaria Radcy Prawnego Oskar Lipiński,These ads ran without a disclaimer,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
580502251960326,Bazylika Mariacka w Krakowie,These ads ran without a disclaimer,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
173086948664,Infor.pl,Infor.pl,≤100
106020548514795,Karolina Górnisiewicz,Karolina Górnisiewicz,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100
106747095722103,Krzysztof Kot - Radny Dzielnicy XI Podgórze Duchackie,Krzysztof Kot,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
117930759609640,Platforma Przemysłu Przyszłości,Fundacja Platforma Przemysłu Przyszłości,≤100
2082007105406716,Grzegorz Małodobry Radny Powiatu Krakowskiego,Grzegorz Małodobry Radny Powiatu Krakowskiego,≤100
108739644388447,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,≤100
211026625174,Wirtualny Sztetl / Portal Muzeum POLIN,Wirtualny Sztetl / Portal Muzeum POLIN,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
102577288350341,Super Biznes,se.pl,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
117010264753594,Crypto Paradise,These ads ran without a disclaimer,≤100
173680966723970,Damian Żurawski - Twój Radny,Damian Żurawski - Twój Radny,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
382875260304,Teologia Polityczna,Teologia Polityczna,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
265210420168214,Europejskie Forum Gospodarcze - Łódzkie,Euvic Media,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
105242644355072,Donum Corde,These ads ran without a disclaimer,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
108776825576864,Stop Farmie,Stop Farmie,≤100
110623255132084,Wiceprezydent Wrocławia Jakub Mazur,Wiceprezydent Wrocławia Jakub Mazur,≤100
109218848183780,Marek Woźniak,UMWW,≤100
145329992215815,Piotr Król,Piotr Król,≤100
140229586049381,Adam Jarubas,Grupa Europejskiej Partii Ludowej EPL,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
113905148397308,Portal Obronny,Se.pl,≤100
962336330622994,Michał Gzowski,Michał Gzowski,≤100
101883885275132,ESKA Kraków News,Grupa ZPR Media,≤100
105687562020777,MZU Skawina,MZU Skawina,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
430323810469014,Razem,Partia Razem,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100
81885462442,Histmag.org,Histmag.org,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100
104873974773853,rePETujemy,Repetujemy,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
834495839904474,Michał Cieślak,Michał Cieślak,≤100
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
521216701360487,MURATOR,MURATOR,≤100
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
104313512663017,Marcin Buchali - I Wicewojewoda Łódzki,Marcin Buchali - I Wicewojewoda Łódzki,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
106357050731361,Maciej Kopiec,Maciej Kopiec,≤100
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
109811818180000,Jaźwińska-Szkolenia,Jaźwińska-Szkolenia,≤100
136661699751668,Marzena Okła-Drewnowicz,Marzena Okła-Drewnowicz,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
167230820138744,Aon Poland Careers,These ads ran without a disclaimer,≤100
143531497875065,O tym się nie mówi - film,O tym się nie mówi - film,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
942132265820280,Krzysztof Tuduj - Poseł na Sejm RP,Biuro Poselskie Posła Krzysztofa Tuduja,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
112192634298503,Bałkański Latarnik,These ads ran without a disclaimer,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100
102191794893729,Łukasz Kopeć,Łukasz Kopeć,≤100
107084778436539,Dobrynów,TDJ Estate,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
102626164499287,Kacper Błaszczyk,Kacper Błaszczyk,≤100
1423219611284965,Krótko w temacie,Krótko w temacie,≤100
172072556230721,medme,These ads ran without a disclaimer,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100
141867542519750,Murator plus,MURATOR,≤100
255100403945,Polityka,Polityka,≤100
1652795431644374,Arbiter S.A.,These ads ran without a disclaimer,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
102811109411234,Do:łącz,These ads ran without a disclaimer,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
108811353007260,FestivALT,FestivALT,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Jędrachowicz,≤100
270886766353202,Szkoła Języka Polskiego Together,These ads ran without a disclaimer,≤100
696622867467853,Polska Morska,Polska Morska,≤100
171404836251745,Marcin Koza Shogun,Polska Liberalna Strajk Przedsiębiorców,≤100
113326730858668,Sylwester Korycki,Sylwester Korycki,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Magdalena Łośko - Poseł na Sejm RP,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
105928075825104,NGO-EXPO,NGO-EXPO,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100
2208424889407254,Young Sail Event,These ads ran without a disclaimer,≤100
101129402838196,Businessmed,These ads ran without a disclaimer,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
1454333274894957,Małgorzata Tracz,Biuro Poselskie Posłanki na Sejm RP Małgorzaty Tracz,≤100
693856324066136,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,≤100
1423637417684031,PCC Poland,These ads ran without a disclaimer,≤100
102483219478723,Silesiateka - Twoje miejsce na Śląsku,These ads ran without a disclaimer,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
113062566721422,Piotr Rzeszotarski - Radny Rady Miejskiej Sierpca,Piotr Rzeszotarski - Radny Rady Miejskiej Sierpca,≤100
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
138632452839666,VIP Biznes&Styl,BIZNESiSTYL.pl,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
106435292137677,Eight way,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100
