Page ID,Page name,Disclaimer,Amount spent (CZK)
1469427909957890,Reportér magazín,Reportér magazín,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
113743658978459,Meltingpot,Meltingpot,≤100
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
301480404671,Lunchmeat Festival,Lunchmeat,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
90002267161,TOP 09,TOP 09,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
176173883021695,Robert Stržínek,Robert Stržínek,≤100
103596561838998,Svedomi-naroda.cz,Nadační fond Svědomí národa,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
191727927231,Ekologický institut Veronica,ZO ČSOP Veronica,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
100617488241201,Magazín Proboha,Magazín Proboha,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
162620837267478,Jan Bartošek,Jan Bartošek,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
101912608033407,Petra Prokšanová,Petra Prokšanová,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
105002754733933,Matěj Gregor,Odchod z.s.,≤100
124212050978293,Kverulant org,Kverulant org,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
105469582432222,Odstraňte symbol okupace v Litoměřicích,Iniciativa za odstranění sochy Sovětského okupanta,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
1104866262972886,Michal Šmarda • Sociální demokracie,Česká strana sociálně demokratická,≤100
578342809023884,Jsme fér,Prague Pride,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
108305517466837,Tomáš Hradil - starosta města Krnova,"Krnovští patrioti, z.s.",≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
118843734554059,Republicans Overseas Czech Republic,Republicans Overseas Czech Republic,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
1909508402643576,Pavel Pavlík,Občanská demokratická strana,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
137840073155,Asociace pro mezinárodní otázky/Association for International Affairs,Asociace pro mezinárodní otázky/Association for International Affairs,≤100
118356801554598,EU Food & Farming,These ads ran without a disclaimer,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
107898832590939,European Commission,European Commission,≤100
