Page ID,Page name,Disclaimer,Amount spent (BRL)
181279859065154,Rui Reis Vereador,Rui Nazareno Silveira Reis,≤100
517712008679531,Helio Lopes,Helio Lopes,≤100
103748575177161,Portal da Cidade Tucuruí,Portal da Cidade Tucuruí,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
111138770424512,Vitoriano Bill,Vitoriano Bill,≤100
257250264610736,Be8,Be8,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
201878973201295,Republicanos10,Republicanos10,≤100
258088921369,TOTVS,TOTVS,≤100
112931490258057,Rafael Galvão,Rafael Evangelista Galvão,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Carlos Bomfim,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
104738421003389,InvestNews BR,Nubank,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
113165158363128,Vereador Osmar Nascimento,Osmar Da Silva Nascimento,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
1470805626547469,Ilker Moraes,Ilker Moraes,≤100
119876608093215,Cantão,These ads ran without a disclaimer,≤100
191979837512542,Banco Alfa,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
538984582880293,Wilker Barreto,Wilker Barreto,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
2323904661180742,All Out Brasil,All Out,≤100
235356953965179,Senador Jaime Bagattoli,Senador Jaime Bagattoli,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
1819748851624201,Sassá da Construção Civil,Cicero Custodio Da Silva,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
162862887064419,CNI - Confederação Nacional da Indústria,These ads ran without a disclaimer,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
263563620333111,Eduardo Braga,Carlos Braga,≤100
210419045710164,Rede PitStop,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
119024964507749,narrativacastanhal7,These ads ran without a disclaimer,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
580813708692882,Davi Alcolumbre,David Samuel Alcolumbre Tobelem,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
962615323779536,Progressistas,Progressistas,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
363464780341639,Prefeitura de Blumenau,Prefeitura de Blumenau,≤100
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,≤100
175072079887754,Sindicatos Online,Sindicatos Online - SON,≤100
165175370206522,Citi Brasil,These ads ran without a disclaimer,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,≤100
106511987371835,Base.Lab,BaseLab Consultoria Política,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Sírio-Libanês,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
243431705783506,Jô Dias,These ads ran without a disclaimer,≤100
102278674918224,Democracia Beta,Tukey Data,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
348704312899125,foconofato,FOCO NO FATO,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
394949217200772,Secretaria de Estado da Saúde de Santa Catarina,Secretaria de Estado da Saúde de Santa Catarina,≤100
107925254152455,Redação Amazônia,REDAÇÃO AMAZÔNIA,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
110512681559043,Morgan,These ads ran without a disclaimer,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
169743843175117,Bruno Ganem SP,Bruno Ganem,≤100
1165488993512231,Nossas,NOSSAS,≤100
678761768950811,Luiz Philippe de Orleans e Bragança,Luiz Philippe de Orleans e Bragança,≤100
742859855830690,IRELGOV,IRELGOV,≤100
228301373863551,Agência Pública,Agência Pública,≤100
104490315426843,Centro Lemann,CENTRO LEMANN DE LIDERANCA PARA EQUIDADE NA EDUCACAO,≤100
102496816095781,Ana Sophia,These ads ran without a disclaimer,≤100
1694222100834813,Marcos Marques,Marcos Marques,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
350875841718469,Sindicato dos Metroviários,SindimetrôRS,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
114755414556788,Fernando Braide,Fernando Salim Braide,≤100
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
100726279078323,Cristiano Beraldo,Cristiano Beraldo,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
1551843481731206,Jessé Sangalli,Jessé Sangalli,≤100
739029772875928,João Henrique,João Henrique Miranda Soares Catan,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
109779564998729,Jeferson Brun,Jeferson Rodrigo Brun,≤100
110299807831549,Vem Ser Comerc,These ads ran without a disclaimer,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
109081972143628,Valorize quem constrói o Paraná,Associação Entidades Representativas dos Servidores Estaduais do Paraná,≤100
324661881725143,Lyana Bittencourt,These ads ran without a disclaimer,≤100
103860934882269,Andreia Siqueira,Andreia Siqueira,≤100
337480196266910,Federação Nacional dos Policiais Rodoviários Federais,Federação Nacional dos Policiais Rodoviários Federais,≤100
103792372618962,Gazeta da Amazônia,Gazeta da Amazônia,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
260528207360293,SEPE RJ - Oficial,Sindicato Estadual dos Profissionais da Educação do Rio de Janeiro,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
391477497562861,Danilo Forte,Vida Mkt Digital,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
114801021603454,Alan da Marissol,Ryan Pessoa Germano Da Silva,≤100
409540602424777,Luciano Ducci,LUCIANO DUCCI,≤100
1737308239666824,Janad Valcari,Janad Marques De Freitas Valcari,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
504148936286853,Data Goal,Data Goal,≤100
131030111692902,Cirion Brasil,Cirion Brasil,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
106040261559088,Alex Sandro Perez Santos - Teologo,Alex Sandro Perez Santos,≤100
105604201661874,Seu Crédito Aprovado já,These ads ran without a disclaimer,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
587065281989375,Topazio Neto,Topazio Silveira Neto,≤100
100733135463096,Vereador Erneisson Aquino,Erneisson De Aquino Santos,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
109523545317964,Thaís Sousa - Advocacia,These ads ran without a disclaimer,≤100
263199020531986,JOTA,JOTA,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
552483638152177,Giovani Cherini,Deputado Cherini,≤100
476012199439532,Dr. George Lins,George Augusto Monteiro Lins de Albuquerque,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
518015004918179,Professor Júnior Geo,José Luiz Pereira Junior,≤100
110199198436912,Faela Pires,These ads ran without a disclaimer,≤100
115014604905028,Sua Saúde,Marcos Ferreira De Oliveira,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
540774879289725,Vereador Daniel Carvalho,Vereador Daniel Carvalho,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
365940230709015,Fatec Osasco - Prefeito Hirant Sanazar,Stefania Felix Dos Santos,≤100
102860388932288,ipbtangaracf,These ads ran without a disclaimer,≤100
1347323285284021,Fenamp,FENAMP,≤100
168865359819628,NOVO 30,Partido Novo,≤100
608128582573914,Roberto Dorner,Roberto Dorner,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
700360840056005,Robertinho Mendonça,JOSE MENDONÇA,≤100
171908672887016,FAAM - Faculdade da Amazônia,These ads ran without a disclaimer,≤100
107497344549222,Frente Socialista Conservadora,Marden Samuel Ribeiro Pires,≤100
102651856165191,,These ads ran without a disclaimer,≤100
103886541282774,João Morales,João Morales,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
1931965243746616,Professora Rita Gonçalves,Inovart Cursos e Treinamentos,≤100
122099654143617,pachecomartinsadvogados,These ads ran without a disclaimer,≤100
103461778939662,alineramalhocombr,These ads ran without a disclaimer,≤100
116110608079893,almeidaecastroadvogadas,These ads ran without a disclaimer,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
229434223794080,MOOD,MOOD,≤100
157912844276400,Governo da Bahia,Governo da Bahia,≤100
111072768573924,Consciência Brasil São Paulo,Felipe Gabriel Coelho Gomes,≤100
1012400938779084,Juventino Silva,Juventino Silva,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
103483818151512,Janaina Castro,Janaina Castro,≤100
118558464851986,ACTbr,ACTbr,≤100
344990182510037,Mitsidi,Mitsidi,≤100
126411104226956,APPH - Associação de Pesquisas e Práticas em Humanidades,Associação de Pesquisas e Práticas em Humanidades,≤100
102197194725525,Sinpeem,SINPEEM,≤100
110541055320579,Gotas da Índia,jessica gomes da silva,≤100
108358115537645,natitamura,These ads ran without a disclaimer,≤100
107356795270257,Josenildo Abrantes,Josenildo Abrantes,≤100
109597815616,VEJA,Revista Veja,≤100
102724665811551,Prime Secure,These ads ran without a disclaimer,≤100
105019188508288,Diego Vaz,Diego Vaz,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
391175961040598,ADE SAMPA,ADE SAMPA,≤100
103802363017083,PEPSICO BRASIL,These ads ran without a disclaimer,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
102551538798020,Historiadelas,Historiadelas,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
103119084729356,Debate Petroleiro,Debate Petroleiro,≤100
269241493284995,Movimento Passione Italia,Renata Bueno,≤100
321102601376588,Abdala Fraxe,Abdala Habib Fraxe Junior,≤100
1304553112997097,Renata Zabeu,Renata Zabeu Luz,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
357782704400393,Sinsej,Sinsej,≤100
105693195399552,psicoparacriancas,These ads ran without a disclaimer,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
227274370727764,Deputado Ivan Naatz,Ivan Naatz,≤100
108082335619650,,These ads ran without a disclaimer,≤100
861478333979600,DepBrazão,Manoel Inacio Brazao,≤100
104431355234690,Minuto Escola,Um Minuto Produções Culturais LTDA,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
196452727048562,Governo do Rio Grande do Sul,SECRETARIA DE COMUNICAÇÃO,≤100
118678938210868,SIMPI,SIMPI,≤100
251235795032635,Itamar Borges,Itamar Borges,≤100
303133173787939,Solarpv,These ads ran without a disclaimer,≤100
390414131042353,Vitor Riccomini,Vitor Hugo Riccomini,≤100
1563118247151513,André Vechi,André Vechi,≤100
102138423231691,Revista Semana Online,Revista Semana On,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
100475615641105,PHVox,PHVox LTDA,≤100
197055404071409,Felipe Souza,Felipe Souza,≤100
376066362557648,Abradee - Associação Brasileira de Distribuidores de Energia Elétrica,These ads ran without a disclaimer,≤100
506417589696816,Asbraf,ASBRAF,≤100
532437563912162,Prefeitura de Água Boa,Prefeitura de Água Boa,≤100
161406070640025,Educação e Território,Cidade Escola Aprendiz,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
102449285907818,Genio Carbon,Genio Carbon,≤100
1008846355811866,Lincoln Reis,Lincoln Aparecido Soares Dos Reis,≤100
100663335130663,Rafaela Martinão,Edivaldo Rossetto,≤100
607132912643479,Imaflora Brasil,Imaflora Brasil,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
101933305564897,Promic,Riole,≤100
113711774976414,David La Barrica,David La Barrica,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
110487361913126,cantordanielbaia,These ads ran without a disclaimer,≤100
171003873032425,Wilsinho da Tabu,Wilsinho da Tabu,≤100
415059525364428,Bruno Augusto Advogados,These ads ran without a disclaimer,≤100
1572839412965562,Vereador Rafael Aloisio Freitas,Vereador Rafael Aloisio Freitas,≤100
204203256370747,Felipe Alves,Felipe Alves,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
108726882200842,Iceberg Podcast,Alexandre Santos Prates,≤100
104442555804931,x3brazil,These ads ran without a disclaimer,≤100
124463777940096,Deputado Roberto Costa,Jose Roberto Costa Santos,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
100821886272116,associacaobrasilsemteto,These ads ran without a disclaimer,≤100
127279944041291,Cidadão Alerta,Ivo Araujo,≤100
113401851693860,Política Sincera,Política Sincera,≤100
108904365035534,Luana Doarte,Luana Doarte,≤100
582678941809143,Delegada Martha Rocha,Martha Mesquita Da Rocha,≤100
1206261422820710,Prefeitura de Foz do Iguaçu,Prefeitura de Foz do Iguaçu,≤100
1673812422880277,Vereador Patrick Machado,Patrick Hernandes Machado,≤100
345978483119625,ProfTamara Assistente Social,These ads ran without a disclaimer,≤100
1731257107093456,Prof Helton Kramer,Helton Kramer Lustoza,≤100
2427072390639968,Grupo Allmac,These ads ran without a disclaimer,≤100
823606697815716,Flavia Francischini,Flavia Francischini,≤100
1375923992628363,Rodrigo Manga,Rodrigo Manga,≤100
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100
119077624447139,Curso Profª Tereza Ribeiro,These ads ran without a disclaimer,≤100
105320492396593,,These ads ran without a disclaimer,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
103313742034911,Luiza Zacharias,These ads ran without a disclaimer,≤100
102512302480023,renato_delmonico,These ads ran without a disclaimer,≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
448529311980229,Partido Brasil,Bruno Rigacci,≤100
492242434209344,Robinson Almeida,Robinson Santos Almeida Deputado Estadual,≤100
104256551950166,Portal Política,These ads ran without a disclaimer,≤100
290789094362628,Beto Cambará - Egberto Lazari,Egberto Celeste Lazari,≤100
398383446886003,Fernando Breno,Fernando Breno Valadares Vieira,≤100
1433929133492494,Renata Abreu,Renata Hellmeister de Abreu,≤100
369252656572289,Cidadão Natureza - Oswaldo Vivas,Cidadão Natureza - Oswaldo Vivas,≤100
481166311940473,Prefeitura de Eunápolis,Prefeitura Municipal de Eunápolis,≤100
111949165566730,Romário Faria,Romário Faria,≤100
621860057874788,República Marketing Político,República Marketing Político,≤100
107014025286687,Justiça por Helena / Erro Médico é Crime lute contra o Sistema,These ads ran without a disclaimer,≤100
177870362290375,GAPC - Grupo de Apoio a Pessoas com Câncer,G.A.P.C - Grupo de Apoio a Pessoas com Câncer,≤100
104187595968908,,These ads ran without a disclaimer,≤100
286861344662855,Stella Artois,Ambev,≤100
240375129693418,Paulo Briguet,These ads ran without a disclaimer,≤100
123890651548764,Roche Brasil,These ads ran without a disclaimer,≤100
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Feitosa,≤100
376071779158486,Câmara de Maringá,Câmara de Maringá,≤100
110635016987497,Refúgio 343,ASSOCIACAO REFUGIO 343,≤100
102608921424015,Confederação dos Servidores Públicos do Brasil - CSPB,Confederação dos Servidores Públicos do Brasil - CSPB,≤100
1623079434589666,Memed,Memed,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
351849958247130,Prefeitura Municipal de Santa Maria do Suaçui,PREFEITURA MUNICIPAL DE SANTA MARIA DO SUACUI,≤100
109828555090287,Sebastião Froes,These ads ran without a disclaimer,≤100
1626742084138856,Leandro De Jesus,Leandro Jesus,≤100
490701078098794,Vera Lins,Vera Lins,≤100
197940137267828,Luiz Zacarias,Luiz Zacarias,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
198019057028613,Datasafer,These ads ran without a disclaimer,≤100
1615047942043875,Júlio Cézar Medeiros,Júlio Cézar Medeiros,≤100
171195123041624,Federação Goiana de Municípios - FGM,Federação Goiana de Municípios - FGM,≤100
1395013197441419,Márcio Honaiser,Márcio Jóse Honaiser,≤100
107555062311720,Jessica Guimarães Santos,Renan Jobim Gomes Netto,≤100
106535201965040,Burocracia Zero,Burocracia Zero,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
622780267781036,Janeiro Branco,LEONARDO ABRAHÃO PIRES REZENDE,≤100
101756249126836,Versatil,Versatil,≤100
1671656236440009,Mauro Tramonte,Mauro Henrique Tramonte,≤100
611089352393703,Rosangela Donadon - Deputada Estadual,Rosangela Henrique Pereira Donadon,≤100
104539604486229,Abatenio Marquez,Abatenio Marquez,≤100
100196796413453,camilalaraadvocacia,These ads ran without a disclaimer,≤100
106084098344364,Raimundo Rego  - Defensor do Meio Ambiente,Expedito Raimundo Do Rego,≤100
742953452388577,Chico Holanda Filho,Francisco Holanda Costa Filho,≤100
108258263887995,Débora Menezes,Debora S. de Menezes,≤100
650190518395498,Fabio Garcia,FÁBIO PAULINO GARCIA,≤100
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,≤100
108177195235128,Carbono 0,Carbono 0,≤100
179856875529257,Padre João,Candidato a deputado Federal Padre João,≤100
100991279325246,romalinguagens,These ads ran without a disclaimer,≤100
218460261608132,Ecolmeia,These ads ran without a disclaimer,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
153278282047297,Portal Vade News,Eduardo Fuccia,≤100
107147181868980,Nave do Conhecimento Engenhão e Museu Olímpico e Paralímpico,Nave do Conhecimento Engenhão e Museu Olímpico e Paralímpico,≤100
279757368888406,Airto Ferronato,AIRTO JOÃO FERRONATO,≤100
2209636419286152,Elismar Prado,Elismar Fernandes Prado,≤100
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,≤100
196548557024498,FACESP - Federação das Associações Comerciais do Estado de São Paulo,Facesp,≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
271292143368224,Parola comunicação,Parola Comunicação,≤100
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
100182705963579,José Sousa,Jose Silva,≤100
1849488455289815,BrCidades,These ads ran without a disclaimer,≤100
114206753574760,Fernando Moura,FERNANDO MOURA,≤100
599004516880467,ABRIG - Associação Brasileira de Relações Institucionais e Governamentais,Associação Brasileira de Relações Institucionais e Governamentais,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
546865738685056,DR. ALCEU Vereador,Dr. Alceu vereador,≤100
104877009252513,Carvalho Pena Advocacia,These ads ran without a disclaimer,≤100
218990061510715,CNSP - Confederação Nacional dos Servidores Públicos,Confederação Nacional dos Servidores Públicos - CNSP,≤100
346310442792181,Vereador Ramon Alexandre,Ramon Araujo,≤100
697646047064714,Abiquim,These ads ran without a disclaimer,≤100
1823290424577861,Felipe Camarão,Felipe Costa Camarão,≤100
232264546798998,Portal do Marcos Santos,Portal Marcos Santos,≤100
713502732148671,,These ads ran without a disclaimer,≤100
109770755848061,Suzano,Suzano SA,≤100
1573310519364782,Paulo Sérgio,Paulo Sérgio Ferreira,≤100
120467730974072,priscilasocudodiniz,These ads ran without a disclaimer,≤100
722233514644102,Eduardo Fortes,Eduardo Fortes,≤100
284771748280164,Ashoka Brasil,These ads ran without a disclaimer,≤100
105272681286037,Socorro Nogueira 2,Socorro Nogueira 2,≤100
174242242749159,Bain & Company,These ads ran without a disclaimer,≤100
343135499793063,Jackson Leitte,Jackson de Souza Leite,≤100
375453762611472,MLF Consultoria Tributária,These ads ran without a disclaimer,≤100
366915959992127,Luciane Carminatti,Juliana Cardoso,≤100
364253843645006,Carlos Chiodini,Carlos Chiodini,≤100
147602452055904,Queiroz do Povo,ELEICAO 2022 FRANCISCO DE QUEIROZ BARBOSA DEPUTADO ESTADUAL,≤100
494717690672796,Programa Fala Caboco,Malbi,≤100
100421044649941,Rigoni Advogados,Rigoni Advogados Associados,≤100
147846104842,FGV,These ads ran without a disclaimer,≤100
864936030306107,Pepê Collaço,Pepê Collaço,≤100
383685571779039,Lucas Calil,Lucas Calil,≤100
126491270729748,Childhood Brasil,These ads ran without a disclaimer,≤100
479089705503936,Dep. Ricardo França,Ricardo Longatti França,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
2013912328823618,Pincinato Dollo Advocacia,These ads ran without a disclaimer,≤100
254311638386199,Mentoria Eleitoral,Bunker Brain Audiovisual Eireli,≤100
767023926786549,FEAAC SP,Federação dos Empregados de Agentes Autônomos do Comércio do Estado de São Paulo,≤100
1414776178738297,Marcelo Lima,Marcelo Lima,≤100
100535158952445,lilrickzzz,These ads ran without a disclaimer,≤100
102529859430804,Método Fast IA,Método Fast IA,≤100
1032715603539066,SOS  Brasil Soberano,Sindicato dos Engenheiros no Estado do Rio de Janeiro,≤100
669566580098644,Nova Forma Pilates e Estetica,Nova Forma Pilates e Estetica,≤100
105262805652284,Summit Cidades,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
285483458283538,Prefeitura de Vermelho Novo,Klerisson Cesario Conde,≤100
431336210402044,Séries Favoritas,These ads ran without a disclaimer,≤100
488522157948560,Sebastião Rezende,Sebastiao Machado Rezende,≤100
107926134331509,Hemerson Máximo,Hemerson Máximo,≤100
1055321937850543,Carol Paiffer,These ads ran without a disclaimer,≤100
458055717567581,Márcio Bernardes,Rafael Seabra Santos Giannella,≤100
1412065332409674,Veter Martins Morais,Veter Martins Morais,≤100
104723245740603,Dr Gilberto Bento Jr,Vinicius Da Silva,≤100
191591598062172,Duda Ramos,Duda Brito Ramos,≤100
123323271155574,Virginia Mendes,Virginia Raquel Taveira E Silva Mendes Ferreira,≤100
100515451541442,Mr Energia Solar,Leonardo Gomes Da Motta,≤100
420272671479041,Do Carmo,Do Carmo,≤100
116800608011696,Compol Brasil,FEPESE - Fundação de Estudos e Pesquisas Socioeconômicos,≤100
106785538625174,Barros e Rates Advocacia Especializada,These ads ran without a disclaimer,≤100
103485942710607,Carlos Santiago 22.,Carlos Alberto Santiago Gomes Barbosa,≤100
101137398311003,Pedro Bernarde,Pedro Luiz De Bernarde Netto,≤100
1500606083580137,João Azevêdo,João Azevedo,≤100
111498314691810,Lucas Bove,Lucas Bove,≤100
419403571442761,Mário César Filho,Mário César Rodrigues Balduino,≤100
