Page ID,Page name,Disclaimer,Amount spent (PHP)
116877730169772,Atty. Ana Alvarez,Jan Ione Royo Salveron,≤100
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,≤100
864042630427041,Dr.Hepogan Gold - Livercare,These ads ran without a disclaimer,≤100
114507548225920,Harlot ng Longos,These ads ran without a disclaimer,≤100
107204331874052,Worldwide Teach-In for Climate PH,Worldwide Teach-In for Climate PH,≤100
100305568984268,EdukNaman,Philippine Business for Education Inc.,≤100
401417153258634,Conflux Architectural Engineering & Construction,These ads ran without a disclaimer,≤100
229162103880856,Wanna Fact PH,WFPH,≤100
410833719103121,InqPOP,These ads ran without a disclaimer,≤100
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",≤100
100173486265813,Malayang Pilipinas,The Message Booster Enterprise,≤100
100599879598493,Ortigas Lifestyle Network,The Daily Dosage Booster,≤100
103137046024746,Malayang Konsyumer,The Message Booster Enterprise,≤100
547821942058909,Pilipinas Today Radyo,WFPH,≤100
884935988188624,Tokyo Gov,These ads ran without a disclaimer,≤100
227733163959394,Stargate PeopleAsia,Stargate PeopleAsia,≤100
109553961948069,Ang Magsasakang Pilipino,The Message Booster Enterprise,≤100
234749586876960,Tyron Uy,Team Walang Iwanan,≤100
312716418897735,Out of The Box,These ads ran without a disclaimer,≤100
102907729290658,Pilipinas Kong Mahal,The Message Booster Enterprise,≤100
102081865474762,Kiddie Learning Train,Philippine Business for Education Inc.,≤100
100136438865259,Ako Volunteer - BBM SARA,Volunteerism Initiative,≤100
120955794585886,WTA Architecture and Design Studio,These ads ran without a disclaimer,≤100
522302631184659,Philippine Business for Environmental Stewardship,Philippine Business for Environmental Stewardship,≤100
1212233302230787,DZME 1530 khz,DZME 1530 khz,≤100
111303025104461,Yarn ang Pinoy,The Message Booster Enterprise,≤100
1462101314018879,Congressman Arnie A.Teves,Teves Cares,≤100
774149009339209,The Climate Reality Project Philippines,These ads ran without a disclaimer,≤100
332536503771530,Vice Governor Karen Agapay,Edgar Habana Ruado,≤100
110166898632286,NYZ printing services,These ads ran without a disclaimer,≤100
104595105786231,Pinoy OFW Network,The Message Booster Enterprise,≤100
100108226244136,PH 24 ORAS,The Message Booster Enterprise,≤100
225822810955433,Bangsamoro News,Bangsamoro News,≤100
113671060408020,Ed Ramz Every Day Carry,These ads ran without a disclaimer,≤100
104894502421974,PH Biz Forum,The Message Booster Enterprise,≤100
112131201686528,SUPER KAP,The Message Booster Enterprise,≤100
1557798817853762,Siga Solar,These ads ran without a disclaimer,≤100
109092988699808,Junk SIM Registration Network,Junk SIM Registration Network,≤100
327862477684872,Tulfo in Senate,These ads ran without a disclaimer,≤100
107121854955061,Cong Jay Khonghun,Mark Alfonso Gonzales,≤100
100169222319364,Serbisyong CongPleyto Movement,Salvador Aquino Pleyto,≤100
121134828035788,Golden Gate Sports,These ads ran without a disclaimer,≤100
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100
1771035253152102,Sulubaaï  Foundation,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
112634688359045,Jinlaihui Cable factory,These ads ran without a disclaimer,≤100
293937480708088,Clement Hii,These ads ran without a disclaimer,≤100
127963254019029,imageplayground Camera shop,These ads ran without a disclaimer,≤100
