Page ID,Page name,Disclaimer,Amount spent (GBP)
171043963049603,GREAT SCOT,These ads ran without a disclaimer,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
131712588824,Tony Blair Institute for Global Change,These ads ran without a disclaimer,≤100
77680316823,Finisterre,Finisterre,≤100
101183108039162,P1vital,P1vital,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
188563014683269,Studio 10,These ads ran without a disclaimer,≤100
119677892760167,Haystack,These ads ran without a disclaimer,≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
8422578815,Soil Association,Soil Association,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
5662929773,openDemocracy,openDemocracy,≤100
111503161740182,AGBI,AGBI,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
38877517657,Ecotricity,Ecotricity,≤100
123923934354334,Seymours Estate Agents,These ads ran without a disclaimer,≤100
160059967377784,Vitabiotics,These ads ran without a disclaimer,≤100
110273778375435,thewritingisonthewall.art,These ads ran without a disclaimer,≤100
109673044536906,Rainbow Lottery,RAINBOW CENTRAL CIC,≤100
221713567951198,MagicBreaks,These ads ran without a disclaimer,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
346684596111093,KinKind,KinKind Ltd,≤100
40781837114,UP Projects,UP Projects,≤100
100460115820499,Recork,Recork,≤100
124687302320,Bristol SU,Bristol SU,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
263378870429853,Sisters Grimm Ltd,Sisters Grimm ltd,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
2018668178345058,Perfectil,These ads ran without a disclaimer,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
100344552418525,UI Trainings,These ads ran without a disclaimer,≤100
116625838402686,FareShare,FareShare,≤100
111664924700805,Forum Press,Forum Press,≤100
143896398971540,Sudocrem,These ads ran without a disclaimer,≤100
101775892378884,Nnennaya Kelly Music,These ads ran without a disclaimer,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
730128206999668,Miel de Botton,These ads ran without a disclaimer,≤100
106176565157407,Naza Alakija,These ads ran without a disclaimer,≤100
249209468838241,Good Law Project,Good Law Project,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
132891508367,Centrepoint,Centrepoint,≤100
1731766737063825,Greenspark,Greenspark,≤100
883783778371479,Indeed,These ads ran without a disclaimer,≤100
150138475033514,Dream Yacht Global,These ads ran without a disclaimer,≤100
67884984384,Vodafone UK,These ads ran without a disclaimer,≤100
104516688732710,veganimegirl,These ads ran without a disclaimer,≤100
1000234943379219,We Play Strong,These ads ran without a disclaimer,≤100
186872684834248,SE Ranking,These ads ran without a disclaimer,≤100
613553422342850,Aelfric Eden,These ads ran without a disclaimer,≤100
2181830098768270,Saint-Gobain,These ads ran without a disclaimer,≤100
1407309296241909,INNSiDE UK,These ads ran without a disclaimer,≤100
