Page ID,Page name,Disclaimer,Amount spent (NOK)
156202914404133,Minerva,Mediehuset Minerva,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
1583324988565868,Stortinget,Stortinget,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
781470095268908,Skien Venstre,Skien Venstre,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
182709078487500,Sex og Politikk,Sex og Politikk,≤100
10254410675,Venstre,Venstre,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
111708802237988,Haugesund Arbeiderparti,Haugesund Arbeiderparti,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
170149836763179,Orkland Arbeiderparti,Orkland Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
112631767587663,Meninger24,Meninger24,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
1341828125960222,Forsvarskonferansen,These ads ran without a disclaimer,≤100
291638394185556,Drammen Høyre,Drammen Høyre,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
395352617274179,Villvin Kunsthåndverkmarked  -  2. helg i juli hvert år,These ads ran without a disclaimer,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
102341052904080,Новости Дня,These ads ran without a disclaimer,≤100
103362539480620,Your Europe,These ads ran without a disclaimer,≤100
1433186973568940,Studentstyret NIH,Studentstyret NIH,≤100
764891286856218,Porsgrunn Arbeiderparti,Porsgrunn Arbeiderparti,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
267499229934089,Porsgrunn Høyre,Porsgrunn Høyre,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
115767134890635,Важно Знать,These ads ran without a disclaimer,≤100
100398679612873,Ukraine Frontline Emergency Aid,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
