Page ID,Page name,Disclaimer,Amount spent (CAD)
105754167560390,Ekō Canada,Ekō,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
630769567037703,Ravi Parmar,Ravi Parmar Campaign,≤100
1564093307142342,BCLC,BCLC,≤100
33730130515,Metro Vancouver,Metro Vancouver,≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
104321259649840,CATIE,CATIE,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
103587544661353,UBC Centre for Community Engaged Learning,UBC Centre for Community Engaged Learning,≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
417662751927622,"Elect Adriane Gear, BC Nurses' Union President",These ads ran without a disclaimer,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
100171965830462,Adam Wilson,Adam Wilson,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
568938803293644,True North,True North,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
10419173702,Maxime Bernier,People's Party of Canada,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
111231197686977,The Breach,The Breach,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
166323303332,Partners International (Canada),Partners International Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
103255405896526,Go The Extra Style,These ads ran without a disclaimer,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
7996548092,University of Victoria,University of Victoria,≤100
134455149912301,Seva Canada,Seva Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100
10092710399,Wildsight,Wildsight,≤100
113595515381248,City of West Kelowna,City of West Kelowna,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100
106270215428,Wix,These ads ran without a disclaimer,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
109210999137883,Canada's History,Canada's History,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
119586961128844,IrishEyes.TV,These ads ran without a disclaimer,≤100
104458765774157,Run A Style,These ads ran without a disclaimer,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,These ads ran without a disclaimer,≤100
168617319831578,Nature Canada,Nature Canada,≤100
106265291831309,Unite for Change,Unite for Change,≤100
10359721433,War Child Canada,These ads ran without a disclaimer,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
103350612362345,Strong Coast,Strong Coast,≤100
26081741101,WTA,These ads ran without a disclaimer,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
263829137144976,Regulator Watch,Regulator Watch,≤100
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100
228440567251132,CPA Canada,CPA Canada,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
288747955068865,Being Human: Psychotherapy and Consulting Services,These ads ran without a disclaimer,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100
137835112950812,Egale Canada,Egale Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
171228208180,Matt Morris,These ads ran without a disclaimer,≤100
103806706049236,Wants+Needs,These ads ran without a disclaimer,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
139228222792857,IPolitics,iPolitics,≤100
37523552825,One Drop,One Drop,≤100
383550915112265,North York Concert Orchestra,These ads ran without a disclaimer,≤100
2310539862308811,Establish Media,Establish Media,≤100
43448349479,Josh Matlow,Josh Matlow Campaign,≤100
105515087976110,Michele Babchuk North Island MLA,Michele Babchuk North Island MLA,≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
170363783785096,Homes For Heroes Foundation,David Allan Howard,≤100
104027139376216,Sincere Friend,These ads ran without a disclaimer,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
208067655942289,Postes Canada,Canada Post,≤100
100656403048122,BC Victims 101,Victoria Reed,≤100
106797922190088,gurii_295,These ads ran without a disclaimer,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
104453759061127,Cloud Flame Creative,These ads ran without a disclaimer,≤100
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100
1176462102499800,École ensemble,Mouvement L'école ensemble,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
785215718222751,"Lisa Lambert, MLA for Saskatoon Churchill-Wildwood",Lisa Lambert,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
426862194053274,Innovation: Africa,These ads ran without a disclaimer,≤100
110521525076744,Nmorethan,These ads ran without a disclaimer,≤100
117165741681229,International Crane Foundation,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
114596908322776,Hовости Eвропы,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100
102174506036166,rodolphocavalini,These ads ran without a disclaimer,≤100
609735492376083,Boiling with Bias,These ads ran without a disclaimer,≤100
108087520855827,Native Threads Collective,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
101856286011190,Full Court Press,These ads ran without a disclaimer,≤100
477980525608006,Think and Grow Rich: Exposed,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
652445951621134,Professor Winston's Community College,These ads ran without a disclaimer,≤100
100362052940730,U-shirt,These ads ran without a disclaimer,≤100
2289412454716342,The Journal of Humanities in Rehabilitation,These ads ran without a disclaimer,≤100
118175697959617,Know Your Facts,These ads ran without a disclaimer,≤100
103605902120062,Smith School of Enterprise and the Environment,These ads ran without a disclaimer,≤100
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100
