Page ID,Page name,Disclaimer,Amount spent (GBP)
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
100180386202882,BHSU Sponsors Network,British Home and Schools for Ukrainians C.I.C.,≤100
100651718058538,The Commitment,The Commitment,≤100
117663840670,Global Care,Global Care,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
102829741166944,Nickie Aiken MP,Cities of London & Westminster Conservatives,≤100
135962813151731,Doctors Worldwide,Doctors Worldwide,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
361903630674786,City to Sea,City to Sea,≤100
101141609289743,Hunter Bowls UK,These ads ran without a disclaimer,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
126878947381288,Angling Trust,Angling Trust,≤100
109673044536906,Rainbow Lottery,RAINBOW CENTRAL CIC,≤100
822901467919618,OceanSaver,OceanSaver,≤100
1056162421085650,Research Features,Research Features,≤100
110173697302280,CarbonStore,CarbonStore,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
227427673437,Tree Aid,Tree Aid,≤100
73621126187,Rosa,Rosa UK,≤100
368147760350619,Northwich Car Finance Ltd,Northwich Car Finance Ltd,≤100
10114144851,NSPCC,NSPCC,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
107252055169689,True & Fair Party,True & Fair Party,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
1837120569879342,UK-Cyprus Enterprise Council,UK Cyprus Enterprise Council,≤100
96128889770,RNIB,RNIB,≤100
751087981915984,"Bazil Solomon Liden, Eldene & Park South Ward",Bazil Stanley Solomon,≤100
269383906869137,VERCIDA,Vercida,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
107756288345454,Brown Girl Art,These ads ran without a disclaimer,≤100
108265561999322,VitalyDecor,These ads ran without a disclaimer,≤100
67502160527,Sheikh Mohiuddin Ahmed - ভূমিপুত্র,Sheikh Mohiuddin Ahmed,≤100
135962813151731,Doctors Worldwide,These ads ran without a disclaimer,≤100
105538754865473,The Register Organisation,The Register Organisation,≤100
307333519834342,International School of Disability Studies - ISDS,These ads ran without a disclaimer,≤100
162424471000792,Cllr Lord Nitesh Hirani,Nitesh Vishram Hirani,≤100
141500959223137,I love Oldham,Oldham Council,≤100
944090318962663,Save Raincliffe Woods,Jayne Anne Strutt,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100
110239973851899,Deeper Than Read,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,UNFPA,≤100
750731415621118,Remote Sensing MDPI,These ads ran without a disclaimer,≤100
111573004318464,YouScan,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100
289357469540221,Sustainability Solutions Exchange,These ads ran without a disclaimer,≤100
109490318648356,JMSE MDPI,These ads ran without a disclaimer,≤100
110528710534626,Maria Ciopată,These ads ran without a disclaimer,≤100
