Page ID,Page name,Disclaimer,Amount spent (DKK)
139863399451386,Mads Andersen,3F,≤100
102374815695721,Nordic Talks,Nordic Council of Ministers,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100
216843468440477,Helsingør Dagblad,Helsingør Dagblad,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
519109968157296,Michael Thomsen,Michael Thomsen,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
384003985972,Greentel,Greentel,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
517462625009133,Folketinget,Folketinget,≤100
253132104886911,Kvisten,Kvisten,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
102196911847047,Lars Green Bach,Lars Green Bach,≤100
154415494575789,IDA,IDA,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
106066181223394,Anders Medum Groth,Anders Medum Groth,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
1718791748400916,Deep Democracy Denmark,Deep Democracy Denmark,≤100
796255540533364,Hanne Bjørn,Hanne Bjørn,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
125755924132043,Socialdemokratiet i Gladsaxe,Andersen Henrik,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
107575374711850,SAGA DK,Saga,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
127374293943963,HK HANDEL,HK Handel,≤100
646746285466931,Nye Borgerlige,Nye Borgerlige,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
165800523803088,Assyrian Play Music,Assyrian Play Music,≤100
625917947594139,Lise Tønner - Lokallisten Gladsaxe,Lise Tønner,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
101875098313543,Andel,Andel,≤100
273231939546,Syddjurs Kommune,Syddjurs Kommune,≤100
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100
1550050698545795,Artpusher,These ads ran without a disclaimer,≤100
105395776177313,Folkebladet Lemvig,Folkebladet Lemvig,≤100
840208682708121,Fyns Amts Avis,Fyns Amts Avis,≤100
267253201809229,Regenerative Changemaking,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
152451474837468,NAPA Group,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
