Page ID,Page name,Disclaimer,Amount spent (DKK)
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
195245894329860,Rockdenim.dk,These ads ran without a disclaimer,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
229585537051606,DM Akademikerbladet,These ads ran without a disclaimer,≤100
125934997444897,SuperBrugsen,Coop,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
330973820371592,Klima Rebild,Rebild Kommune,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
384003985972,Greentel,Greentel,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
154415494575789,IDA,IDA,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
341299649231023,Zetland,Zetland,≤100
807789366096647,Benny Andersen,Benny Andersen,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
517462625009133,Folketinget,Folketinget,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
845591568834321,Franciska Rosenkilde,Franciska Rosenkilde,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
1550050698545795,Artpusher,Artpusher,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
127374293943963,HK HANDEL,HK Handel,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
845591568834321,Franciska Rosenkilde,Allan Hansen Lindemark,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
165800523803088,Assyrian Play Music,Assyrian Play Music,≤100
107575374711850,SAGA DK,Saga,≤100
1704812646456237,SEGES i marken,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
310296079364646,Claus Wistoft,Venstre Syddjurs,≤100
178362315106,European Parliament,European Parliament,≤100
485290418240956,ROCKWOOL,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
402677536461567,AllMatters,These ads ran without a disclaimer,≤100
