Page ID,Page name,Disclaimer,Amount spent (ILS)
100849682799685,Just together,Omri Saada,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
107110828789769,רוני בריק,רוני בריק,≤100
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100
340069009019,ice אייס,ice אייס,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
111912221330671,מי שבעד ירים את היד,מי שבעד ירים את היד,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
126099790738165,אנימלס,אנימלס,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
103046652412733,דולב אטיאס - Dolev atias,דולב אטיאס - Dolev atias,≤100
219091481560790,מרים פיירברג - איכר,נתניה אחת,≤100
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
113410581644966,אורית גוטמן,אורית גוטמן,≤100
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
183490491733488,Yiddishpiel Theater  תיאטרון יידישפיל,תיאטרון יידישפיל,≤100
112503300669788,Démocratie en Action - une initiative des Démocrates Mobilisés,Blajman Stephan,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
101330218715710,מספיק,Maspik!,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
133593466685177,העין השביעית,העין השביעית,≤100
309475453164510,أم الفحم للجميع,Ahmad Jabareen,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100
392866501469954,"נטו מוצקין, זה רק - נטו מוצקין",יוסי מרקוביץ,≤100
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,≤100
256244498134186,אגף הביטחון - משרד ראש הממשלה,אגף הביטחון - משרד ראש הממשלה,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100
281704685281808,Ilan Glaser & Co Law Offices,Yifat Hazan,≤100
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100
219091481560790,מרים פיירברג - איכר,מרים פיירברג - איכר,≤100
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100
106836891775374,אסנת ספורטה - Osnat Saporta,אסנת ספורטה - Osnat Saporta,≤100
425125127838975,צריך עיון,iyun,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100
262971517924117,מאיר אברז'ל חבר מועצת העיר אשדוד,Meir Abergel,≤100
1578324879106202,عرب 48,These ads ran without a disclaimer,≤100
311316755621457,יוצאים לשינוי,Out for Change - יוצאים לשינוי,≤100
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100
325131448440639,מפלגת נעם,מפלגת נעם,≤100
104136285428500,Zohar Dalia Professional,These ads ran without a disclaimer,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
101749628198714,Promova,These ads ran without a disclaimer,≤100
315997401807476,Yahad - In Unum,These ads ran without a disclaimer,≤100
104160934265925,State of Denmark,These ads ran without a disclaimer,≤100
10606591490,TIME,These ads ran without a disclaimer,≤100
109490318648356,JMSE MDPI,These ads ran without a disclaimer,≤100
