Page ID,Page name,Disclaimer,Amount spent (CAD)
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
540370506884043,SiriusXM Canada Auto,These ads ran without a disclaimer,≤100
109259964070785,Skeena Strong,The Skeena,≤100
250592478295316,C2C Journal,C2C Journal,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
104592795876117,Voice Alberta,The Maverick me Foundation,≤100
109210999137883,Canada's History,Canada's History,≤100
641764855919818,The Africadian Empowerment Academy of Nova Scotia,These ads ran without a disclaimer,≤100
367171987944,Teamsters Canada,Teamsters Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
49530722523,Ecojustice,Ecojustice,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
1671097993122619,Children Believe,Children Believe,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
115023341897487,BellAliantFR,Bell,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
181581728519026,Afeas,Afeas,≤100
142211119175286,Coalition Avenir Québec,Coalition Avenir Québec,≤100
100562102619909,lewellynmelnyk,These ads ran without a disclaimer,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
102657602641527,Sachit Mehra,Sachit Mehra,≤100
143885795975291,SADC Matawinie,These ads ran without a disclaimer,≤100
149532208407063,Maple Leaf Foods,These ads ran without a disclaimer,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
132125293547127,Animal Alliance of Canada,Animal Alliance of Canada,≤100
1671097993122619,Children Believe,These ads ran without a disclaimer,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
313114132709966,Meara Conway,Meara Aleksandra Mahood Conway,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
368825086584688,The Citizens Foundation - TCF Canada,These ads ran without a disclaimer,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
392629388021829,Ally Global Foundation,These ads ran without a disclaimer,≤100
280042975447279,The Fellowship,The Fellowship,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
156668851158430,Evidence for Democracy,Evidence for Democracy,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
172145722975250,PressProgress,PressProgress,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100
100555515654322,iconoplastdesignsinc,These ads ran without a disclaimer,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
198903657214,New Israel Fund of Canada,NIFC,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100
2001371366850854,Festi Guinée-Canada,Festi Guinée-Canada,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100
112579567162476,Onside Media Canada,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
447980405253906,Public Service Alliance of Canada - Prairie Region,Public Service Alliance of Canada - Prairie Region,≤100
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
103235101224889,WPG Canada,These ads ran without a disclaimer,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
108151962218949,Auto Quizc,These ads ran without a disclaimer,≤100
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100
105630511239989,The Lemon Age_CA,These ads ran without a disclaimer,≤100
1461359247295079,Daily-Choices,These ads ran without a disclaimer,≤100
89151782746,Fauna & Flora International,These ads ran without a disclaimer,≤100
102259954905489,Mommy Cocktail,These ads ran without a disclaimer,≤100
276684962405161,China US Focus,These ads ran without a disclaimer,≤100
108240971635234,Bettermanly - Magazine,These ads ran without a disclaimer,≤100
108947298309629,Dreamsbirds.us,These ads ran without a disclaimer,≤100
1165428293488172,Energy Source & Distribution,These ads ran without a disclaimer,≤100
1124522697567672,bioGraphic,These ads ran without a disclaimer,≤100
252860108986233,Epiq Life,These ads ran without a disclaimer,≤100
