Page ID,Page name,Disclaimer,Amount spent (SEK)
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
116567568403725,Dagens Arbete,Dagens Arbete,≤100
192567580603,Ttela,TTELA,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100
887305194662637,Axess Magasin & TV,Axess Publishing,≤100
474330529388223,Sigr,These ads ran without a disclaimer,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
175240692503849,Dyslexiförbundet,Dyslexiförbundet,≤100
108492218918,IF Metall,IF Metall,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,≤100
141018729443,Hallands Nyheter,Hallands Nyheter,≤100
223302541061447,Nema Problema,Nema Problema,≤100
178362315106,European Parliament,European Parliament,≤100
387573881345007,EU Maritime & Fish,These ads ran without a disclaimer,≤100
106362391955869,Internovus,These ads ran without a disclaimer,≤100
