Page ID,Page name,Disclaimer,Amount spent (CZK)
321762510282,Michal Kučera,Michal Kučera,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
90002267161,TOP 09,TOP 09,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
378827025796132,Peak.cz,Peak.cz,≤100
101571722521084,Prahajede.cz,Magistrát hl. města Prahy,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
1900532106849242,Institut H21,Institute H21,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
139936392836909,Ask Team Clean CZ & SK,These ads ran without a disclaimer,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
2355870998014543,Sázíme budoucnost,Nadace Partnerství,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
191727927231,Ekologický institut Veronica,ZO ČSOP Veronica,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
509303365874029,Kino Pilotů,These ads ran without a disclaimer,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
578342809023884,Jsme fér,Prague Pride,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
146556772110539,Security Outlines,Security Outlines,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
109123327623062,Remízek,"Tvůrčí produkční skupina Remízek, z. s.",≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
101912608033407,Petra Prokšanová,Petra Prokšanová,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
102773124755278,Daniel Řezníček,Daniel Řezníček,≤100
586817644761028,Vladimír Balaš,STAN,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
124212050978293,Kverulant org,Kverulant org,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
259225414266213,Tomáš Vandas,Tomáš Vandas,≤100
174546373212301,Jsme Levice,Levice,≤100
643597159010163,PRO Ústí,Lukáš Pokorný,≤100
1477383115837526,Lukáš Ulrych,Luk Ulrych,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
102552295886205,Richard Loskot - zastupitel politického hnutí PRO Ústí,Richard Loskot,≤100
124872365383,CROSS][CLUB - officiall,These ads ran without a disclaimer,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
102826978386822,Donart Film,"DONART PRODUCTION, s.r.o.",≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
108833438716118,Daniel Pomirlean,These ads ran without a disclaimer,≤100
100611015570191,Wonderinterest sro,These ads ran without a disclaimer,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
421861864941135,Liberec otevřený lidem,Jindrich Felcman,≤100
112363358475,NEV-DAMA cestovní kancelář,These ads ran without a disclaimer,≤100
113059061701822,MarketCamp 26,These ads ran without a disclaimer,≤100
294837634511305,24/7 Mirror,These ads ran without a disclaimer,≤100
114247604036354,Инфограф,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
