Page ID,Page name,Disclaimer,Amount spent (CZK)
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
100136888779860,Tom Philipp,Anna Mimochodková,≤100
105959931114296,Jan Schiller - politik,ANO,≤100
929881943817485,Jitka Kolářová,Jitka Kolářová Knokautová,≤100
104356625712170,Vraťme prostor přírodě,Vítězslav Lamač,≤100
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
112063685472868,KDU-ČSL Karlovarský kraj,Krajská organizace Karlovarského kraje KDU-ČSL,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
100441749442313,"David Procházka, zastupitel hl. m. Prahy",Prochazka David,≤100
104452639037483,Starostové a nezávislí Unhošť,Michal Turnhöfer,≤100
417997961572120,"Cedule, nápisy & vizuální (ne)kultura",These ads ran without a disclaimer,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
102796235763358,Východisko je TS,These ads ran without a disclaimer,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
110367919014958,ERGO,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
