Page ID,Page name,Disclaimer,Amount spent (CZK)
108726857444837,České zájmy v EU,DFMG,148
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,132
101288484695293,Evropská soda,DFMG,122
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,120
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,115
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,106
164815317047040,Jan Bureš,Jan Bureš,106
711658465662315,XTV,XTV,104
235595916475660,"Prev-Centrum, z.ú.","Prev-Centrum, z.ú.",102
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
100202116270600,Jan Bartko - radní Prahy 3,Jan Bartko,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,≤100
1708126532760089,"Renata Chmelová, zastupitelka Prahy 10",Renata Chmelová,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
730141167045202,Brumlovka,Passerinvest Group,≤100
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
202296813703989,Krčák žije,Passerinvest Group,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
113743658978459,Meltingpot,Meltingpot,≤100
90002267161,TOP 09,TOP 09,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož,≤100
103059308644099,Replastuj.cz,Replastuj.cz,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
100136888779860,Tom Philipp,Anna Mimochodková,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
146556772110539,Security Outlines,Security Outlines,≤100
114692231874971,Rádio Praha,These ads ran without a disclaimer,≤100
43855944703,Svobodní,Svobodní,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
169320288528475,David Kašpar - místostarosta Prahy 10,David Kaspar,≤100
311455292595290,Ivan Hýža - místostarosta Kunratic,Ivan Hýža,≤100
1417899661810512,Participace 21,Decision 21,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
562082887219456,Jan Stárek,Jan Stárek,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
205487459463490,Helios od Asseco Solutions,These ads ran without a disclaimer,≤100
124212050978293,Kverulant org,Kverulant org,≤100
107866215544321,"Master of Digital Administration, University of Tartu",These ads ran without a disclaimer,≤100
378827025796132,Peak.cz,Peak.cz,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
606862976330186,Mila Orlyk,These ads ran without a disclaimer,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
104012249195671,Naqed,These ads ran without a disclaimer,≤100
1706194599657489,TotalEnergies,TotalEnergies Marketing Česká republika s.r.o.,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
125830487980906,Solární asociace,Solární asociace,≤100
525606624188429,revue Prostor,revue Prostor,≤100
338268729981865,Expedice Z101,These ads ran without a disclaimer,≤100
354421271569940,Probační a mediační služba,Martin Bačkovský,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
100740555869822,Martin Štěrba - zastupitel Prahy 8,Česká pirátská strana - Praha,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
109620094279420,Women for Women Czech,These ads ran without a disclaimer,≤100
278451599256,"Má to smysl, třídím odpad!",These ads ran without a disclaimer,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
239512418514,Centrum pro integraci cizinců/Centre for integration of foreigners,These ads ran without a disclaimer,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
586817644761028,Vladimír Balaš,STAN,≤100
106524471796756,Dance style,These ads ran without a disclaimer,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
198532590161335,Cestovní kancelář CK Poznání,These ads ran without a disclaimer,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
174546373212301,Jsme Levice,Levice,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
101952968463346,"Jan Kolář, zastupitel města Holešov",Jan Kolář,≤100
101393295616140,Obaly 21. století,These ads ran without a disclaimer,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
100505211433010,Hejtmanka Petra Pecková,Starostové a nezávislí,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
58931199320,Podnikatel.cz,These ads ran without a disclaimer,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
115701718075834,Світ в твоїх руках,These ads ran without a disclaimer,≤100
459236951079140,Lab of tomorrow,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
114130241594935,"Платформа ""Скорая взаимопомощь""",These ads ran without a disclaimer,≤100
108221275336555,uanimals.eng,These ads ran without a disclaimer,≤100
102142816069897,Робота в Європі. Віза в Канаду #cuaet,These ads ran without a disclaimer,≤100
101655999519395,althek3,These ads ran without a disclaimer,≤100
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
102390519462084,Ірина Малахова-Комарніцька,These ads ran without a disclaimer,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
