Page ID,Page name,Disclaimer,Amount spent (CZK)
111041662264882,ČSSD,ČSSD,≤100
2508000755881727,Ze života místostarosty,Štěpán Juránek,≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
541077242579260,TOPAZ,"TOPAZ, z.s.",≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
378827025796132,Peak.cz,Peak.cz,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
105446621928947,Antibiotika ztrácejí sílu,"Remmark, a.s.",≤100
112832651308203,Stejná odměna,Česká rada sociálních služeb,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
711658465662315,XTV,XTV,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
55876739776,Greenpeace Česká republika,These ads ran without a disclaimer,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
101665658414937,Špeky pralinkové tety,Tereza Franková,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
586817644761028,Vladimír Balaš,STAN,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
90002267161,TOP 09,TOP 09,≤100
116885691311231,Globаl News,These ads ran without a disclaimer,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
105959931114296,Jan Schiller - politik,ANO,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
2027027804054275,Europe Direct Kroměříž,Europe Direct Kroměříž,≤100
101788562637808,Gina Sonia 194,These ads ran without a disclaimer,≤100
193593120669372,Nadační fond proti korupci,Karel Škácha,≤100
101661881517806,Jaroslav Komínek,Jaroslav Komínek,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
105692521913578,David Šimek,KDU-ČSL,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
110269524460620,Tomáš Kratochvíl - starosta Bystrce,Tomáš Kratochvíl,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
100609955039699,Corrency,Corrency,≤100
301480404671,Lunchmeat Festival,Lunchmeat,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
124212050978293,Kverulant org,Kverulant org,≤100
102500511866371,Karel Smetana,Karel Smetana,≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
106649554035261,Caio_Vitor07,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
1238086599683093,Solarbus,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
108358524677345,畫啦啦少兒美術,These ads ran without a disclaimer,≤100
101100812657831,Invest and Trade Africa,These ads ran without a disclaimer,≤100
