Page ID,Page name,Disclaimer,Amount spent (CZK)
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
106248149037837,Whether,These ads ran without a disclaimer,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
307710452690539,Starostové a nezávislí - Jihomoravský kraj,Starostové a nezávislí • STAN,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
111858798487028,TSX,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
378827025796132,Peak.cz,Peak.cz,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
113743658978459,Meltingpot,Meltingpot,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
194467420912201,Já volím děti,Já volím děti,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
219333261570307,Dita Charanzová,These ads ran without a disclaimer,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
111617451012493,Libor Turek,ODS,≤100
1900532106849242,Institut H21,Institute H21,≤100
111041662264882,ČSSD,ČSSD,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
505222219639803,Diem25 v České republice,Lubos Tomsa,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
124212050978293,Kverulant org,Kverulant org,≤100
43855944703,Svobodní,Svobodní,≤100
711658465662315,XTV,XTV,≤100
525606624188429,revue Prostor,revue Prostor,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
362029244271239,Protext ČTK,ČTK,≤100
103558317830895,Carbfix,These ads ran without a disclaimer,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
567229570370422,Eva Decroix,Decroix Eva,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
64676229680,Ayn Rand Institute,These ads ran without a disclaimer,≤100
2246107578840730,Vēja enerģijas asociācija,These ads ran without a disclaimer,≤100
