Page ID,Page name,Disclaimer,Amount spent (NOK)
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
147307179248031,Naturvernforbundet i Innlandet,These ads ran without a disclaimer,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
1509543435991201,Larvik FrP,Larvik FrP,≤100
101773061901523,Sola INP,Sola INP,≤100
883914014974456,Rana Arbeiderparti,Rana Arbeiderparti,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
484815580455,Sigdal og Eggedal Senterparti,Sigdal og Eggedal Senterparti,≤100
591988314148347,Ås SV,Ås SV,≤100
206510029407716,Møre og Romsdal Høyre,Møre og Romsdal Høyre,≤100
250693311633494,NOA - Naturvernforbundet i Oslo og Akershus,These ads ran without a disclaimer,≤100
1281475135310961,Sissel Knutsen Hegdal - ordførerkandidat Høyre,Sissel Knutsen Hegdal - ordførerkandidat Høyre,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
119096291574555,Møre og Romsdal Senterparti,Møre og Romsdal Senterparti,≤100
198585810159111,Modum FrP,Modum FrP,≤100
843609189091591,Rødt Moss,Rødt Moss,≤100
329804540373370,Vestfold og Telemark fylkeskommune,These ads ran without a disclaimer,≤100
105616118716008,Nordre Aker FrP,Nordre Aker FrP,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
225023427543647,Moss KrF,Moss KrF,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
115717534759325,"Jens Tore Fremmegård, listekandidat for Indre Østfold FrP","Jens Tore Fremmegård, listekandidat for Indre Østfold FrP",≤100
106427309695411,Kleppelista,Kleppelista,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
106736786343446,Stord FrP,Stord FrP,≤100
1026723277390366,Alvdal Høyre,These ads ran without a disclaimer,≤100
135779106489065,Stavanger KrF,Stavanger KrF,≤100
100638533094811,Nick Hayes Music,These ads ran without a disclaimer,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
355828061231244,Sápmi Pride,These ads ran without a disclaimer,≤100
108276258909021,Olarglscal-fox,These ads ran without a disclaimer,≤100
103176496007031,Men's Clothing Boutiques,These ads ran without a disclaimer,≤100
