Page ID,Page name,Disclaimer,Amount spent (PLN)
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek Poseł na Sejm RP,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
1683534065241470,OKO.press,OKO.press,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1646168595688590,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,Kujawsko-Pomorski Urząd Wojewódzki w Bydgoszczy,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
102577288350341,Super Biznes,se.pl,≤100
114018974889363,Stop Lie,Stop Lie,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
721840757922469,Isover.pl,WELLNET SP. Z. O. O.,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
104997021319572,FSC Polska,FSC Polska,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
388121531771974,Enexon,Enexon,≤100
141867542519750,Murator plus,MURATOR,≤100
26479200307,Polska Akcja Humanitarna (PAH),Polska Akcja Humanitarna (PAH),≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
107553079931346,Miłosz Motyka,Miłosz Motyka Polskie Stronnictwo Ludowe,≤100
109218848183780,Marek Woźniak,UMWW,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
134909373729723,Tetra Pak Polska,Tetra Pak Polska,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
939974829402356,Centralne Wojskowe Centrum Rekrutacji,These ads ran without a disclaimer,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
104873974773853,rePETujemy,Repetujemy,≤100
1867484190208107,Fundacja Równanie,Fundacja Równanie,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
81885462442,Histmag.org,Histmag.org,≤100
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
975407059183853,Robert Gontarz - Poseł na Sejm RP,Robert Gontarz (PiS),≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
108887131372926,Fundacja Nowej Wspólnoty,Fundacja Nowej Wspólnoty,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
543549142748221,Magdalena Sroka,Magdalena Sroka,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
1052302484796466,Axpo Polska,Axpo Polska,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
1015463015167840,Grupa NEUCA,Grupa NEUCA,≤100
118870758152104,audioteka.pl,audioteka.pl,≤100
182038191908977,Ministerstwo Cyfryzacji,Ministerstwo Cyfryzacji,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
410280139007930,Projekty Domów - Murator,Projekty Domów - Murator,≤100
818457621539495,Poseł Mejza,Poseł Mejza,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
173086948664,Infor.pl,Infor.pl,≤100
136661699751668,Marzena Okła-Drewnowicz,Marzena Okła-Drewnowicz,≤100
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100
557936277656318,Igrzyska Wolności,Fundacja Liberte!,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
70837178426,Architektura-murator,Grupa ZPR Media,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
199877710116314,Patryk Jaki,Grupa EKR - Patryk Jaki MEP,≤100
483707668473229,Piotr Uruski,Piotr Uruski,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
100153153026665,Szymon Gajda,Szymon Gajda,≤100
187613920648,Mazowiecka Wspólnota Samorządowa - Bezpartyjni Samorządowcy,Mazowiecka Wspólnota Samorządowa,≤100
109254508891340,"Nie śpię, bo mieszkam w Polsce",GRUPA ZPR MEDIA,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
115651338097958,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,≤100
115717012114477,Graal,These ads ran without a disclaimer,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
962336330622994,Michał Gzowski,Michał Gzowski,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
106357050731361,Maciej Kopiec,Maciej Kopiec,≤100
117245845115595,TALEX,These ads ran without a disclaimer,≤100
865376446813310,Chidusz,Fundacja Żydowska Chidusz,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
138488399556331,Politechnika Lubelska,Politechnika Lubelska,≤100
1385442168407390,RehaIntegro-Kursy,RehaIntegro-Kursy,≤100
102461305793815,Jenprace.info,These ads ran without a disclaimer,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
111272361996754,Europejskie Forum Regionalnego Sportu,Fundacja na Rzecz Rozwoju Polskiego Sportu,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
110623255132084,Wiceprezydent Wrocławia Jakub Mazur,Wiceprezydent Wrocławia Jakub Mazur,≤100
521216701360487,MURATOR,MURATOR,≤100
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
100806916248860,Katarzyna Groenke,Katarzyna Groenke,≤100
165777611804942,Niezastąpieni - Rodziny Zastępcze,Niezastąpieni - Rodziny Zastępcze,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
100507332348221,Liberfor,Liberfor,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
102191794893729,Łukasz Kopeć,Łukasz Kopeć,≤100
1917429285232776,Anna Sobolak Radna Rady Powiatu Wrocławskiego,Anna Sobolak Radna Rady Powiatu Wrocławskiego,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100
104478192409591,co_jadlem,These ads ran without a disclaimer,≤100
113062566721422,Piotr Rzeszotarski - Radny Rady Miejskiej Sierpca,Piotr Rzeszotarski - Radny Rady Miejskiej Sierpca,≤100
117626114951734,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,≤100
100744511467634,Burbonik,Burbonik,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
437629353091694,Tadeusz Woźniak - Poseł na Sejm RP,Tadeusz Woźniak - Poseł na Sejm RP,≤100
108856022056129,Prawo i Sprawiedliwość Okręg 67 Kwidzyn Malbork Sztum Nowy Dwór Gd.,These ads ran without a disclaimer,≤100
1890490954532482,Dziennik Gazeta Prawna,Infor.pl,≤100
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,≤100
103618529291473,Jakub Trzeciak,Jakub Trzeciak,≤100
277490649410552,Tomasz Nowacki - radny Miasta i Gminy Gąbin,Tomasz Nowacki - radny Miasta i Gminy Gąbin,≤100
100514198280778,Ziemowit Przebitkowski,Ziemowit Przebitkowski,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
414032578791702,Mirosław Suchoń - poseł na Sejm RP,Mirosław Suchoń - poseł na Sejm RP,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Jacek Osuch - Wiceminister Sportu i Turystyki,≤100
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
213034562642258,Dariusz Smoliński,Dariusz Smoliński,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
1517531151827376,Henryk Dębowski - Radny Miasta Białystok,Henryk Dębowski - Radny Miasta Białystok,≤100
1774264546172614,Impact - Studio Reklamy,These ads ran without a disclaimer,≤100
609237652802338,Grupa Górażdże,These ads ran without a disclaimer,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100
204679676240646,Ireneusz Niewiarowski,These ads ran without a disclaimer,≤100
446669732036628,Murator FINANSE,Murator FINANSE,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
395533923834784,PSL Mazowsze,PSL Mazowsze,≤100
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100
1086360811435644,More Bananas,More Bananas,≤100
100322108148291,Ostróda 2023,Ostróda 2023,≤100
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,≤100
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski - Wójt Gminy Miedziana Góra,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
2060246567399214,Drzewo Franciszka,Drzewo Franciszka,≤100
118379701565552,"Zimny Auto autoryzowany dealer Škoda, SEAT i Volkswagen",These ads ran without a disclaimer,≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
103437972261356,Wioleta Tomczak,Wioleta Tomczak,≤100
2071862539727159,Klub Rentiera - Andrzej Spuła,These ads ran without a disclaimer,≤100
164184896961884,Cezary Tomczyk,Cezary Tomczyk,≤100
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
112499661350069,Nowa Lewica - Wielkopolska,Nowa Lewica,≤100
1454333274894957,Małgorzata Tracz,Biuro Poselskie Posłanki na Sejm RP Małgorzaty Tracz,≤100
267686749910602,Piotr Müller,Piotr Müller,≤100
775650902470313,Szymon Szynkowski vel Sęk,Szymon Szynkowski vel Sęk,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
38212977068,Pharoahe Monch,These ads ran without a disclaimer,≤100
100504345210881,Arkady Efron,These ads ran without a disclaimer,≤100
