Page ID,Page name,Disclaimer,Amount spent (SEK)
1419410828271359,Moderaterna i Vallentuna,Moderata Samlingspartiet i Vallentuna,≤100
382066395683576,Dustin,Dustin,≤100
150339891652630,Rönningepartiet,Rönningepartiet,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
287880713020478,Rörelsen,Rörelsen,≤100
125440780804852,Childhood,Childhood,≤100
273402369438867,By Billgren,By Billgren AB,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
727972967261223,Sorundanet Nynäshamns kommunparti,Sorundanet Nynäshamns kommunparti,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
197762513603868,MÄN,MÄN,≤100
294275997335715,Advania Sverige,Advania Sverige,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
301055809910083,Luleå Energi,Luleå Energi,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
175183894567,Liberalerna Nacka,Liberalerna Nacka,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,≤100
422674604503473,Forum Betong,Svensk Betong,≤100
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,≤100
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
45101268520,SSU,SSU,≤100
178362315106,European Parliament,European Parliament,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
594864470559908,Transammans,Transammans,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
273254886116655,Motargument,Motargument,≤100
217053181980829,KD Knivsta,Kristdemokraterna Knivsta,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
214351281833,Dassault Systèmes,These ads ran without a disclaimer,≤100
185150584869922,Sverigedemokraterna Södermanland,Sverigedemokraterna Södermanland,≤100
196203337117224,Humanisterna,Humanisterna,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100
132008873631170,Skatteverket,These ads ran without a disclaimer,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
111501558543800,Sörmland lever,Sörmland Lever,≤100
1715208875382561,OP Assistans,OP Assistans,≤100
78227917578,Bohusläningen,Bohusläningen,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100
314283591054,Byggnads,Byggnads,≤100
764893650241446,Equal -För ett jämlikt Stockholm,Equal,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100
102342747923923,Researchpod,These ads ran without a disclaimer,≤100
113813481747390,TD_BN_Find u more pleasure,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
101082842736363,The world of reader,These ads ran without a disclaimer,≤100
157296241476360,Insights Care,These ads ran without a disclaimer,≤100
108402138766772,Greenstep Sweden,These ads ran without a disclaimer,≤100
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
