Page ID,Page name,Disclaimer,Amount spent (CAD)
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
436021533215615,French Frenzy,These ads ran without a disclaimer,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
323624471181752,Jerry Earle,These ads ran without a disclaimer,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
134455149912301,Seva Canada,Seva Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
117926081552324,Équiterre,Équiterre,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
136772905237,Historica Canada,Historica Canada,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
169042736456594,All Out,ConnectAd,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
102862259754198,MS.ThingsIsee,MS.ThingsIsee,≤100
842010632481715,National Observer,National Observer,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
96421518008,Forum for Young Canadians / Forum pour jeunes canadiens,Forum for Young Canadians / Forum pour jeunes canadiens,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
281999881613,World Vision Canada,These ads ran without a disclaimer,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
105554979259003,Canadian News,These ads ran without a disclaimer,≤100
106294152425952,Central News,These ads ran without a disclaimer,≤100
