Page ID,Page name,Disclaimer,Amount spent (CZK)
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1533965953549869,Jaroslav Demčák,These ads ran without a disclaimer,≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
1417899661810512,Participace 21,Decision 21,≤100
695684133896990,Somfy,These ads ran without a disclaimer,≤100
586817644761028,Vladimír Balaš,STAN,≤100
129735830529214,epet,These ads ran without a disclaimer,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
105692521913578,David Šimek,KDU-ČSL,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
206045673805,Deník.cz,These ads ran without a disclaimer,≤100
116240193088165,Čarovné Česko,These ads ran without a disclaimer,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
289971214713109,INVESTER,These ads ran without a disclaimer,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
1223728021075718,Svobodní - Kladno a okolí,Tomáš Vičík,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
837256169624106,MS ODS Slaný,Ondrej Hradecký,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
100609955039699,Corrency,Corrency,≤100
206407509818,Blesk.cz,These ads ran without a disclaimer,≤100
253774551626541,Jiří Kobza - SPD,These ads ran without a disclaimer,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
287193278023020,Jirka Stoček,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
115306454863649,Provision Fund,These ads ran without a disclaimer,≤100
