Page ID,Page name,Disclaimer,Amount spent (DKK)
304554445813,Videncentret Bolius,Bolius,195
748887235210811,Obton Forvaltning A/S,Obton A/S,195
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,190
246977185497434,Plastic Change,Plastic Change,186
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,174
111561545539837,Krigsmuseet,Krigsmuseet,160
437410226312057,Københavns Kommune,Københavns Kommune,150
178362315106,European Parliament,European Parliament,132
67571270393,Red Barnet,Red Barnet,132
207401585966233,Inger Støjberg,Inger Støjberg,129
1704424023182897,Politiken Historie,Politiken Historie,125
369336273158091,Land of Hope,Land of Hope,118
105511328705392,HØRT,Børns Vilkår,102
125934997444897,SuperBrugsen,Coop,101
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
103369033067277,Miljøbevægelsen NOAH,NOAH,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
314676938743,DM din akademiske fagforening,DM,≤100
1684646181850363,TjekDet,TjekDet,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
163693837526135,Ann Lindhardt,Ann Lindhardt,≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
52824116986,Testrup Højskole,Testrup Højskole,≤100
111474633945760,Anders Storgaard,Anders Storgaard,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
799753056713196,Lars Sandahl Sørensen,Dansk Industri - DI,≤100
194452460650048,Global Aktion,Global Aktion,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
334571029981175,DM og MA studerende,DM,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
186645960378,Danwatch,Danwatch,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
74796954245,SF,SF,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
1507997959501973,Landbrug & Fødevarer,These ads ran without a disclaimer,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
517462625009133,Folketinget,Folketinget,≤100
852608988134698,Tikko,Tikko,≤100
102472071927163,Simon Bauer - Soc.Dem.,Simon Bauer - Soc.Dem.,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
341299649231023,Zetland,Zetland,≤100
104806088916792,nannahoeyrup,These ads ran without a disclaimer,≤100
102330929215775,REPER Danemarca,REPER Danemarca,≤100
153708144675646,PFA,PFA,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
550512865030230,Promissio,Promissio,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
113241872062337,Skole og Forældre,Skole og Forældre,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
107575374711850,SAGA DK,Saga,≤100
28159151157,FOF København,FOF København,≤100
645454495955240,Madmødet,Madmødet,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
141140922630894,RED Center,RED Center,≤100
106011385624734,Michael Rosenmark - kandidat for Danmarksdemokraterne,Michael Rosenmark,≤100
137423296291470,Effektivt Landbrug,These ads ran without a disclaimer,≤100
216402818434101,Mission Øst,Mission Øst,≤100
703543806324512,Vi-partiet,Vi-partiet,≤100
252277212548,UCN,These ads ran without a disclaimer,≤100
398144900313793,"Mads Præstegaard, SF Roskilde Byråd",SF Roskilde,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
150779984941409,Rave Mobile Safety,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
109974522004522,Kalinka. Turkey,These ads ran without a disclaimer,≤100
106395961928422,fightforrightngo,These ads ran without a disclaimer,≤100
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
