Page ID,Page name,Disclaimer,Amount spent (CZK)
105410686588,Piráti Brno,Česká pirátská strana - Jihomoravský kraj,≤100
2198949580361251,Marek Viskot,Marek Viskot,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
178362315106,European Parliament,European Parliament,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
90002267161,TOP 09,TOP 09,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
114385477127693,Morava1918,Jiří Novotný,≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
711658465662315,XTV,XTV,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
91773724160,NEWTON University,These ads ran without a disclaimer,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
2106629662903134,Brno Brňankám a Brňanům,Tom Ulrich,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
155406703122,Arnika,Arnika,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
1870450529906750,TERA.cz,TERA Systems s.r.o.,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
246136392205579,Ekomrcha,SH Media,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
223117541065037,Karel Janeček,Karel Janeček,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
378827025796132,Peak.cz,Peak.cz,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
203833483473,Deník Referendum,Denik Referendum,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
146556772110539,Security Outlines,Security Outlines,≤100
213168098737150,LORIKA CZ,LORIKA CZ,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
105959931114296,Jan Schiller - politik,ANO,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
2256794514563672,Češi v právu,These ads ran without a disclaimer,≤100
113743658978459,Meltingpot,Meltingpot,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
125830487980906,Solární asociace,Solární asociace,≤100
586817644761028,Vladimír Balaš,STAN,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
154867327867083,Soucitne.cz,Otevři oči (official),≤100
104925959158231,Libor Frank,These ads ran without a disclaimer,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
104717969178242,ChargeUp CZ,These ads ran without a disclaimer,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
176546515755264,AC24,AC24,≤100
110276585116953,ODS & TOP09 Mělník,Tomas Vojta,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
112137787250428,Milan Rychtařík Louny,Milan Rychtarik,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
1900532106849242,Institut H21,Institute H21,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
100505965783283,heyfomo.cz,These ads ran without a disclaimer,≤100
114216794363739,Žijeme Pardubice,ProPce21,≤100
101300454947137,JiriZindulka.com,These ads ran without a disclaimer,≤100
1797185020366096,Scale,Scale,≤100
112414475050634,Generation Global,These ads ran without a disclaimer,≤100
104750432950240,STA Bruntálsko,Studio STA – multimediální agentura o. p. s.,≤100
490340660444,Generali Česká pojišťovna,These ads ran without a disclaimer,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
310121279576699,Prague Civil Society Centre,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
104889235774130,Artur Ziganshin,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
927450077309387,Kodarit,These ads ran without a disclaimer,≤100
301747036593902,RICC Israel,These ads ran without a disclaimer,≤100
