Page ID,Page name,Disclaimer,Amount spent (THB)
365923533756876,Kleens อกไก่ปั่น,สันตยุต ทองวิลาศ,≤100
2263098807292933,ทนายศฤงคาร  ข่ายสุวรรณ์,Saringkan Khaisuwon,≤100
279417352523067,กฤษณ สุนทรกิจพาณิชย์,Narong Thongphantha,≤100
109720095237186,กษิรัช สุวรรณเพ็ญ - ประชาธิปัตย์ ตาก,Kasirat Suwanpen,≤100
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,≤100
100815935702230,SkyRain Shop2,สิริภัสสร เพ็ชรเอี่ยม,≤100
100545119426784,พีระพันธุ์ FC,Bunsong Rodyo,≤100
428009970864153,อ้วนรังสิต พระเครื่อง,These ads ran without a disclaimer,≤100
117375404632894,Mhoominvintagestore,These ads ran without a disclaimer,≤100
1410203268994125,ครูกี๋ ใครสอบครูไม่ติด ยกมือขึ้น,These ads ran without a disclaimer,≤100
418729291509368,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,≤100
102477654678259,Givegoody,Pitiphat Sangngam,≤100
985820164804495,ธนาคารพัฒนาวิสาหกิจขนาดกลางและขนาดย่อมแห่งประเทศไทย,ธนาคารพัฒนาวิสาหกิจขนาดกลางและขนาดย่อมแห่งประเทศไทย,≤100
109008738745779,2ต,Bunsong Rodyo,≤100
104908418629549,EnableSurvey,"Excellent Digital Development Co.,Ltd.",≤100
277320192288594,โอม จิรชาติ,โอม จิรชาติ,≤100
601953326929372,ธัญวัจน์ กมลวงศ์วัฒน์ - Tunyawaj Kamolwongwat,Tunyawaj Kamolwongwat,≤100
101903785231136,นายกไก่กังวาล ศักดิ์ชัย พิศาลผล,Thanachit Phraemuang,≤100
172057439546202,พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),พันโท สินธพ แก้วพิจิตร (เสธ.แก้ว),≤100
264065496937763,My Chavapol (ชวพล วัฒนพรมงคล),My Chavapol (ชวพล วัฒนพรมงคล),≤100
101504656149099,Peace Sasipatra  - ศศิร์ภัทรา พชิราพิชาพัฒน์,Peace Sasipatra  - ศศิร์ภัทรา พชิราพิชาพัฒน์,≤100
622674297897819,Screenshirt2020,Screenshirt2020,≤100
109673757454709,Fc.ทนายเสือ นายเสือภูสิณ สุขปาน เพื่อไทยชุมพร,These ads ran without a disclaimer,≤100
224881284358214,ดร. พิมพ์รพี พันธ์ุวิชาติกุล,ดร. พิมพ์รพี พันธ์ุวิชาติกุล,≤100
