Page ID,Page name,Disclaimer,Amount spent (CZK)
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
453792238396240,VOGUE CS,Vogue CS,≤100
374937312556,Otevřená společnost,"Otevřená společnost, o.p.s.",≤100
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
110208494972750,"Eva Rajchmanová, senátorka za Hodonínsko a Kyjovsko",KDU-ČSL,≤100
194467420912201,Já volím děti,Já volím děti,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
378827025796132,Peak.cz,Peak.cz,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
711658465662315,XTV,XTV,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
1483237748591093,Festival svobody,Festival svobody,≤100
113743658978459,Meltingpot,Meltingpot,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
159736174123806,Železná koule,Železná koule,≤100
101577031963160,Olomoucká Drbna,Olomoucká Drbna,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
145522932180283,Masarykova demokratická akademie,"Masarykova demokratická akademie, z. s.",≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
100307671455380,Pražská Drbna,Pražská Drbna,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
105049002307566,Tomáš Paprštein,These ads ran without a disclaimer,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
101155809387386,Delicious photos,These ads ran without a disclaimer,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
586817644761028,Vladimír Balaš,STAN,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
1417899661810512,Participace 21,Decision 21,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
1900532106849242,Institut H21,Institute H21,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
103006121249974,"Healing Photography: v léčivé fotografii a mimořádnostech, co život nesou",These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
