Page ID,Page name,Disclaimer,Amount spent (ILS)
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100
221429664638160,קדמה,קדמה,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
121181764576038,ORT Israel - אורט ישראל,ORT Israel - אורט ישראל,≤100
790149967713981,דרכנו,דרכנו,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
340069009019,ice אייס,ice אייס,≤100
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,Gal Lenchner,≤100
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
116793865137528,בנייני האומה,בנייני האומה ICC Jerusalem,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
107110828789769,רוני בריק,רוני בריק,≤100
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
961209820632876,פרויקט ההיסטוריה הגאה החיפאית مشروع التأريخ المثليّ الحيفاويّ,These ads ran without a disclaimer,≤100
174138752627879,עצומה,עצומה,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
210968782252395,פתחון לב,פתחון לב,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
281384345213838,"אירם גל - גל משרד עורכי דין, מומחים לנדל""ן במושבים ובקיבוצים",Yifat Hazan,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
105506525748003,המדרשה הישראלית,המדרשה הישראלית,≤100
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
101572232833650,מנדי קרלנשטיין,רון בן שושן,≤100
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100
361464970647064,זהר בלום,זהר בלום,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
113277668692130,גלי ישראל,גלי ישראל,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
424880447551163,מרכז צדק לנשים,מרכז צדק לנשים,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
377161539406940,רפי סער,רפי סער,≤100
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100
189064091982224,המכון הישראלי לתכנון כלכלי,המכון הישראלי לתכנון כלכלי,≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
106683774070265,Gal Marciano,Gal Marciano,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
2380394765367859,זהר טל  Zohar Tal,Zohar Tal,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
261316053980744,בת מלך Bat Melech,בת מלך Bat Melech,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100
1781739578575358,אלון אלימלך משרד עורכי דין Alon Elimelech Law Office,Yifat Hazan,≤100
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100
126099790738165,אנימלס,אנימלס,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
368008289967391,יואל גמליאל,Yoel Gamliel,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100
425125127838975,צריך עיון,iyun,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
888939424476531,ערן מורי - סטנדאפ,These ads ran without a disclaimer,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100
2025495104334525,"חביב חורי ושות', משרד עורכי דין",Yifat Hazan,≤100
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100
106300734078807,"יוסף משעל עו""ד",Yifat Hazan,≤100
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
100562421691809,"דובר - קריגר - אדרי, משרד עורכי דין",Yifat Hazan,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100
259585924100042,Regavim,Regavim,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
113148138025664,ליאור מרקוביץ -משרד עורכי דין,Yifat Hazan,≤100
990000487755398,עמפלי  -  עריכת דין מיסים      Ampeli - Tax Law Office,Yifat Hazan,≤100
518866461651821,ליאת שטיינברג עורכת דין,Yifat Hazan,≤100
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100
894177217390024,"ליאור ברקנפלד-משרד עו""ד",Yifat Hazan,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100
290810887702179,"סמואל עו""ד ושות",Yifat Hazan,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
1736178566694254,"ינון פריד משרד עו""ד ונוטריון",Yifat Hazan,≤100
650655681612302,Sharren Haskel שרן השכל,Sharren Haskel שרן השכל,≤100
972821252763164,צילית יעקבסון - בת מלך,צילית יעקבסון,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
100849682799685,Just together,Omri Saada,≤100
863575170321714,"טלי פלג, י. גבאי ושות' משרד עורכי דין ונוטריון",Yifat Hazan,≤100
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100
298780807407452,"יואל גולדברג עו""ד",Yifat Hazan,≤100
554884461621517,בעז עמיר משרד עורכי דין,Yifat Hazan,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
106079965129056,מעונות היום בישראל,מאבק מעונות היום,≤100
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
334640329998323,בני ביטון,בני ביטון,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
547899102308980,יסמין סאקס פרידמן - Yasmin Sacks Fridman,יסמין סקס פרידמן,≤100
110052591967356,לירון סבן משרד עורכי דין,These ads ran without a disclaimer,≤100
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100
1435922513325831,איציק לב לראשות העיר חריש,איציק לב,≤100
193263240729861,קרן טראמפ - לקידום מצוינות בחינוך,These ads ran without a disclaimer,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100
262347270555328,היחידה ללימודי חוץ,These ads ran without a disclaimer,≤100
