Page ID,Page name,Disclaimer,Amount spent (ILS)
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
160178307760913,מחזקים,מחזקים,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
110706749007092,עמיחי סיבוני- חבר מועצת העיר אשקלון,עמיחי סיבוני- חבר מועצת העיר אשקלון,≤100
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
129851697143493,"עמותת ליל""ך-לחיות ולמות בכבוד",Lilach - The Israeli Society to Live and Die With Dignity,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
115028251920872,זהבה גלאון Zehava Galon,צו חירום,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
221429664638160,קדמה,קדמה,≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100
193264714026809,Emunah אמונה,ארגון אמונה,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
105506525748003,המדרשה הישראלית,המדרשה הישראלית,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
100849682799685,Just together,Omri Saada,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
189878514367566,"משרד החדשנות, המדע והטכנולוגיה","משרד החדשנות, המדע והטכנולוגיה",≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
107110828789769,רוני בריק,רוני בריק,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
107864540916006,אורן סרויה,אורן סרויה,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
575042382839057,Nissim Vaturi - ניסים ואטורי,ניסּים ואטורי,≤100
245499002787929,Ашдод.ру - ashdod.ru,ASHDOD.RU,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
340069009019,ice אייס,ice אייס,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
106609944225269,שחר קאיקוב - Shahar Kaikov,These ads ran without a disclaimer,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
189543984502825,משה קונינסקי,משה קונינסקי,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
319459201991688,א.ב.א - אגוד בתי אבות ודיור מוגן,א.ב.א - אגוד בתי האבות,≤100
979469898759509,יוסי חביליו - Yosi Havilio,יוסי חביליו - Yosi Havilio,≤100
113277668692130,גלי ישראל,גלי ישראל,≤100
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
356859544473040,קירות שקופים,רועי שפרניק,≤100
106165641339954,קבוצות הבחירה של המחנות העולים,קבוצות הבחירה,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
341079186043947,תרים דגל,Yosef Rabin,≤100
108193468503992,הסיטונים,Israel Siton,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100
431104047342928,אזרחים למען אוויר נקי,אזרחים למען אוויר נקי,≤100
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
101572232833650,מנדי קרלנשטיין,רון בן שושן,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
133593466685177,העין השביעית,העין השביעית,≤100
325131448440639,מפלגת נעם,מפלגת נעם,≤100
115375288502895,מיתוג מדיה חברתית,mitoog smo,≤100
199891813361325,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,עמותת איתך مَعَكِ (מעכי)- משפטניות למען צדק חברתי,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",≤100
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
377161539406940,רפי סער,רפי סער,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,≤100
313816005938472,תנופה לעפולה - שומרים על הבית,תנופה לעפולה - שומרים על הבית,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
197062857097529,גילבר - מטפל הוליסטי ומורה,Gilbar Rd,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100
126099790738165,אנימלס,אנימלס,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100
482975571739120,ארגון המורים העל-יסודיים,ארגון המורים העל-יסודיים,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
140020759367864,הוועד נגד עינויים -  Pcati - اللجنة لمناهضة التعذيب,The Public Committee Against Torture in Israel,≤100
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100
425125127838975,צריך עיון,iyun,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
1897881130429155,המרכז לנפגעי גזענות - المركز لمناهضة العنصرية,These ads ran without a disclaimer,≤100
259585924100042,Regavim,Regavim,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
102031655453514,Yad L'Olim,Yad L'Olim,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
107575648157275,Pereh hotel מלון פרא,These ads ran without a disclaimer,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100
174138752627879,עצומה,עצומה,≤100
101499376186375,עפרי רביב,עפרי רביב,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
615516671799435,גבעת עמל - נלחמים על הבית,גבעת עמל נלחמים על הבית,≤100
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
110889618555559,AEG Dental Clinic İnternational,These ads ran without a disclaimer,≤100
100160129076368,רפי סער - ראש העיר כפר סבא,רפי סער - ראש העיר כפר סבא,≤100
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
840929229355625,Thule  - שר גלאור יבואן רשמי,These ads ran without a disclaimer,≤100
1541559162728136,רדיו תשעים,רדיו תשעים,≤100
340376237396,מחוז תל אביב - לשכת עורכי הדין בישראל,מחוז תל אביב - לשכת עורכי הדין בישראל,≤100
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100
1461636107484861,בית קינן - Beit Keynan,These ads ran without a disclaimer,≤100
427614157753794,מוטי ששון - moti sasson,מוטי ששון,≤100
1730016067249235,OHI-S,These ads ran without a disclaimer,≤100
