Page ID,Page name,Disclaimer,Amount spent (PLN)
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
1390739361192344,PUPPI - wełniane pieluszki wielorazowe,These ads ran without a disclaimer,≤100
1450927098465442,Kultura Równości,Kultura Równości,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
144421268912556,Tu i Teraz,These ads ran without a disclaimer,≤100
1045190652338409,Polska w lesie,Robert Sławomir Grzeszczyk,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
104164118098368,Navigal,These ads ran without a disclaimer,≤100
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
110696698326038,Dwudziestowieczne migawki,These ads ran without a disclaimer,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
293118188252240,UNIQA Polska,These ads ran without a disclaimer,≤100
1063990387008272,Centrum Życia i Rodziny,Centrum Życia i Rodziny,≤100
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100
100666510056063,Jarosław Duda,"Jarosław DUDA, Członek Grupy EPL w Parlamencie Europejskim",≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
330948814327976,Patryk Wicher,Patryk Wicher,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
276474826293767,Olivia Garden,Paweł Galanty,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
112123064602862,Szczeliny,These ads ran without a disclaimer,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1608832986037147,Super Express Warszawa,Super Express Warszawa,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
1333777953344990,Kamil Kłosowski - Radny Rady Miejskiej Gminy Krzeszowice,Kamil Karol Kłosowski,≤100
698522113529153,ADAMED SmartUP,These ads ran without a disclaimer,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
700305936709036,Roberttof,Robert Tofil,≤100
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100
388396651745077,Jestem z Pruszkowa,Konstanty Chodkowski,≤100
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100
181020632309,Wydawnictwo Znak,These ads ran without a disclaimer,≤100
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100
100725611563534,Eastory,These ads ran without a disclaimer,≤100
480255878817317,Jacek Sierpiński,Jacek Sierpiński,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
103179559368361,Berctraevegert Games,These ads ran without a disclaimer,≤100
284537271679997,Euranet Plus Polskie Radio,These ads ran without a disclaimer,≤100
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100
64670453529,Pipelife International,These ads ran without a disclaimer,≤100
