Page ID,Page name,Disclaimer,Amount spent (PLN)
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
144808095552639,ING Polska,ING Polska,≤100
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
129626970836,inFakt,inFakt,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
100740295192199,Przychodnia Lekarska Optima Przemyśl,Optima sp. z o.o.,≤100
101557568622941,Sklep Dobrej Fabryki,Fundacja Dobra Fabryka,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
144808095552639,ING Polska,These ads ran without a disclaimer,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
108228794910894,OdNowa,Stowarzyszenie OdNowa RP,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
81885462442,Histmag.org,Histmag.org,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
100507332348221,Liberfor,Liberfor,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
108072144154309,Sebastian Łukaszewicz,Sebastian Łukaszewicz,≤100
490207317852864,Obserwatorium Polityki Miejskiej IRMiR,Instytut Rozwoju Miast i Regionów,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
2247835298784233,Aleksandra Łapiak,Aleksandra Łapiak,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
1450396205268277,Łukasz Reszka - Starosta Świdnicki,Łukasz Piotr Reszka,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
255100403945,Polityka,Polityka,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
108887131372926,Fundacja Nowej Wspólnoty,These ads ran without a disclaimer,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
832320483579139,Vestra,Vestra,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
103908697767190,Komitet Terenowy Luzino,Marcin Krzysztof Mutka,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
109218848183780,Marek Woźniak,UMWW,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
521216701360487,MURATOR,MURATOR,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100
405518972860369,Biuro Obsługi Inwestycji de Janauis BP,These ads ran without a disclaimer,≤100
106189465145789,Damian Dariusz Olszewski - radny Sejmiku woj. Mazowieckiego,Damian Olszewski,≤100
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
192746997440086,Sempai,These ads ran without a disclaimer,≤100
166706953461083,Crazy nauka,Crazy Nauka,≤100
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100
101908082181622,Dom Medica,Paola Kadyszewska,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
111569095563753,Dobry Trener szkolenia,OPTA A. Maziarz-Lipka i L. Wieliczko Spółka Jawna,≤100
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100
481934168506809,Kaufland Polska,These ads ran without a disclaimer,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100
114681303738214,Trudne Relacje,TrudneRelacje,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
2112922832078404,Finea.pl,These ads ran without a disclaimer,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100
1662770490627705,Komitet Obrony Demokracji,Komitet Obrony Demokracji,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
106329181641597,Akademia Terapeuty PsychoMedic.pl,These ads ran without a disclaimer,≤100
1698410857119268,Krzysztof Komorski,Krzysztof Komorski,≤100
105287725259088,Be.Eco,These ads ran without a disclaimer,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100
100153153026665,Szymon Gajda,Szymon Gajda,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100
103070542544774,Tomasz Piesiecki,These ads ran without a disclaimer,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100
2312245628995779,Iam3,Gabriela Skoczeń,≤100
201493496681433,Agata Kaputa Photos,These ads ran without a disclaimer,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
368343996531202,Damian Polak,Damian Polak,≤100
264708923653904,TIK w Edukacji,Presscom,≤100
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
1695616287382430,Schneider Electric,These ads ran without a disclaimer,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
105849695185679,Po prostu Wschód,Piotr Pogorzelski,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100
1106615999493531,Ireneusz Stachowiak,Ireneusz Stachowiak,≤100
399955133777972,Erbud Group,These ads ran without a disclaimer,≤100
1759040441044970,SmogLab,SmogLab,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
879602158761197,Fundacja Rozwój TAK - Odkrywki NIE,Tomasz Wacław Waśniewski,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
113381491693229,libera_o_finansach,These ads ran without a disclaimer,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
104800414792613,DEVA Harmony,These ads ran without a disclaimer,≤100
110004334812826,Jan Andrikopulos Polska Liberalna Strajk Przedsiębiorców,Jan Andrikopoulos,≤100
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Grzegorz Sikora,≤100
101914232049394,Idee przez wieś,Polska Fundacja Społeczeństwa Przedsiębiorczego,≤100
102947149063700,Fundacja Start Tango,Iwona Siekierska,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
248335661861422,Wielkopolska Organizacja Turystyczna,These ads ran without a disclaimer,≤100
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100
173184660508,Centrum Myśli Jana Pawła II,Centrum Myśli Jana Pawła II,≤100
1516930261914448,OTTO Work Force Ukraine,These ads ran without a disclaimer,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
104628680929084,Catalyst Poland,These ads ran without a disclaimer,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
927057930973841,Dagmara Szymańska Autor Embrace Therapy,These ads ran without a disclaimer,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
104961178742498,Think Tank Silesia,Klaster Innowacji Społecznych,≤100
172072556230721,medme,These ads ran without a disclaimer,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
595178974150639,"Marta Wesołowska - mówienie, głos w Marce Osobistej",These ads ran without a disclaimer,≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
283885295614008,Radni Miejscy i Powiatowi Prawa i Sprawiedliwości w Lubinie,Patrycja Anna Rozmus,≤100
115059335307623,Zupełnie Inna Opowieść,These ads ran without a disclaimer,≤100
360181941255806,Regionalny Ośrodek Debaty Międzynarodowej w Łodzi,These ads ran without a disclaimer,≤100
635518486577240,Fundacja Ładowarka,Dominik Cieślikiewicz,≤100
1659956340952889,Wiadomości Darłowskie,Miasto Darłowo,≤100
1846913012208618,Miłosz Tamulewicz,Miłosz Milo Tamulewicz,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
