Page ID,Page name,Disclaimer,Amount spent (GBP)
10986039307,VSO,VSO,≤100
122052607808255,CAGE,CAGE,≤100
8423257659,Simon Brodkin,Avalon,≤100
9110034275,Marie Curie UK,These ads ran without a disclaimer,≤100
311961536170832,Adam Gannon SDLP,MR ADAM F - GANNON,≤100
18933990398,Stonewall,Stonewall UK,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
112712550420527,Ekō UK,Ekō,≤100
170618966314223,Green Pastures,These ads ran without a disclaimer,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
346684596111093,KinKind,KinKind Ltd,≤100
102343302784398,Gerard McDonald,Mr Gerard Patrick Mcdonald,≤100
26806660922,Humanists UK,Humanists UK,≤100
121292038029801,The Passage Charity,The Passage,≤100
372047906500872,Gary Hynds #1 for North Lisburn,Gary Hynds,≤100
421660725077543,Cllr Lilian Barr SDLP,Cllr Lilian Barr SDLP,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
102485059181436,Councillor Gareth Sharvin SDLP,Councillor Gareth Sharvin SDLP,≤100
8422578815,Soil Association,Soil Association,≤100
249209468838241,Good Law Project,Good Law Project,≤100
156483561056782,Magic Breakfast,Magic Breakfast,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
105937945652845,Stewart Wilson - UUP Candidate for Dunsilly DEA,Stewart James Wilson,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
18366996074,War on Want,War on Want,≤100
390810964305378,World Travel & Tourism Council,World Travel & Tourism Council,≤100
202798122688,Chatham House,Chatham House,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
490007667679401,Hugh James,Hugh James,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
569834799727730,National Grid UK,National Grid UK,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
125055554176404,Indesit,Indesit,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
20186429434,Hope and Homes for Children,Hope and Homes for Children,≤100
13655260370,Penguin Books,Penguin Books,≤100
848938305316075,The National College,National Education Group Ltd,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
35671512696,World Animal Protection UK,These ads ran without a disclaimer,≤100
280523953784252,Help An Animal,These ads ran without a disclaimer,≤100
2352224541726783,Cancard,Cancard,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
134213516600832,Logistics UK,Logistics UK,≤100
134819763334640,Ulster University - Study At Ulster,These ads ran without a disclaimer,≤100
613832878641719,Forces News,BFBS,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
763665157015124,Silver Voices,Silver Voices,≤100
67862815664,BRACE Alzheimer's Research,BRACE Dementia Research,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
101255718164248,350 UK,350.org,≤100
97708339756,Action for Children,Action for Children,≤100
105411905372844,Free to Switch,Shared Voice,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
97283538614,Cool Earth,Cool Earth,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
1731766737063825,Greenspark,Greenspark,≤100
247216292569,World Horse Welfare,World Horse Welfare,≤100
534501720220577,Transform Trade,Transform Trade,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
353224381469808,ifaw,IFAW,≤100
135962813151731,Doctors Worldwide,Doctors Worldwide,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
382946878826423,FND Hope UK - Functional Neurological Disorder,FND Hope UK,≤100
5662929773,openDemocracy,openDemocracy,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
174701239354403,Cirio UK,Cirio UK,≤100
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
25749647410,The Labour Party,The Labour Party,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
354089501696779,Khadijafranklin,Khadijafranklin,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
112441964562737,Democracy 3.0,Democracy 3.0,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
812331435456726,Derby Labour Party,James Shires,≤100
269383906869137,VERCIDA,Vercida,≤100
73621126187,Rosa,Rosa UK,≤100
115306885171541,London Cycling Campaign,London Cycling Campaign,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
85549822738,Peace Direct,Peace Direct,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
37981137361,The Children's Society,The Children's Society,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
1548975645370259,Festival of Debate,Opus Independents Ltd.,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
116773894627256,Planet C,Planet Crypto,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
1056162421085650,Research Features,Research Features,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
902937653103617,Worcester Bosch,These ads ran without a disclaimer,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
100963191838676,NoWa,These ads ran without a disclaimer,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
117934251254196,gndrisingsheff,These ads ran without a disclaimer,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
136845266349329,Impact Hub King's Cross,These ads ran without a disclaimer,≤100
317593751666535,Runnymede and Weybridge Labour,Runnymede & Weybridge Labour Party,≤100
7043497714,Christian Aid,Christian Aid,≤100
1104950682971888,Community Lighthouse Foundation,Community Lighthouse Foundation,≤100
103804555563918,Cllr Tommy Macpherson - a strong new voice for Campbeltown & South Kintyre,Mr Thomas Macpherson,≤100
40781837114,UP Projects,UP Projects,≤100
156612768290175,Andrew Selous,Andrew Selous,≤100
1022983791158350,Labour Animal Welfare Society,Mark Simon Glover,≤100
474330529388223,Sigr,These ads ran without a disclaimer,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
61950489543,Labour North West,The Labour Party,≤100
100795806663614,The Hope Foundation UK,The Hope Foundation UK,≤100
110173697302280,CarbonStore,CarbonStore,≤100
405878589875004,Aid 4 Ummah,Aid 4 Ummah,≤100
102640009456643,Karen Writer - Standing for election to Tamar Ward 20th April 2023,These ads ran without a disclaimer,≤100
1451722481533670,Emma Hardy MP,The Labour Party,≤100
445366889137182,Middlesbrough South Labour Party,Middlesbrough South Labour Party,≤100
108012178438704,Workers Can Win: A Guide to Organising at Work,Workers Can Win,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
241312696375349,National Education Union,National Education Union,≤100
156817331072965,Medway Labour & Co-op Group,Medway Labour Party,≤100
100413474991540,Vegan-Friendly UK,These ads ran without a disclaimer,≤100
101922224647447,SKOOT Eco,SKOOT Eco,≤100
105596034195533,Kind Community,Kind Community,≤100
101985825795757,Tom4Change,Tom4Change,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
112254745095668,Across Media,These ads ran without a disclaimer,≤100
208667055816775,Let Us Furnish,Mr James Stephen Chesson,≤100
116122398019310,Ali Hussain,These ads ran without a disclaimer,≤100
1608245282744484,Yorkshire and the Humber Labour Party,The Yorkshire and Humber Labour Party,≤100
111664924700805,Forum Press,Forum Press,≤100
115568014791616,georginao_siodhachain,These ads ran without a disclaimer,≤100
685018844928882,Labour North,The Labour Party,≤100
115289365261509,Burton and Uttoxeter Labour Party,Burton and Uttoxeter Labour Party,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
165419234746,Full Fact,Full Fact,≤100
146853612068126,All-Energy,These ads ran without a disclaimer,≤100
102653078508535,The Owl Hoot,These ads ran without a disclaimer,≤100
403540066505989,National Federation of Cypriots in the UK,National Federation of Cypriots in the UK,≤100
821989837936758,Middlewich Labour,Congleton Labour Party,≤100
101788562637808,Gina Sonia 194,These ads ran without a disclaimer,≤100
1164193340281834,Stephen Morgan MP,Office of Stephen Morgan MP,≤100
199676720083396,"National Union of Rail, Maritime and Transport Workers (RMT)","National Union of Rail, Maritime & Transport Workers (RMT)",≤100
104914122509208,Spaceclipse,These ads ran without a disclaimer,≤100
103827962602722,vacalourart,These ads ran without a disclaimer,≤100
150757981634228,Scottish Fair Trade Forum,Scottish Fair Trade Forum,≤100
144289436063611,Drax Group UK,These ads ran without a disclaimer,≤100
111552721656840,Your Restaurant Website,These ads ran without a disclaimer,≤100
103190279412794,Geeky Cap,These ads ran without a disclaimer,≤100
108211165135815,Culturalist Press,These ads ran without a disclaimer,≤100
603089556560403,Animal Survival International,These ads ran without a disclaimer,≤100
102945198890431,العرب في بريطانيا - Al Arab in UK,These ads ran without a disclaimer,≤100
311260880135637,Investing for Professional Expat Women,These ads ran without a disclaimer,≤100
