Page ID,Page name,Disclaimer,Amount spent (BRL)
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
114031637117251,maycomazetto,maycomazetto,≤100
1731864213811006,Clínica Unicardio,These ads ran without a disclaimer,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
394517827279852,Alceu Moreira,Alceu Moreira Da Silva,≤100
240507466374717,"ACNUR, a Agência da ONU para Refugiados",These ads ran without a disclaimer,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
654665651255145,Thymos Energia,These ads ran without a disclaimer,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
100474221848197,Matson Luis Cé,Mtason Luis Cé,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
144522665592650,DevMedia,DevMedia,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
620638818365068,EVERY,These ads ran without a disclaimer,≤100
106511987371835,Base.Lab,BaseLab Consultoria Política,≤100
201878973201295,Republicanos10,Republicanos10,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
112804988334325,Bioma Eco Project,Bioma Eco Project,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
188019017925352,Fundação Lemann,These ads ran without a disclaimer,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100
1840883702803064,Ilustra Clementine,These ads ran without a disclaimer,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
103438224930561,Fabiano - Vereador,Carlos Henrique Suzin Camargo,≤100
110243590532069,Nidec Global Appliance,These ads ran without a disclaimer,≤100
1920971094843826,Mauá Assessoria em Comércio Exterior,Mauá Assessoria em Comércio Exterior,≤100
101016136096995,Orb.tz,These ads ran without a disclaimer,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
102027894754456,Inspiraetranspira,These ads ran without a disclaimer,≤100
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
110399968608615,João Araújo,Moises Correia Da Silva,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
1694222100834813,Marcos Marques,Marcos Marques,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
1237983752918814,Alexandre Xepa,Carlos Alexandre De Souza Ribeiro,≤100
118558464851986,ACTbr,These ads ran without a disclaimer,≤100
104355501925214,Clinirim Florianópolis,These ads ran without a disclaimer,≤100
251956991555124,Civiam Brasil,These ads ran without a disclaimer,≤100
109035875230869,adeliarodriguezs,These ads ran without a disclaimer,≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
101248441700949,Coopera,These ads ran without a disclaimer,≤100
1645165749102312,FiadorWeb,These ads ran without a disclaimer,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
449637565569308,Hold,Hold Assessoria Legislativa,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
866721873454401,Vereador Ciro Quintino,Ciro André Quintino,≤100
1517088885216557,AIG,These ads ran without a disclaimer,≤100
500328863476485,ZOOM iN - Canon Brasil,These ads ran without a disclaimer,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
114706930438464,"Filosofia, Cultura & Política",These ads ran without a disclaimer,≤100
109548071748809,Line Joias e Semijoias,These ads ran without a disclaimer,≤100
2190140857972159,Elisa Pelegrino ⚘ DOULA⚘,These ads ran without a disclaimer,≤100
101804967935403,Zema,These ads ran without a disclaimer,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
100940462936670,Cine Plural,Barco Agência Digital,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
106515014317765,ArchShop,These ads ran without a disclaimer,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
102214764600761,Conselho Federal dos Representantes Comerciais,These ads ran without a disclaimer,≤100
101857582666520,firstbikesoficial,These ads ran without a disclaimer,≤100
106151432065688,Dr. German Jimenez,These ads ran without a disclaimer,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
623129741046597,Arbo,These ads ran without a disclaimer,≤100
109597815616,VEJA,Revista Veja,≤100
277985792247149,Luis Santos,Luis Santos Pereira Filho,≤100
1634856823453391,Casa Bella Cosméticos,These ads ran without a disclaimer,≤100
104639868022439,Henrique Alves,Henrique Manoel Alves,≤100
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
429309847129487,Instituto de Arquitetos do Brasil,INSTITUTO DE ARQUITETOS DO BRASIL – IAB,≤100
357001561132233,Vemat Chás,These ads ran without a disclaimer,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
101933305564897,Promic,Riole,≤100
103209874998708,rosa_oliveira_adv,These ads ran without a disclaimer,≤100
552616724755507,Instituto Lixo Zero Brasil,These ads ran without a disclaimer,≤100
571086259633909,TS Shara,These ads ran without a disclaimer,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
127279944041291,Cidadão Alerta,Ivo Araujo,≤100
108263925091561,Jader Nogueira,These ads ran without a disclaimer,≤100
633578433500190,Rede Essent Jus,ESSENT JUS CONTABILIDADE E CONSULTORIA LTDA,≤100
101223071616706,Insight Inteligência,Insight Comunicação,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
102145044882920,Cristiano Metzner - O Suko,Cristiano Metzner o Suko,≤100
106250678232736,ctpo_consultoria,These ads ran without a disclaimer,≤100
105074128983564,Dra Giani Cezimbra,These ads ran without a disclaimer,≤100
113146570562976,Falando de Direito com Patrícia Taylor,These ads ran without a disclaimer,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
344741592359638,Abbott,These ads ran without a disclaimer,≤100
106880955545803,Amanda Laíse Pinaffo - Advogada,Amanda Laíse Pinaffo,≤100
104589874680816,Loft 111Oficial,These ads ran without a disclaimer,≤100
106735168497306,ESBM,These ads ran without a disclaimer,≤100
102474029303459,aria.phenix,These ads ran without a disclaimer,≤100
112177756811927,Biodanza Teresa Daldon,These ads ran without a disclaimer,≤100
649566832145349,Informe Digital,Interativa Serviços de Marketing Ltda,≤100
305130666497288,Divaldo Luiz de Amorim & Advogados Associados,These ads ran without a disclaimer,≤100
695972200586897,Vereador Tenente Marcelo Berneira,Marcelo Berneira,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
108746021507167,Dinheiro Sim Soluções Financeiras,These ads ran without a disclaimer,≤100
415540188621036,Marco Jean de Oliveira Teixeira - Advogado,Marco Jean de Oliveira Teixeira,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
106670505267397,O Diário da Capital,DIARIO DA CAPITAL PUBLICIDADE E COMUNICACAO LTDA,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
209268912432536,Bosch Carreiras,These ads ran without a disclaimer,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
104747138122654,marcelocandidodemelo,These ads ran without a disclaimer,≤100
294895254000647,RH Mello Comportamento Humano,RH MELLO COMPORTAMENTO HUMANO LTDA,≤100
103370505798848,Político Online,Abel Ribeiro,≤100
282086412626148,Vitor Mendes Bregue Daniel,These ads ran without a disclaimer,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
103039778175459,Hospitais PROADI-SUS,HCor,≤100
961018944025871,EPPO Cidades Inteligentes,EPPO Cidades Inteligentes,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
636757763022558,Clínica Adriana Ferreira,These ads ran without a disclaimer,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
537619033350042,Mayara Squisati,Mayara Squisati,≤100
2027104210849317,Geraldinho Prefeito do Povo,Geraldo Pinto De Camargo Filho,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
1645032672439713,Carlos Búrigo,Carlos Antonio Burigo,≤100
105340567622251,joseanasousa,These ads ran without a disclaimer,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
2051084185112233,Curso Sobredireito,W Akerman Serviços Educacionais Ltda,≤100
115418610197106,Psicoterapeuta Luana Marafon,These ads ran without a disclaimer,≤100
239350747376187,Nelson Wilians - NW,These ads ran without a disclaimer,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
106320901168515,M De Motivação,These ads ran without a disclaimer,≤100
112063496842,IP Capital Partners,These ads ran without a disclaimer,≤100
331179520263803,"Clínica Karla Dias - Odontologia preventiva, estética e reabilitadora",These ads ran without a disclaimer,≤100
333720355130,Petrobras,These ads ran without a disclaimer,≤100
446633805423159,Instituto Vera Cruz,Instituto Vera Cruz,≤100
1061149334034437,Sputnik - Cursos In Company,These ads ran without a disclaimer,≤100
104925715701769,Jorge Roque,Jorge Roque,≤100
344149698938598,Daniel Volpato Cirurgia Plástica,These ads ran without a disclaimer,≤100
110093661158949,Giro Repasse,These ads ran without a disclaimer,≤100
1556090657778249,Fabiano Dalloca,Fabiano Dalloca De Paula,≤100
273642106068512,Paulo Alexandre Barbosa,These ads ran without a disclaimer,≤100
272003093249781,Thiago Jeremias,These ads ran without a disclaimer,≤100
251565088803687,DRD Advogados,DRD Advogado,≤100
109072943791136,Lumie Velas,These ads ran without a disclaimer,≤100
340657439854769,Firenze - Cidadania Italiana,These ads ran without a disclaimer,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
1963105533917023,Dulcita Fotografia,These ads ran without a disclaimer,≤100
101349049573156,talita__braga,These ads ran without a disclaimer,≤100
105365034686128,advnataliadintof,These ads ran without a disclaimer,≤100
102032363223970,Fios Pingouin,These ads ran without a disclaimer,≤100
102606022727332,Loja Elementos da Terra,These ads ran without a disclaimer,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
174217422747805,Humberto Costa,Humberto Sérgio Costa Lima,≤100
955642811167436,Thiago Mariscal,Thiago Mariscal Dos Santos,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
114566450384026,Tiago Souza,Tiago Souza,≤100
137204313110572,First Bikes,These ads ran without a disclaimer,≤100
178288385546977,Informe Manaus - Deixando tudo a um clique de distância,Interativa Serviços de Marketing Ltda,≤100
104293039274169,Arthur Lira,APPROVED EMPREENDIMENTOS DIGITAIS LTDA,≤100
102524868035556,arturantunespereira_adv,These ads ran without a disclaimer,≤100
214665511883192,Aldeias Infantis SOS Brasil,These ads ran without a disclaimer,≤100
102856728577708,izabelaleite.adv,These ads ran without a disclaimer,≤100
1164910073641031,Paulo Litro,Paulo Litro,≤100
605669169611633,Power Bass,These ads ran without a disclaimer,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
107203245146984,José Nei Mendes Confidencial,JOSÉ MENDES,≤100
554588674677391,Joelma Decorações,These ads ran without a disclaimer,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
343655492351770,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,≤100
102220682231600,Wilson Namen,These ads ran without a disclaimer,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
1399019833557281,Fernanda Machado,Como Você Funciona,≤100
108887210650045,Ateliê da Drii,These ads ran without a disclaimer,≤100
1544961828962623,Paparico Bacchi,Ederildo Paparico Bacchi,≤100
363669651023932,Pollyana Modas,These ads ran without a disclaimer,≤100
542809212409357,Terra Molhada,These ads ran without a disclaimer,≤100
201761140327467,Psicóloga Marínea Maria Fediuk,These ads ran without a disclaimer,≤100
195150324395091,Gláucia MirandaGonçalves,These ads ran without a disclaimer,≤100
1318595854926714,Vereador Edison Ribeiro,Edison Ribeiro,≤100
1593954507312781,Metha Energia,These ads ran without a disclaimer,≤100
210419045710164,Rede PitStop,These ads ran without a disclaimer,≤100
107414311920321,Silvia Thaine Assessoria e Consultoria Legislativa,Silvia Thaine Assessoria e Consultoria Legislativa,≤100
605340699585450,Frank Bi Garcia,These ads ran without a disclaimer,≤100
106084098344364,Raimundo Rego  - Defensor do Meio Ambiente,Expedito Raimundo Do Rego,≤100
835813059780644,Valdir Cobalchini,These ads ran without a disclaimer,≤100
103017425012668,FRM Sistemas,These ads ran without a disclaimer,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
502318993204758,Doces Duas Irmãs,These ads ran without a disclaimer,≤100
109315111975912,Rise Gaming,These ads ran without a disclaimer,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
153628338095740,Zé Nunes,Jose Sidney Nunes De Almeida,≤100
232778311995637,Prosperidade e Honra,Alex Trigueira,≤100
706558786400969,Escalar Comunicação,Escalar Comunicação,≤100
407983705915320,Utopias  pós- capitalistas - revista eletrônica,These ads ran without a disclaimer,≤100
105832037716859,Dia a Dia Notícia,Audrey Luzia Bruno Bezerra,≤100
108086258888413,korasolucoes,These ads ran without a disclaimer,≤100
105571535088309,Pará Terra Boa,These ads ran without a disclaimer,≤100
704332496288174,Exposição Cidade Acessivel,Folguedo,≤100
1699434546983312,Paulo Crespolini - Psicólogo,These ads ran without a disclaimer,≤100
113886468288933,umfascistanodiva,These ads ran without a disclaimer,≤100
107810415591566,Shownews,These ads ran without a disclaimer,≤100
104766174551416,Spokenglish,These ads ran without a disclaimer,≤100
101426155374995,TEApresente VidasAutistas,These ads ran without a disclaimer,≤100
267146793788529,Sem Parar Empresas,These ads ran without a disclaimer,≤100
306378149952222,Matheus Utsch Vereador PL,Matheus Utsch De Oliveira,≤100
247876728823,IAAC > Institute for Advanced Architecture of Catalonia,These ads ran without a disclaimer,≤100
1304553112997097,Renata Zabeu,Renata Zabeu Luz,≤100
366508390733204,Advogada Bethânia Santana,These ads ran without a disclaimer,≤100
947275828772565,Patrick Nilo,These ads ran without a disclaimer,≤100
107816355443588,habitudes.vc,These ads ran without a disclaimer,≤100
101338592035409,porteira.recifebv,These ads ran without a disclaimer,≤100
2093019170718787,Vereador Cordeiro,Antonio Cordeiro Dos Santos,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
1660973687452223,Sindarspen Policiais Penais,These ads ran without a disclaimer,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
401245817106250,Quero Araranguá melhor,These ads ran without a disclaimer,≤100
1923352737916893,Emterapia,These ads ran without a disclaimer,≤100
103233309245160,vaniastobbe.adv,Vania Stobbe Machado,≤100
102606434420775,Humaniza,Rodrigo Badaro De Carvalho,≤100
1032715603539066,SOS  Brasil Soberano,Sindicato dos Engenheiros no Estado do Rio de Janeiro,≤100
101626362780013,educastem2030,These ads ran without a disclaimer,≤100
276011569156435,Instituto Mindset,These ads ran without a disclaimer,≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
101714635665855,Quarto Poder Paraná,Quarto Poder PR,≤100
1732023947072573,Vereador César Oliva,Vereador César Oliva,≤100
108613011657349,psico.silvana,These ads ran without a disclaimer,≤100
101811072274935,guiborgexs,These ads ran without a disclaimer,≤100
1881193815243030,Prêmio Espírito Público,These ads ran without a disclaimer,≤100
102551538798020,Historiadelas,Historiadelas,≤100
108446155300459,Psimichelezanella,These ads ran without a disclaimer,≤100
101635159384297,Instituto Alma Viva,These ads ran without a disclaimer,≤100
160360900693189,Limpa Brasil,These ads ran without a disclaimer,≤100
105802078741334,Terra Advocacia,These ads ran without a disclaimer,≤100
107182892785599,Ká Nunnes,These ads ran without a disclaimer,≤100
646163875592364,Iguá Saneamento,These ads ran without a disclaimer,≤100
1623079434589666,Memed,Memed,≤100
106617988251761,A Máquina Pública,Bernardo Matos,≤100
115078291523437,Direitos da Mulher,These ads ran without a disclaimer,≤100
102869899392167,dra.renataabeya,These ads ran without a disclaimer,≤100
104161895801698,PeopleFlix,These ads ran without a disclaimer,≤100
103939625965558,RJ Empreendimentos ltda,RJ EMPREENDIMENTOS DIGITAIS LTDA,≤100
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,≤100
405137906955097,Psicologo vinicius Luz  LivreMente,These ads ran without a disclaimer,≤100
390714917933200,Elton Cristo,Elton Cristo Da Silva Da Silva,≤100
112409913936215,rachelpulcino_,These ads ran without a disclaimer,≤100
105530232413405,Duck Paper - Papelaria,These ads ran without a disclaimer,≤100
110937865202602,Fernanda Abrusio,These ads ran without a disclaimer,≤100
399122330962593,GB,These ads ran without a disclaimer,≤100
1669117393417144,Jocar Office,These ads ran without a disclaimer,≤100
711758072943878,keisydavila.adv,These ads ran without a disclaimer,≤100
100876826259751,wherbethss,These ads ran without a disclaimer,≤100
153577022181535,Doctor SA,These ads ran without a disclaimer,≤100
175072079887754,Sindicatos Online,Sindicatos Online - SON,≤100
114338511528523,Fernanda Mia,These ads ran without a disclaimer,≤100
347100252663057,Zema,These ads ran without a disclaimer,≤100
111955871827448,maternar_feminista,These ads ran without a disclaimer,≤100
106537248314817,Programa 4 por 4,Brasil Media House,≤100
101284369439189,delegado.renan.ongaratto,These ads ran without a disclaimer,≤100
102971508490145,kellypaulinoficial,These ads ran without a disclaimer,≤100
2180815195277233,Nacionalitália,These ads ran without a disclaimer,≤100
113650866857533,Diversitera,Diversitera,≤100
110141154085783,Danilo Santos DS,Carlos Danilo Dos Santos,≤100
591653547529934,Soluti Certificação Digital,These ads ran without a disclaimer,≤100
102014345813215,ciaocardellina,These ads ran without a disclaimer,≤100
109202115446884,Mariana Melo,Sobrenome Oliveira,≤100
101152329589904,_entrelinhasdahistoria,These ads ran without a disclaimer,≤100
127587077302295,Casas Bahia,These ads ran without a disclaimer,≤100
111790727273669,Insbe,These ads ran without a disclaimer,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
215741313109145,Shop Litoral Store,Shop Litoral Store,≤100
520178481416813,Abridor de Latas Comunicação Sindical,Abridor de Latas Comunicação,≤100
500814530662588,MAG SUSPENSÕES,These ads ran without a disclaimer,≤100
2259019164352454,Igor Baldez 10,These ads ran without a disclaimer,≤100
240375129693418,Paulo Briguet,These ads ran without a disclaimer,≤100
107794742248141,Mariana Jimenez,Santiago Botero Jimenez,≤100
185696908152718,Fuel Eyewear Company,These ads ran without a disclaimer,≤100
397602156963190,Marcio Zanetti,Marcio Callegari Zanetti,≤100
1840055949555538,Sargento Simões,Anderson Simoes,≤100
104146222606162,GrandOne,These ads ran without a disclaimer,≤100
110054368570025,Leandro Jamaica,These ads ran without a disclaimer,≤100
343505547002862,MANIZZ FLORES,These ads ran without a disclaimer,≤100
1347323285284021,Fenamp,FENAMP,≤100
111112315254918,Larissa Michely,JB Midia,≤100
113197840331191,Comunikey - Agência de Marketing e Publicidade,Iveson Gabriel Basileu De Oliveira Lima,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
1557005771249685,Brado Logística,These ads ran without a disclaimer,≤100
103222994655019,Elisangela Bragança,These ads ran without a disclaimer,≤100
114727980388611,Kekala Custom Picolé,These ads ran without a disclaimer,≤100
676118065842611,Fernando Carneiro,Fernando Carneiro,≤100
104014265967270,Joao Bigode,JB Midia,≤100
100708162286482,Recanto do Mogi,These ads ran without a disclaimer,≤100
669131069828716,Gustavo Henrique,Gustavo Henrique Leite Feijo,≤100
1463190477337192,Laís Helena,These ads ran without a disclaimer,≤100
